source target sign
RpL8 CG30344 -
RpL8 ptip +
RpL8 Taf1 +
CG7987 eIF6 -
CG7987 U2af50 -
CG7987 svp -
CG7987 Pde1c -
ATPsyn-Cf6 CG42750 -
C3G to -
C3G CG8155 +
Ing3 cenG1A -
Ing3 fz +
Rfabg HLHmgamma +
Rfabg Lim3 -
Rfabg RpL10Aa -
lz Ilp7 -
lz CG32068 +
CG33303 Rpn11 -
CG33303 CG34369 -
pnt mip40 +
CG13133 CG10032 -
CG13133 Su(P) -
CG13133 CG13159 +
Gprk2 CG43896 -
Sra-1 IntS1 +
Sra-1 CG7386 +
Sra-1 Rbp9 +
Sra-1 Thiolase -
Sra-1 Wnt2 +
gt CG6523 +
Rbm13 fng -
Gale Akap200 +
Gale Mal-A2 -
Dim1 Droj2 -
Dim1 RpS3A +
Mhcl RpII18 -
Mhcl Uba1 +
Mhcl rst -
dap Rcd4 -
dap ND23 +
dap Ost48 -
dap CG6509 -
dap Nup358 +
CG5802 CG7339 -
baf Rbf2 +
baf Arp3 +
CG8021 ATPsyn-Cf6 -
CG8021 CG11660 +
CG8021 CG8407 -
CG8021 Mst84Db +
cact CG4810 -
cact sgg +
cact barr -
Gadd34 hyx -
Gadd34 Nmd3 -
sgg pen-2 -
sgg mRpL55 +
cup sel +
cup dpa +
cup CG13144 -
cup TfIIA-L -
CG5815 ApepP -
CG5815 hoe1 +
nemy Sesn +
nemy igl +
eIF4G PMCA -
eIF4G Uro -
Synd hyx -
uif CG14367 +
uif pan +
Adam CG31708 +
CG32732 CG8701 +
CG32732 sfl +
CG32732 capt +
CG7197 Ir10a -
Eps-15 Strn-Mlck +
CG11350 Yp2 -
Cpr11A Ercc1 -
Cpr11A CG32086 +
Zn72D Lim1 -
CG8728 Nop17l -
CG8728 Nak -
Gpo-1 Unr +
Gpo-1 shi +
CG17184 LSm7 -
CG17184 CG11395 -
CG17184 CG4660 +
CG3303 CG3225 +
CG3303 Krn -
CG3303 CG4660 +
CG3303 DCX-EMAP +
orb vlc -
CG1578 Rx +
CG1578 sti +
ABCB7 fan +
Trn-SR CG2091 -
Trn-SR CG14545 -
Trn-SR CG1542 -
Trn-SR Msp-300 -
Trn-SR Pkc98E +
Pka-C3 gem +
Pka-C3 zormin +
Pka-C3 CG7971 -
Glut4EF ras +
Glut4EF CG6770 -
Glut4EF CG5642 +
Glut4EF CG11334 -
RpS11 Cpr62Bc +
RpS11 CG4300 -
lilli metro -
lilli Synd -
drl CG6498 +
drl Chro -
yip3 RpL18A -
Taf5 CG15445 -
Taf5 Akap200 -
Taf5 CG4168 +
Taf5 CG4849 +
CG15040 CG5376 -
CG9821 Lim1 +
CG9821 Tcp-1zeta +
Ssl1 CG34227 -
Ssl1 dysb -
CycB HSPC300 -
CycB rols -
CycB CG12404 -
CycB CG17829 +
msd5 CG6769 +
msd5 wts +
msd5 Nipped-A +
wkd CG13636 +
wkd CG10600 +
wkd dpr17 +
wkd CG10494 +
barr cdc2 +
barr dj -
eIF6 toc +
CG9297 scny +
awd Obp44a +
awd caup -
Mcm3 Cp1 -
Mcm3 CG6945 +
Orc4 rg +
Orc4 SmG +
CG7080 Trn +
CG34417 icln +
CG34417 CG6937 +
CG15220 ras -
CG15220 CG7296 +
CG15220 MED28 -
CG15220 barr +
CG4334 CG16817 +
CG4334 CG17672 -
Atac2 caz -
Atac2 Rab11 -
Dr CG2023 +
Dr CG7409 -
CG15440 RpL15 -
CG15440 dhd -
CG15440 Nedd4 -
Ntf-2 CG1986 -
Ntf-2 CG10959 -
Ntf-2 Oscillin +
Ntf-2 eIF3-S9 -
Adf1 stg -
eIF-2alpha Uch-L3 -
eIF-2alpha IntS1 -
eIF-2alpha Sox15 +
eIF-2alpha BicC -
AnnX CG14818 -
AnnX JhI-1 -
row CG13159 -
row Trl -
achi Srp68 +
achi png -
CG30059 nmo +
CG3683 dpp +
CG3683 CG3925 -
CG7386 Sec61alpha +
CG7386 Dat -
CG7386 Ssl1 +
CG6066 CG2931 -
CG4709 Rdl +
CG4709 Ca-P60A +
qkr58E-1 Yp2 +
qkr58E-1 CR18217 -
Sec16 CG1637 -
Sec16 Ssrp +
CG1504 CG18476 +
CG1504 clt -
raptor CG9253 -
raptor CG7112 +
raptor CG2199 +
raptor RnrS -
CG32432 Sse +
CG32432 sec15 +
CG32432 CG3909 -
CG32432 CG17778 +
CG3016 pigeon +
CG3016 X11L -
CG33275 term +
CG33275 alphaTub84D +
CG33275 raps +
Rpt3 CG6337 +
Rpt3 betaggt-II +
Rpt3 CG10508 -
Rpt3 msl-1 +
GckIII Vha44 -
GckIII ref(2)P +
GckIII capu +
RpS8 CG34355 +
scramb1 RpL23A +
scramb1 Mst77F -
scramb1 Apc +
wit Arpc4 -
wit ru -
wit ND75 -
RpL18 CG14829 +
RpL18 enok +
RpL18 CG13321 -
RpL18 UbcD2 +
RpL18 SmG +
Rbf hbn -
Rbf Fancd2 +
Rbf sec31 +
Rbf RpL7 -
Rbf lkb1 +
CG31198 SmD2 +
Pax sxc -
Pax tim -
Pax Pp1-13C -
CG15800 CG2604 +
nub NetB +
nub Snx3 -
pim Bx42 -
pim Tango6 +
bib HSPC300 -
bib CG5376 -
bib CG1109 -
bib mxc +
bib Pak3 +
bib Lip3 +
sec15 CG31482 -
sec15 GEFmeso +
sec15 Acp1 -
sec15 Rbp6 +
sinah A16 -
sinah CG18812 -
sqd e(y)1 +
sqd CG42668 +
CG6770 Mtr3 +
CG6770 shf +
CG6770 und +
Aos1 Rrp42 +
Aos1 CG13949 +
Chd64 CanB2 -
Cul-4 CG13928 -
Cul-4 Mfap1 -
CG5139 CG32479 -
CG7028 yellow-g +
CG7028 Hrd3 -
CG7028 ttv -
cert spi +
cert pum +
CG1142 cdc14 -
CG1142 lin19 +
CG11327 Fas1 +
CG11327 zetaCOP +
CG5728 CG7845 +
CG5728 CG6412 -
Nop56 ovo +
Nop56 Ephrin -
Nop56 Nuf2 -
Nop56 Ssl1 +
RpII33 CG7324 +
Rpn11 hipk +
Rpn11 CG31522 -
Dfd CG14869 +
Dfd Dp +
Dfd Skp2 -
CG32676 CG31958 +
CG32676 tsl +
Aats-trp SdhA -
Aats-trp Bx42 -
CG9293 CG14968 +
CG9293 ApepP -
CG9293 Argk -
crol CG4119 -
crol GstE10 -
CG5681 CG7634 -
CG5681 Cct1 +
Arpc1 Ge-1 +
Tom CG10365 +
CG31688 Tk +
CG31688 CG8508 +
CG31688 CG3224 -
CG8230 blw +
CG13558 CG14818 -
Gem3 pigeon -
boi eIF4E-4 +
boi Uba2 +
Pop2 CG32479 +
CG9727 snRNP-U1-70K -
CG13733 CG9346 -
CG13733 CG10887 +
nerfin-1 ImpE1 -
hyd bys -
hyd sns -
hyd CG14406 -
CG7409 CG12206 +
Pcaf Hsf +
Pcaf Nipped-A -
Rtnl1 RAF2 +
Rtnl1 CG2116 -
Rtnl1 Cyt-b5 -
Mst84Db CG34205 +
Mst84Db Sra-1 +
Mst84Db Pkc53E +
Mst84Db CG6357 +
PPYR1 CG2233 -
CG9172 Pi3K92E -
CG9172 Rpn7 -
CG10154 dsh +
CG10154 Zasp66 -
Chi CG18278 -
Sema-2b unc-13 -
Sema-2b CG9850 -
Fas2 l(2)37Cc +
Fas2 ClC-b +
msd1 CG7056 +
msd1 CG17278 +
msd1 RpL7 -
msd1 CG13321 -
p47 CG13295 +
p47 CG10032 -
p47 TFAM +
RpS6 CG42565 +
RpS6 mri +
RpS6 betaggt-II +
capt Prosalpha5 +
capt RpS27A -
pzg rdx -
CG6701 Syx8 +
Chd3 NetB +
Chd3 Cdk8 -
CG4849 CG13599 -
CG4849 Cpr11A +
CG4849 dgt3 -
Trf4-2 put +
Trf4-2 Cpr64Aa -
Trf4-2 RpS11 +
E(z) Hel89B -
E(z) Rpn12 +
CG6126 Dsor1 -
CG6126 rdgB +
CG6126 homer +
skl Lk6 +
inaC CG14563 +
inaC Trn-SR -
inaC CG5375 +
inaC boi +
mRpL39 CG7056 -
dre4 Cas -
dre4 CG11266 +
hh CG4973 +
wah RpL23A -
sm RpL8 -
sm hale -
CG8155 CG13868 +
mRpL55 CG3777 +
mRpL55 clt -
dome SMSr +
Mec2 CG9253 -
Mec2 Pax -
cav coro -
cav calypso +
cav CG7650 +
cav Rpb10 -
CG6083 Ubc-E2H -
CG6083 Doc1 +
CG6083 c(3)G +
FBX011 Mys45A -
FBX011 vg +
FBX011 CG3262 -
CG3436 CG18004 +
Tm1 Rpn3 +
Tm1 CG1271 +
CG11092 CG15208 +
CG11092 YL-1 -
en CG18600 -
en CG7971 -
babo slbo -
CG8349 slmb -
CG8349 DNApol-alpha180 +
CG8349 larp +
CG8349 CG12362 -
CG8349 CG7295 -
RpL5 gsb +
CG9527 Surf4 -
Ser LysE -
Ser rdgB +
CG5004 ash2 +
CG5004 stops +
dnc CG7379 +
dnc qsm -
dnc sol +
nmo Sucb -
nmo Pde1c -
mop CG13636 +
mop CG12493 +
mop Pms2 +
Sh CG16908 -
Trn Orc4 -
Trn CG17732 -
Ubp64E CG12861 +
Ubp64E PGRP-LA -
robo CG6415 -
CG15099 qkr58E-3 -
CG1986 endoA -
CG1986 CG31663 +
CG1986 sty -
nkd nuf +
Lpt CG4269 -
Lpt east -
Lpt CG3645 +
Prosbeta1 inx3 -
Ykt6 Caf1-105 +
l(1)G0334 Crc +
l(1)G0334 sl +
l(1)G0334 MED8 +
l(1)G0334 ball -
tth CG6766 +
tth CG11092 -
sced Rad51D -
sced RpS25 +
raps S6kII -
CG8335 Arp3 +
CG8335 cib -
CG8335 CG13405 -
CG2852 plexB +
CG2852 CG12736 -
CG2852 CG7997 +
CG2852 scyl +
Aplip1 CG6126 -
Aplip1 CG11498 +
Aplip1 CG7668 -
dsh RpS10b -
CG8963 HP1e -
CG8963 grp -
CG8963 TfIIB -
CG5114 Ac13E -
CG5114 Snr1 -
CG10005 glob1 -
Art4 CG14232 +
Art4 DLP +
maf-S Rx -
maf-S Set1 +
maf-S HmgD +
brm psd -
brm Gapdh2 -
brm CG14545 +
brm CG4603 -
cdc14 CG14053 -
cdc14 woc +
ash2 Cyp6a2 -
ash2 Cka -
ash2 rump +
ash2 scw +
par-1 CG42249 +
CG31224 CG7967 +
CG31224 lilli +
put mtacp1 +
put Sap47 -
put CG7338 -
put tud +
pUf68 RabX5 -
lok CG6415 +
lok SmD3 +
lok snRNP-U1-C -
gammaSnap CG2129 -
gammaSnap raw +
gammaSnap CG9911 +
gammaSnap GstZ1 -
Stam Rx +
CG14563 RpL40 -
CG10479 CG2023 -
CG10479 ATPsyn-gamma +
CG10479 raw -
CG10479 Mhcl -
CG10479 Hsp83 +
CG10479 CG18336 -
CG42724 CG10306 +
CG42724 mats +
CG42724 Syx8 +
smo Ald +
Tango10 CG9286 -
Tango10 babo -
CG5703 RpL18 -
CG5703 Fuca +
Pka-R1 CG34120 +
Pka-R1 Bap55 -
Pka-R1 CG18171 -
Pka-R1 SMSr -
CG13476 CG2065 -
mtacp1 RabX1 +
mtacp1 heph -
mtacp1 CG14645 +
eIF2B-beta CG17343 -
eIF2B-beta CkIIalpha +
CG8740 ras -
CG8740 CG7879 +
CG6972 ena -
CG6972 RpL30 -
CG6972 sip1 -
CG5009 Hsc70-4 +
CG5009 Eip55E +
Ilp1 Vhl -
Ilp1 vap +
CG12393 DOR +
CG12393 l(1)dd4 +
CG12393 CG6617 -
CG12393 Cpn -
CG12393 Tm1 +
CaMKII CG15071 -
CaMKII Nak +
CaMKII comt -
CaMKII sca -
CaMKII Eno -
CG8142 mib1 -
CG9184 CG13511 -
CG9184 alt +
robl CG12321 -
robl dally -
robl Wnt4 -
CG4704 blanks +
CG4704 Rpn9 +
CG4704 LanB2 -
CycC RpS18 +
CycC CG6357 -
CycC CSN6 +
CycC Su(var)205 -
Rpn2 PR2 +
Rpn2 Smg5 +
CG3321 CG11984 +
CG3321 Fps85D +
CG3321 sc -
CG3321 CG4849 -
spheroide Nsun2 +
spheroide Wdr82 +
CG13321 Abl -
CG13321 CG3748 +
CG13321 CG43955 -
CG13321 CG12301 +
l(2)37Cc CG3625 +
l(2)37Cc Sos -
l(2)37Cc Cpr11B -
gnu Arc1 +
gnu CG10654 -
gnu Tim8 -
gnu CG6972 -
gnu bru-3 +
G9a CG15167 -
G9a capu +
G9a Ku80 +
CG2064 AP-1gamma -
CG2064 srp -
CG2064 aPKC -
CG2064 Cpr67Fa2 -
HmgD Pk17E +
HmgD CG13605 -
HmgD Taf2 -
CG16890 siz -
CG16890 MED25 -
26-29-p Su(var)2-10 -
26-29-p CG32016 -
CG42668 crol +
CG42668 CG32486 -
CG42668 trp +
CG42668 ppa -
gro dx +
gro Bap60 -
Pk17E crl +
Pk17E ClC-a +
alt nct +
alt Grd -
alt pea -
alt MED7 -
Mal-A2 PyK -
RpL36A rb -
RpL36A CG10725 -
Rop CG31038 +
Rop park +
Rop sip3 -
CG1603 Rpn12 -
CG9894 RpII33 +
CG9894 CG3683 +
MED30 LanA -
RnrS park +
RnrS CG7741 -
Aats-tyr CG14818 +
Aats-tyr Idh +
Aats-tyr CG34159 -
CG18011 Pvf2 -
CG32105 Nurf-38 -
CG32105 Arpc3B +
CG32105 dap +
CG4957 deltaCOP +
rg CG18764 -
rg Pak3 +
rg CG5890 -
Trl CG14634 +
Trl Rrp6 +
Trl CG6638 -
CG12723 CG10510 +
CG8993 Pex7 -
cad Spt6 -
CG8851 Rpd3 -
Atf-2 CG1324 -
gukh Pk92B -
gukh sty +
Gp93 Rack1 -
daw Top3beta +
daw CG7277 +
sli CG5613 -
sli CG1882 -
CG32812 RpL13 +
CG32812 Nup75 -
CG32812 how -
CG32812 nej +
CG18324 vlc -
CG18324 Prosbeta2 -
WRNexo CG34382 -
CG1542 Cf2 -
CG1542 pic +
CG1542 CG34168 +
mirr larp +
mirr CG10673 -
CG3262 D19A -
CG3262 deltaCOP +
CG3262 CG3748 +
CG9667 Spt-I +
CG9667 Act42A -
CG9667 l(1)G0334 +
CG9667 Scamp -
CG9588 Zasp52 -
ZnT63C CG9286 -
ZnT63C bab2 +
ZnT63C spn-A +
ZnT63C bru-3 -
sec23 Ggamma1 +
sec23 CG6885 -
sec23 Hex-A +
Vap-33-1 bdg -
CG4286 CG13779 -
CG4286 CHIP +
abs Ir10a -
abs YL-1 +
Vha68-1 CG6321 -
Vha68-1 Cul-3 -
Vha68-1 spz5 +
l(1)G0020 drl -
l(1)G0020 CG5728 +
l(1)G0020 Flo-1 -
l(1)G0020 CG9630 +
Akt1 CG6843 -
Akt1 RpS19a -
Akt1 CG7714 +
RpL27A FKBP59 -
eap Apc2 -
eap dgt3 -
disco dpp -
disco rb +
wech CSN7 -
wech Pros28.1 -
wech CG1234 -
CG13623 CG31619 +
mre11 CaMKII +
mre11 CG31038 -
mre11 Acon -
mre11 CG4858 -
mre11 Dp +
CG31033 mib2 -
fog CG15861 +
fog TBPH -
fog Neos +
fog Rbp -
fog Amun +
pbl CG9418 -
pbl CG18278 +
CG14151 DNApol-alpha180 -
CG14151 CG12947 +
CG14151 spdo +
CG14151 CG13900 -
Ndc80 mRpL44 -
Ndc80 Karybeta3 -
Pkc53E ATPsyn-b +
Pkc53E CG1542 +
Pkc53E CG8602 +
CG42336 CG32486 +
CG42336 CG5213 +
CG42336 RagC -
CG42336 CBP -
CG10103 Cpr47Ef -
CG10103 Caf1 -
sisA emb +
sisA Psn -
mtrm CG5033 -
mtrm CG6550 +
Alas dpp -
Alas Oscp -
Alas Srp68 -
kdn ACC -
kdn mei-S332 -
kdn grk +
dUTPase CG31523 +
dUTPase CG9312 -
dUTPase lawc -
dUTPase Psn -
Rad51D Nufip +
TwdlL hbn -
TwdlL Cyp1 +
PGRP-LC Incenp -
PGRP-LC Erk7 +
PGRP-LC RpS24 +
PGRP-LC CG17834 -
Rac1 CG14044 -
RpS12 Myt1 +
RpS12 U2af38 -
RpS12 alphaTub84D -
RpS12 eEF1delta +
B52 CG15167 +
B52 Neto -
B52 CG13220 -
B52 RpS27 +
Drs CG11777 -
Drs CanB2 -
Drs CG3168 +
CG13311 dgt5 -
tankyrase CG32068 +
tankyrase CG9791 +
CG14869 CG3342 +
CG14869 rux -
CG14869 Vha26 -
RabX1 CG17912 -
aop sisA -
aop tan -
aop Surf4 +
aop CG1234 +
T-cp1 RpS19b +
T-cp1 dsx +
CG16885 CG12768 +
CG16885 Lk6 -
CG3919 CG8121 +
CG3919 CG3731 +
CG9346 spz5 +
CG9346 CG6470 -
CG9346 Flo-2 -
CG9346 Ext2 -
CG9346 bru-3 -
Ilp5 Hrb87F +
Ilp5 blw -
Ilp5 Prm +
Acsl Art8 +
Acsl Gbeta13F -
Pdk1 RpS24 +
Pdk1 uif -
Pdk1 CG7787 +
CG12655 rg +
CG12655 GckIII +
CG12655 VhaSFD -
RpL37a Cyp6t3 -
RpL37a CG15564 -
CG11658 vn -
CG11658 CG7548 -
wdb CTCF +
wdb sec15 +
wdb CG7920 -
wdb SdhA +
wdb CG2852 -
Nf-YA RpL39 +
CG5568 CG43729 +
CG5568 nuf -
Np Pp2B-14D +
beta-Spec Rs1 +
skap CG14416 +
SelD Ogg1 +
PEK CG9791 +
Tfb4 Not1 +
Tfb4 Rab7 -
Tfb4 CG10600 -
CG14983 CG9667 -
CG14983 l(2)37Cc -
CG14983 CG31036 -
CG14983 spn-A -
CG5033 CG7296 +
CG5033 Syp +
CG5033 Utx +
CG5033 fng -
CG5033 CG34369 +
Xe7 CG11340 +
Xe7 CG32137 +
tim CG14291 +
Akap200 GstZ1 -
Akap200 sna -
Akap200 siz +
CstF-50 Sld5 +
CG12289 Ilp6 -
CG12289 RpS24 +
Dip3 CG18336 +
Dip3 mtrm +
Dip3 CG31729 +
CDC45L TH1 +
CDC45L ac -
CG34354 RluA-2 +
CG34354 RpL29 -
fzr2 hdc -
Mnt CG5938 -
rok RpL18 +
rok Psi -
rok RpL26 +
CaBP1 CG13474 -
CG8636 Surf4 +
CG8636 bib -
CG7741 l(2)35Df -
CG7741 CG11563 -
CG7741 E2f -
Ndae1 HP1e +
Ndae1 CG42575 +
Ndae1 CG12725 +
Eno CG9850 -
Eno Ddr +
Eno btz -
Eno CG2641 -
Psi CG34401 -
Psi CG6453 -
Psi Act5C -
CG14383 CG7211 -
CG8860 CG5665 +
e(y)3 Nedd8 -
e(y)3 grau -
Shroom CG17672 -
Parp comt -
Parp Fas2 -
CG4563 Cpsf160 +
CG4563 e(y)2b -
CG4563 Moe -
CG17778 mre11 +
CG17778 trp +
CG17778 Actbeta +
ptc CG6972 -
CG4858 sel +
CG4858 wisp +
rictor sns -
Obp56d fz +
Gfat2 CG13148 +
Gfat2 polo -
Gfat2 Ca-P60A -
Gfat2 Arf102F -
CG12736 sfl +
CG5380 Tbp +
CG5380 by +
Atg7 CG9776 -
Atg7 Surf6 +
Atg7 Arpc1 -
CG5447 Cnx99A -
CG5447 alph -
CG5447 PebII -
CG5447 CG9776 -
CG5447 CG17377 -
CG5447 CG6686 -
CG5447 Psf3 -
CG5447 dgt3 +
Jon25Bi mam -
Jon25Bi dgt1 +
Epac CG5500 -
CG6084 IntS1 +
Hsc70Cb Cat +
CG9368 MtnB -
CG9368 CG42336 +
CG9368 CG32369 -
CG8209 coro -
CG8209 CG6770 +
CG8209 Snx6 -
Cbl cactin +
Cbl Grip -
RhoGAP15B Jon25Bi -
RhoGAP15B rdgB +
Slc45-1 sar1 -
Atg8b SH3PX1 +
Atg8b Argk +
z CG32486 +
Ac13E Pomp -
scny vps2 -
scny sec31 +
scny inaC -
scny CG11802 +
scny RpL19 -
CG11563 CG15717 -
CG11563 CG33253 +
CG11563 CG1314 +
CG13295 Rac1 +
CG13295 SMSr +
gus Act79B +
gus mei-S332 -
CG3835 MED30 -
CG3835 Sox15 -
G-ialpha65A cid -
G-ialpha65A Myb -
CG42750 Set -
TpnC41C dsx +
CG8145 r-l -
CG8145 CG2199 -
CG8145 Muc4B +
CG8145 ash2 -
CG8145 crol +
CG8145 CG4973 -
CG5645 CG17599 -
lic CG5346 +
lic Chd3 +
lic Hsc70Cb -
CG11141 CG18600 +
CG11141 rb -
CG11141 CoRest +
CG11141 CecA1 -
CG11141 ptc -
l(1)10Bb CG13993 +
term Prosbeta1 +
term RpS14b +
Prx3 Wnt6 -
mRpS9 CG33303 +
Ip259 CG43340 +
Abi CG7402 +
Abi Cyp6a2 +
Abi spheroide -
Abi CG8630 +
Abi ball +
esn CG13085 -
esn Mfap1 +
Dbp73D CG3335 -
Dbp73D cav +
Dbp73D Pros45 -
Dbp73D RpL7-like -
gbb CG42750 +
gbb Nuf2 +
gbb trio +
gbb CG32137 +
Nup358 RpS26 +
Nup358 Pka-C2 +
CG14005 Ref2 +
CG14005 sls +
