source target sign
eIF-1A Snx3 -
eIF-1A CG10265 +
vih Fer1HCH +
sc da +
sc HLHmgamma +
Scamp Sec61alpha +
raw Hsc70-4 +
raw pix +
raw Pk17E -
Rab7 KdelR +
Hsc70Cb Nacalpha +
Hsc70Cb flr +
Hsc70Cb kdn +
Hsc70Cb TER94 +
RpL12 Hsc70-1 +
RpL12 GckIII +
ImpL3 Hel25E +
Gprk1 ninaE -
CG15705 fan -
CG3862 mTerf3 +
Fim TER94 +
nuf dah +
nuf crc +
nuf Klc +
cv-c CG8701 -
cv-c CG9836 +
cv-c Mst84Db +
cv-c Plap -
gukh CycK -
hh ptc -
Ir56b Ef2b +
CG8888 CG10425 +
CG8888 CG2065 +
l(3)01239 CG15676 +
svp Doa +
svp CG6701 -
Cbp80 Cbp20 +
CG11674 Ubqn +
ush pnr +
wntD fz2 +
wntD fz +
wntD fz4 +
wntD fz3 +
comm3 Scamp -
CG6638 CG7987 +
CG6638 Uba2 +
ran Nup358 +
ran Rab5 +
ran Cp36 +
ran Fs(2)Ket +
mof His4r +
CG14667 wdb -
CG14667 betaTub56D -
CG14667 RpS3 -
CG14667 zf30C +
Sip1 RpS7 -
Upf1 Upf2 +
CG4400 CG7379 +
CG4400 CG14220 +
CG4400 Rpd3 +
CG4400 CG34422 +
adat CG40127 -
adat RpL23A -
CG15666 CkIIalpha-i3 +
Atf-2 cbs -
Atf-2 RpS8 -
SAK CG13558 +
SAK Cdk4 -
SAK Np +
SAK CG12723 +
SAK pan -
SAK CG18745 -
SAK MED15 -
SAK rev7 +
SAK Hsc70-4 -
SAK gus -
SAK slmb -
SAK PHDP -
SAK blw -
l(2)06225 Scamp -
l(2)06225 CG11857 -
l(2)06225 ATPsyn-d +
l(2)06225 ATPsyn-Cf6 +
l(2)06225 l(1)G0230 +
l(2)06225 sun +
l(2)06225 ATPsyn-b +
l(2)06225 Oscp +
l(2)06225 CG4692 +
l(2)06225 CG3321 +
Pros28.1B Stat92E +
E(bx) Caf1 +
E(bx) Iswi +
U2af38 U2af50 +
U2af38 CG7971 -
U2af38 CG8247 +
CG5854 Rpn3 -
Pp2A-29B Nf-YA +
Pp2A-29B CSN3 +
HLHm3 h +
Gadd34 Hsp68 -
CG7288 CG8209 -
Mfap1 mei-S332 -
ATPsyn-gamma bocksbeutel -
ATPsyn-gamma Rpt1 +
ATPsyn-gamma CG4169 +
ATPsyn-gamma l(1)G0230 +
ATPsyn-gamma Rpt4 +
ATPsyn-gamma EfTuM +
ATPsyn-gamma CG2065 -
ATPsyn-gamma CG4692 +
Uba3 Cul-3 +
CG6412 CG8173 +
Cyp6v1 RpS25 +
CG14044 noi -
CG14044 CG14641 +
CG14044 CG15370 +
CG14044 CG4328 -
CG42724 CG3689 +
Orc4 CTCF +
Orc4 Eps-15 +
Orc4 Dfd -
Orc4 CycK +
Orc4 CG15676 +
Rrp4 Rrp46 +
Rrp4 Dis3 +
Rrp4 Mtr3 +
Rrp4 Rrp40 +
RpL21 CG6675 -
RpL21 CG16972 -
RpL21 Sfmbt -
RpL21 Sin3A +
Gale CG4169 +
Gale Gie -
Tif-IA mts +
vav Rac1 +
Vap-33-1 Hsc70-1 +
Vap-33-1 Sac1 +
CG17760 norpA +
CG17760 Plc21C +
SMSr RpLP1 -
Pp2B-14D NFAT +
Pp2B-14D CanB2 +
Pp2B-14D Rpn1 +
Pp2B-14D Pros26 +
ana2 Cen -
ect sec5 -
vn Egfr +
rl Syp +
rl mask +
rl S6kII +
rl PTP-ER -
rl Act5C +
rl gig -
rl pnt +
rl lkb1 +
rl kay +
rl gw +
rl Hsc70-4 +
rl cindr -
rl aop -
rl hyd +
rl cic +
rl CG5004 -
rl T-cp1 +
rl Hsp68 +
rl Lk6 +
rl Dsor1 +
rl brm -
rl CalpB -
rl Hsc70-5 -
rl Hsc70-2 -
rl pav +
rl CG1678 +
rl Cf2 -
Ilp5 InR +
Rpt4R Int6 -
Rpt4R Pros26.4 +
Rpt4R Tbp-1 +
Rpt4R Pk34A +
stumps Hsc70-4 +
stumps lwr +
stumps tum -
stumps Cdep -
stumps CG7920 +
stumps Eps-15 +
stumps CG10189 -
stumps hay -
stumps Hr39 +
Prosbeta2R2 Pros28.1 -
Prosbeta2R2 Rpt1 +
Prosbeta2R2 Prosbeta1 +
Prosbeta2R2 Prosalpha5 +
Prosbeta2R2 Pros26 +
Prosbeta2R2 Pomp +
Prosbeta2R2 CG17331 +
Prosbeta2R2 Prosalpha7 +
Prosbeta2R2 eIF3-S8 -
CG4884 CG13148 -
CG7878 SmD2 -
Taf12 CG9331 -
Taf12 e(y)1 +
Taf12 p +
Taf12 CG5662 -
Taf12 Taf2 +
Taf12 Taf4 +
CG3226 CG10638 +
CG3226 CG10265 +
CG3226 CG2862 +
CG3226 CG6015 -
CG3226 CG5111 -
CkIIalpha-i3 rept +
CkIIalpha-i3 ari-2 -
CkIIalpha-i3 CG32428 +
CkIIalpha-i3 Rtnl1 +
CkIIalpha-i3 CG3689 +
CkIIalpha-i3 dysb -
RanGap Pk92B +
RanGap az2 +
RanGap CG7112 +
per Clk -
per CG7203 -
per cyc -
MtnB CG13192 +
Tom neur -
Su(fu) ci -
Su(fu) fu -
cdc2c CG6996 -
cdc2c Stat92E -
cdc2c Pkc98E -
cdc2c Pros26.4 +
cdc2c Orc1 +
cdc2c RpS12 +
cdc2c Ogg1 -
cdc2c Chd64 -
cdc2c CG18011 -
cdc2c Jupiter -
cdc2c CkIIbeta -
cdc2c Cdk4 +
cdc2c CycE +
cdc2c CG11141 -
cdc2c Arpc2 -
cdc2c CG15676 -
cdc2c CG34369 +
cdc2c CG10600 +
cdc2c CG7987 -
cdc2c MED15 +
cdc2c CG15043 -
cdc2c CG14451 +
cdc2c St1 -
cdc2c CycC +
cdc2c EcR -
cdc2c dimm -
cdc2c toy +
cdc2c RpII33 +
cdc2c Trap1 -
cdc2c CycK -
cdc2c fry +
Cen row +
Cen geminin +
Cen Ubpy +
Cen tlk +
Cen mnb -
Cen HP1e +
Cen CG6415 +
CG32809 Pif1A +
CG32809 CG9293 +
CG32809 dysb +
Aats-trp Sec61alpha +
dmGlut Pp4-19C -
CG4364 CG9986 +
CG4364 star1 -
blow Pex7 +
ave cnk +
CycE brm +
CycE cg +
CycE Skp2 +
CycE CycA +
CycE CG7386 -
CycE glec -
CycE E2f +
CycE mnb +
CycE Cul-4 +
CycE mi -
CG15127 CG13192 -
Mbs slmb +
CG15676 UGP +
CG15676 CG32086 +
CG15676 RpS7 -
Fur2 Spx -
CG1142 CG8079 +
CG1142 CG3303 +
CG11298 CG12428 -
CG11322 CG3919 +
Tor Atg1 -
Tor raptor +
Tor CG8866 -
RpL35A CG3847 +
RpL35A star1 -
Taf1 polo +
Taf1 Dl +
Taf1 Lig4 -
Taf1 spi +
Taf1 e(y)1 +
Taf1 CG1599 +
Taf1 Taf2 +
Taf1 mor +
Taf1 Nup133 +
Taf1 Taf5 +
CG7997 CG9293 +
sesB cpb -
sesB CG4169 +
MED28 MED6 +
MED28 MED17 +
CG10508 CG14840 +
CG10508 CG9426 -
CG10508 CycE -
Ada2b CG9797 -
CG10032 CG4829 -
CG10032 gcm2 +
CG10032 RpL17 +
CG10032 RpL5 +
CG10032 opa +
CG10032 aralar1 -
CG10032 RpS8 +
CG3788 CG8620 +
CG3788 CG4269 +
CG5376 CG6607 +
capt eIF-5A -
RpL38 CG4810 -
Efa6 danr +
Efa6 Taf1 -
Arf79F Arf102F +
Arf79F Rpt1 +
Arf79F Rab1 +
Arf79F Hel25E +
RanBP3 arm +
Tsp42Ef CG8219 -
boi hh +
robo sli +
Kap-alpha3 Pp2A-29B -
Kap-alpha3 Sec61alpha +
Kap-alpha3 CG10425 +
Kap-alpha3 MRP +
Kap-alpha3 Vps4 +
sun ATPsyn-d +
sun ATPsyn-Cf6 +
sun l(1)G0230 +
sun ATPsyn-b +
sun Oscp +
sun ATPsyn-gamma +
sun CG4692 +
sun CG3321 +
sun Ost48 +
Npc1b RpS25 +
Npc1b eIF-5A -
p47 CG8155 +
p47 TER94 +
Use1 Syx18 +
Use1 Ykt6 +
Use1 Snap +
Use1 Sec22 -
Use1 Syx8 -
CkIIbeta Rtf1 -
CkIIbeta CG8159 +
CkIIbeta Ssrp -
CkIIbeta CG7650 +
CkIIbeta tim -
CkIIbeta CG9769 -
CkIIbeta HLH4C -
CkIIbeta Mfap1 +
CkIIbeta Hsc70-1 -
CkIIbeta Gnf1 -
CkIIbeta per -
grk ImpE1 +
grk Egfr +
grk betaCop -
grk CG6905 -
CG11236 CG10641 -
CG14722 Cct5 +
Ssdp MED15 +
Ssdp MED30 +
Ssdp Cdk8 +
Ssdp ptip +
Sra-1 SCAR +
CG2540 HLH54F -
CG5026 CSN4 +
CG5569 CG5846 +
CG31120 Hsc70-4 +
CG31120 Rab2 +
CG31120 Prosbeta2 -
CG31120 BM-40-SPARC +
Fas1 comm3 +
Vps25 Pk17E -
Vps25 lsn +
Smg6 mnb -
CG8993 Trx-2 +
stops CG5804 +
stops Elongin-C +
CG11658 star1 -
crb Psn -
Cdk7 His3.3A +
CG42319 Mbs +
CG13871 bip2 +
CG13871 Map60 -
Pmp70 gcm2 -
CG17377 CG4998 +
CG17377 Tequila -
CG17377 Mbs -
Top3beta CG42613 +
CG32016 RpL15 +
CG32016 RpS8 +
CG32016 Dll -
CG32016 Mpcp +
Cnx99A Pp2A-29B +
Cnx99A CG4169 +
e(y)2b Taf12 +
e(y)2b CG5681 +
e(y)2b RpS8 +
CG3225 RpL27 -
CG3225 Rip11 +
CG3225 RpL3 -
grau Ubqn +
grau nito -
grau CG7386 -
grau MEP-1 +
Socs44A hop -
TfIIA-L vnd -
TfIIA-L Tbp +
mtd drongo +
mtd CG7737 +
scyl CG9986 +
fdl Glycogenin +
CG6498 Lig4 +
sip1 CG7757 +
CG4998 SmB -
CG4998 Trip1 -
osa Bap60 +
osa polybromo +
osa bdg -
osa ebi -
MED25 CG32479 +
kuz N +
Dl N +
Dl CG34376 +
Dl CG7714 -
Dl CG34422 -
La RpL13A -
CG31224 CG8145 -
lola BubR1 +
lola Chi -
lola CG4570 -
lola CG32369 -
lola CG43894 -
usnp Prm -
bin heph +
bin CycK +
CG3335 RpS11 +
numb mira +
numb tmod -
numb N -
numb spdo -
CG3061 Hsc70-1 +
D19A CG9797 +
D19A CG13838 -
D19A CG8701 -
D19A Dll -
D19A cact +
D19A RpS28b +
D19A RpS11 +
D19A CG31140 -
D19A CG9426 +
Pi3K68D Vps4 +
Pi3K68D CG6370 -
tin pnr +
mRpL55 CG2116 +
Smn CG4849 -
Smn Rac2 +
Smn SmD2 -
Rpt4 Rpn11 +
Rpt4 Pros35 +
Rpt4 Rpn5 +
Rpt4 Pros25 +
Rpt4 Rpn7 +
Rpt4 Rpt3 +
Rpt4 Rpn3 +
Rpt4 Pros54 +
Rpt4 mts +
Rpt4 Prosbeta7 +
Rpt4 Rpn1 +
Rpt4 Rpt1 +
Rpt4 Pros29 +
Rpt4 Rpn9 +
Rpt4 CG17331 +
Rpt4 Prosbeta5 +
Rpt4 Pomp +
Rpt4 CG9588 +
Rpt4 Rpn2 +
Rpt4 Rpn6 +
Rpt4 CG7033 +
RpL10Aa Glut4EF +
RpL10Aa CG32479 -
RpL10Aa vig -
RpL10Aa her -
RpL10Aa dwg +
RpL10Aa CG10959 -
CG7275 Tcp-1eta +
Pka-C2 ci -
CG14634 HLH4C +
CG14634 CG4328 +
Gad1 CG9986 +
CG10680 CAP +
CG10979 crn +
Rrp6 Dis3 +
CG13599 CG9796 +
eIF3-S8 eIF-3p66 +
eIF3-S8 eIF3-S10 +
eIF3-S8 CG9769 +
RpL8 14-3-3zeta -
Bx42 CG4849 +
Bx42 CG3436 +
Bx42 CG9667 +
Bx42 CG6905 +
Bx42 Prp8 +
Bx42 Su(H) +
Bx42 Tango4 +
Bx42 l(3)72Ab +
Bx42 CG11266 +
Bx42 CG6197 +
Bx42 Dp1 -
Bx42 SmD3 +
Bx42 CG1965 -
Bx42 Smn -
Bx42 CG6015 +
Bx42 pea +
Sos cindr +
Sos Ras85D +
Sos tum -
Sos sls +
Sos drk +
Sos Egfr +
Sos RhoGAP18B -
Sos csw +
Snr1 Bap60 +
Snr1 CG18135 -
Snr1 ed -
Snr1 sol +
Snr1 CG42331 +
Snr1 Lin29 -
Snr1 CG7185 +
Snr1 CG43444 +
Snr1 cpa -
Snr1 Zif -
Snr1 bru -
Snr1 CG1461 -
Snr1 dalao +
Snr1 Nup358 +
Snr1 CG5525 +
Snr1 CG1826 +
Snr1 mor +
Snr1 RpS3A +
Snr1 MED8 -
vri slmb +
mus304 C15 +
Cpr11A MCPH1 +
CG5172 CG8630 -
CG5172 desat1 -
CG6553 CG12404 +
CG8336 Atx2 -
CG8336 Trap1 +
CG15739 CG11777 +
Uba2 Aos1 +
Uba2 2-Sep -
Zn72D Pten -
betaggt-II CG18745 +
betaggt-II chinmo +
betaggt-II Ca-P60A +
betaggt-II eff +
betaggt-II CG5703 +
CG5776 Pros26.4 -
CG13733 RpL23 -
CG13733 RpL3 -
CG13843 Tango6 -
CG13843 CG9624 +
Fas2 His4r -
Fas2 Pcd +
Nuf2 Ndc80 +
sxc CG2852 +
sxc Zasp66 +
sxc toy +
bor Ski6 +
sfl hh +
Vha36-2 RpL15 -
Vha36-2 RpS17 -
Prosalpha6T Prosbeta7 +
Prosalpha6T Prosbeta1 +
Prosalpha6T Pros54 +
RpL13 Vm34Ca +
RpL13 CG8368 +
CG1542 CG42369 -
CG1542 CG6724 +
CG1542 ppan +
Rap2l CG8446 +
Rap2l Smg5 +
Rap2l Prx3 +
Rap2l CG9336 +
Rap2l rhea +
Rap2l Prosap +
Rap2l RpS7 -
Rap2l cno +
Rap2l CG6453 +
Rap2l RhoGEF2 -
Rap2l Sip1 +
Rap2l Epac -
Rap2l vimar -
Rap2l rdx +
Rap2l Magi +
Nup358 CG7786 -
twin Arp2 +
twin CG3880 +
twin Not1 +
vg Tektin-C -
vg CG18745 -
vg sno +
TfIIB e(y)1 +
Rbf2 mip130 -
lkb1 Mo25 -
lkb1 mts +
lkb1 CG6937 -
CG4328 Cpr92A +
CG4328 sip1 +
mib2 Pvr -
mib2 Rap2l +
l(3)72Ab CG4849 +
l(3)72Ab CG6015 +
l(3)72Ab CG1965 -
csw PyK -
csw dos +
csw vav -
csw chico -
csw InR +
csw RpL37a +
csw Nup50 -
csw qkr58E-2 -
csw sty -
csw CG4169 +
csw eIF-4a +
Taf11 Taf2 +
Taf11 Taf4 +
Adam cnc -
G-ialpha65A Ac78C -
G-ialpha65A MED19 -
G-ialpha65A Ac13E -
G-ialpha65A Ac76E -
l(1)G0004 CG7185 +
l(1)G0004 HLH4C -
l(1)G0004 CG2972 +
mbo MED4 +
mbo dysb +
CG16817 GstE6 -
CG16817 bor -
CG16817 Hsc70-1 +
CG16817 CG12207 -
CG16817 TER94 +
CG32068 Sas +
CG32068 CHIP +
CG32068 CG6945 +
Moe GstO3 +
Moe Hsc70Cb +
Moe CG16817 +
Moe Trxr-1 +
Moe CG6686 -
Moe TER94 +
Moe cib -
Moe Prosbeta5 +
Moe GstE6 -
Moe CG15099 -
Moe zfh1 +
Moe Sec16 +
Moe CG31619 -
Moe flr +
Moe e(y)3 -
CG13159 CG14641 -
CG13159 CG31999 -
CG13159 hale -
CG13159 CG6996 +
Slob RpL10Ab -
Slob CG12104 +
Slob nej +
yki bun -
CG11334 RpL23A -
CG11334 RpS13 -
Bap AP-2sigma +
Bap CG6841 -
wac dgt2 +
RpS7 CG9331 -
RpS7 CG3847 +
RpS7 dimm -
RpS7 noi +
RpS7 sav -
RpS7 TfIIA-L +
RpS7 CG8368 +
CG13894 bip2 +
Bet1 Ykt6 +
Bet1 Vti1 -
RpS23 CG9797 +
RpS23 CG42369 -
chic Fkbp13 +
chic cib +
Apc Axn +
Apc arm -
Arp2 Arp3 +
Arp2 CG10641 +
CG11188 CkIIalpha -
MED4 MED10 +
MED4 CG34159 -
MED4 MED21 +
MED4 MED27 +
MED4 MED17 +
MED4 CG7185 -
MED4 MED7 +
MED4 MED11 +
Myt1 cdc2 -
Nak numb -
KdelR Sec61alpha +
pAbp eIF4G +
pAbp TwdlJ +
pAbp Taz -
pAbp CtBP +
CG30122 SmB -
CG31958 CG40127 +
CG31958 CG32809 +
Cbs Rho1 +
DMAP1 CG13605 -
FBX011 CG3708 +
fra spheroide -
Bx Chi +
nemy CG32086 +
shrb vps24 +
mxc zetaCOP -
CG4936 MED28 +
wbl CG10920 +
Nedd8 CG15576 +
Syx5 Slh +
Syx5 Use1 +
Syx5 Syx1A +
Syx5 Syx18 +
Syx5 Ykt6 +
Syx5 Snap +
OS9 CG1324 +
OS9 CG5938 +
OS9 T-cp1 -
OS9 RpL14 -
OS9 Su(P) +
CG9630 SmD3 +
CG9630 CG6724 +
CG9630 CG3817 +
Snap Ykt6 +
Snap CG3625 -
Snap jp +
Snap CG7218 -
Snap Vti1 +
CG17107 CG18284 +
CG12034 jp +
p24-1 CG7203 -
Aats-asn clu +
Aats-asn Rpn1 +
MED10 MED7 +
MED10 MED17 +
MED10 MED27 +
MED10 CG6225 -
U2af50 Zn72D +
U2af50 par-1 +
U2af50 CG13472 +
U2af50 CG11107 +
U2af50 pit +
U2af50 l(3)72Ab +
U2af50 Dbp45A -
U2af50 pUf68 +
U2af50 CG6701 +
U2af50 Rs1 +
U2af50 Atx2 +
U2af50 nito +
U2af50 Mi-2 -
U2af50 Srp54 +
U2af50 SmG +
U2af50 CG7878 +
Pka-C3 ci -
CG11723 MED6 -
CG10654 spn-F +
HDAC6 CG6701 -
SPoCk RpS16 -
SPoCk RpS3 -
SPoCk CG6905 -
SPoCk CG9804 -
Snap24 Gos28 -
Gint3 TER94 +
Rad51D mRNA-cap -
CG13085 CG30430 -
CG13085 skl +
CG14803 eIF-4a -
mus209 ras +
mus209 CG2862 -
mus209 lwr -
mus209 lig3 +
mus209 CG8036 +
mus209 Nacalpha +
mus209 cib -
mus209 Fkbp13 -
mus209 Df31 -
mus209 GstE6 -
mus209 Moe +
mus209 CG10638 -
mus209 PHGPx -
mus209 smt3 +
CG32086 Pros26.4 -
CG32086 Klc +
Prosalpha1 Mov34 +
Prosalpha1 Rpt4 +
Prosalpha1 Rpn7 +
Prosalpha1 CG17331 +
Prosalpha1 Rpn2 +
Prosalpha1 Rpt1 +
yin mei-S332 +
CG17737 eIF3-S8 +
CG5802 MED4 +
Pex5 Uro -
Pex5 crn -
CG3815 CG1129 +
CG12581 Cka +
CG12581 CG7987 +
CG12256 CG5642 +
LSm7 SmD3 +
LSm7 SmE +
CG10262 mus209 -
CG10262 CG11802 +
CG10262 crn -
CG17018 Spx +
Cpr92F CG9796 +
Cpr92F mus209 -
Cpr92F RpS3 -
Pdcd4 Bap60 +
Pdcd4 CG30263 -
CG1091 Arc1 -
Act87E Cpn +
ald SF2 -
ald CG8929 +
ald CG33109 +
ald CG12723 +
ald His3.3A +
ald CycK -
CG11164 mod(mdg4) +
CG11164 CG7196 +
CG11164 Ets97D -
CG11164 CG14512 -
CG11164 CG15167 +
CG11164 tinc +
CG11164 CG31211 -
CG11164 CG33017 -
CG11164 trsn -
Su(dx) l(3)psg2 +
Su(dx) N -
Su(dx) mop +
SelD Mical +
CG1314 CG15631 +
CG1314 RpS28b -
pie pUf68 +
CAH1 eas -
CG14130 betaggt-II +
p38b CG14207 +
p38b Cdk4 -
Pros26 Rpn11 +
Pros26 Rpn5 +
Pros26 Rpn6 +
Pros26 Pros35 +
Pros26 Rpn7 +
Pros26 Rpt3 +
Pros26 Rpn3 +
Pros26 Pros45 +
Pros26 mts +
Pros26 Rpn1 +
Pros26 Pros29 +
Pros26 Prosbeta5 +
Pros26 CG15717 -
Pros26 Pomp +
Pros26 CG17331 +
Pros26 Prosalpha7 +
Pros26 Prosbeta2 +
Pros26 Pros26.4 +
Pros26 Prosbeta3 +
Pros26 Rpt4 +
Pros26 Pros25 +
Pros26 Prosalpha5 +
Pros26 Rpn9 +
Pros26 Prosbeta7 +
Pros26 Mov34 +
Pros26 Rpt1 +
Pros26 Prosbeta1 +
Pros26 Tbp-1 +
Pros26 Rpn2 +
e(y)3 brm -
e(y)3 mor -
e(y)3 e(y)1 -
Act42A Syx1A +
Mer CG43340 +
Mer D19A +
Mer CG31224 -
CG42748 flw +
CG10365 Prm -
CG10365 CG12589 -
wg fz2 +
wg fz +
wg fz4 +
Smox Med +
sktl CG9986 +
CG4563 eIF-5A -
CG14864 GstO3 +
CG14864 ctp +
mfrn cdc2 -
CG5792 gp210 +
CG5792 CG16817 -
CG5792 TER94 -
Pomp Pros25 +
Pomp Prosbeta7 +
Pomp Pros35 +
Pomp Pros29 +
Pomp CG13319 -
Acp29AB RnrS +
aPKC Bap60 -
aPKC Traf-like +
aPKC CG11526 -
mRpS18A blw +
RfC3 Int6 +
RfC3 mus209 +
RfC3 CG9769 +
RfC3 RPA2 +
RfC3 Tango7 +
dre4 Ssrp +
CG14718 Bap55 +
CG14718 par-1 +
CG7357 pUf68 +
CG7357 CkIIalpha +
CG7357 lwr -
wupA Nc73EF +
wupA ATPsyn-b +
wupA ATPsyn-Cf6 +
wupA Tm2 +
wupA up -
wupA Oscp +
wupA icln -
RpS10b CG6497 -
RpS10b CG2064 -
RpS10b stumps -
RpS10b Spindly +
RpS10b CG7056 +
RpS10b CG5854 -
CG2116 Ef2b -
CG2116 RpL3 +
CG2116 CG3605 -
CkIalpha Axn +
CkIalpha ci -
CkIalpha arm -
CkIalpha slmb +
CkIalpha Neto +
CkIalpha smo +
gnu CG9331 +
Arpc2 Arpc3A +
RpS19a D19A +
RpS19a RpS10b +
nerfin-1 Cdep +
CG15814 CG32486 +
CG10710 Bet1 -
Strn-Mlck Gpo-1 +
Spc25 Ndc80 +
bys CG11837 +
CG5968 wdb +
CG1115 CG1638 +
CG1115 crl +
