source target sign
NPM1 NCAM2 +
ZWILCH ZBTB32 +
ZWILCH CREB5 +
PIF1 UBE2G1 +
PIF1 HLA-DPA1 +
NEK2 NSL1 +
LOC91316 RBM14 -
LOC91316 CEP72 +
LOC91316 PGAP3 -
RPUSD3 CPNE7 -
RPUSD3 BBS10 -
RPUSD3 SMARCA5 +
RPUSD3 ATF7 +
RPUSD3 PRR7 -
BUB1 UQCRHL -
BUB1 RBM42 -
SNORD27 LGALS16 -
SNORD27 PRSS50 -
SNORD27 GINS3 +
SNORD27 TNFAIP8 -
SNORD27 HGD +
SNORD27 ZNF281 +
CLN6 IRAK1BP1 +
ZNF764 SPDEF +
ZNF764 IKZF5 +
STAT6 EBF1 -
STAT6 SNORD114-28 -
PAPPA OSGEPL1 -
PAPPA EFCAB7 -
PAPPA CDK12 +
PAPPA POLE4 +
PAPPA DLST +
TMEM108 HSF2BP -
TMEM108 HCG11 -
TMEM108 FAM69A +
TMEM108 GTF3C6 -
TRDMT1 APP +
TRDMT1 GDF15 -
TRDMT1 NOL10 -
TRDMT1 PLK1S1 -
MBOAT4 MDM2 +
MBOAT4 SLC39A7 +
MBOAT4 LGALS3 +
SAFB DNM1 +
SAFB ZC3H12A +
SAFB TMBIM4 -
SAFB BLVRB -
ATOH8 ACY1 -
OSGIN2 CLCN6 -
BASP1 C21ORF125 -
C12ORF23 MEF2C +
C12ORF23 ACP1 -
C12ORF23 RASSF1 +
SLC39A13 GALC -
SLC39A13 FANCF +
SLC39A13 KRTAP3-1 -
DDA1 FAIM +
PRPF4B C6ORF182 -
PRPF4B RGS2 +
TBL1XR1 HLCS +
TBL1XR1 RRP1B +
TBL1XR1 PRR5L -
TBL1XR1 RNF139 +
IL27 RPP38 +
IL27 TRAPPC3 -
GFM1 F2 +
GFM1 YPEL4 -
GFM1 ACSS1 +
PAR1 GPR61 +
PAR1 ABHD2 -
PAR1 UBE2Q2P1 +
PAR1 SNORD44 +
PAR1 ZNF483 +
PAR1 CADM3 +
PAR1 COMTD1 +
FOXD4L1 B3GNTL1 -
FOXD4L1 RAPGEF5 -
FOXD4L1 CDH1 -
PANX3 REPIN1 -
PANX3 APEX1 +
PANX3 SNORD86 -
PANX3 ANKRD6 -
PANX3 SNORD116-5 +
IGF2BP3 C1ORF168 +
IGF2BP3 LOC402377 -
IGF2BP3 PARP15 +
IGF2BP3 MARK1 -
IGF2BP3 SLBP +
HIST1H2AI GABPB1 +
HIST1H2AI TMEM108 -
HIST1H2AI PLEC -
HIST1H2AI RPL27A -
GRAMD1C ZNF714 +
GRAMD1C PBX2 -
DPCD CHCHD8 -
DPCD PRDM1 -
IL10 PCDHGB6 +
IL10 DDX18 -
C12ORF65 C1ORF116 +
C12ORF65 SEPT10 +
C12ORF65 PSMD5 +
TAF15 HR +
TAF15 CDCA8 -
TAF15 ZNF691 -
ZBTB4 THUMPD1 -
ZBTB4 PGLYRP4 -
CTAGE5 NDUFA11 +
CTAGE5 LOXHD1 +
CTAGE5 ATF6B -
CTAGE5 DHRS4L1 +
CTAGE5 VAV1 +
CTAGE5 CD40 +
GPR132 ZNF785 -
GPR132 BCL2L11 -
GPR132 RND1 -
GPR132 DEFB1 -
IDH1 TRAPPC10 -
IDH1 GFI1 -
IDH1 SLC1A5 +
IDH1 HCN3 -
ARHGAP1 MCM3 +
RNFT2 H2AFY2 -
CHMP7 MGA +
SNORD81 LHX4 +
SNORD81 PPP2R5A +
C5AR1 POU2F2 +
C5AR1 EID2 -
MTRNR2L8 ATP5I -
MTRNR2L8 SMUG1 -
COPS7A ECH1 +
COPS7A PRDM7 +
COPS7A GINS2 -
COPS7A TUG1 -
TTC24 BTN2A1 +
TTC24 ASPG +
TTC24 MRPS31 +
EEF1D DNAH1 -
EEF1D TMCC1 +
EEF1D MYPOP +
EEF1D EDEM2 -
EEF1D ANKRD1 +
C8B LAGE3 +
C8B AVPI1 +
C8B TMEM189 -
ACD FNBP4 -
ACD C10ORF76 +
ACD FBXO28 +
BAT2L2 TUBBP5 -
BAT2L2 DEFB1 +
SASH3 BEND7 +
FTSJ3 APOBEC3D -
TOP2B SIRT1 +
TOP2B ZNF3 -
TOP2B INHBB +
RACGAP1 SNORD65 +
LOC148696 TMEM14C -
LOC148696 OTX2 +
LOC148696 ZNF77 -
HECTD3 SNORD17 +
HECTD3 ZNF766 +
TMEM183A CHCHD7 +
TMEM183A CST9 -
TMEM183A TRNP1 +
TMEM183A ELL3 +
LTB4R2 CACYBP -
RNASEK USP21 -
PLK1S1 FTO -
PLK1S1 SLC35B2 -
PLK1S1 WTAP -
PLK1S1 PMVK -
ESCO2 C19ORF22 -
ESCO2 NCOA3 -
PI3 ALDH16A1 +
PI3 PRSS35 +
PI3 SLBP -
YARS DNASE2 +
YARS SOLH +
YARS ATXN7 -
YARS WDR73 +
YARS RRAGB +
DLD AHCTF1 -
ACTB RIF1 -
ACTB ASPM -
ACTB PPOX -
ACTB PDX1 -
RBM15B TCEA1 +
RBM15B SDR39U1 -
CATSPER2P1 LDHB +
CATSPER2P1 STC1 -
CATSPER2P1 NOP14 +
SNORD45C RELN +
SNORD45C APOA2 -
SNORD45C CD70 -
SNORD45C ZNF444 -
SNORD45C GAPVD1 -
AHDC1 SNORA51 -
AHDC1 MED27 -
AHDC1 TUBB2A +
VPS13C CLASP1 +
VPS13C KCNE1 +
FLJ32063 METAP2 -
FLJ32063 MKNK2 +
FLJ32063 DCAF17 -
FMN1 FLT3LG +
FMN1 SPAST +
FMN1 C19ORF55 +
IRAK1BP1 COPS2 -
IRAK1BP1 HNRNPA2B1 +
IRAK1BP1 GYPB -
IRAK1BP1 SIGLEC10 +
FXN PLK3 +
FXN BDP1 -
FXN ANXA2 -
FXN S1PR2 -
FXN C2ORF18 -
FXN APOE +
SLC35F5 TOM1L2 -
SLC35F5 CDC5L -
SLC35F5 EEF2K +
SLC35F5 CHGA +
HIST1H3C LOC90586 +
HIST1H3C ZNF133 +
HIST1H3C SFRS13A +
VPS37D CCNT2 -
POLA2 GUSBL1 +
POLA2 ZNF136 -
POLA2 NTSR2 -
POLA2 ABCA11P +
UNC80 TSC1 +
ACTN2 HSPA7 +
TMCO7 TBPL1 +
TMCO7 CCDC69 +
PPBPL2 WDR25 -
PPBPL2 WDR6 +
PPBPL2 PARM1 +
MOGAT3 C20ORF111 -
MOGAT3 DDX60 +
MOGAT3 GPC6 -
TNKS1BP1 CSNK1A1 +
TNKS1BP1 PCGF1 +
TNKS1BP1 AHCTF1 -
TNKS1BP1 RNPEP -
TNKS1BP1 C1ORF83 +
TNKS1BP1 AAGAB -
TNKS1BP1 EGOT -
TNKS1BP1 DNLZ +
DDX11L2 CBLB -
STK4 LOC728276 -
STK4 TPRA1 -
STK4 ART4 -
THAP2 PUS10 -
THAP2 GJD3 -
THAP2 C12ORF65 -
THAP2 CORO7 -
TFB2M WFDC10A +
TFB2M VAX2 -
TFB2M TNK2 +
TFB2M NEK5 -
TFB2M EXT1 +
SIRT2 C2ORF18 -
RNU6ATAC ZDHHC23 +
RNU6ATAC HDGF -
RNU6ATAC HIST1H4F +
MANBAL RPS8 -
CYTH4 KRT18 -
CYTH4 BLZF1 +
LOC399959 NPM1 +
LOC399959 ZNF549 +
LOC399959 RHOT2 -
LOC399959 AZIN1 -
CABP1 DCTN2 +
CABP1 LOC400027 -
CABP1 DMRT1 -
CABP1 SDHAF1 +
CABP1 KEAP1 +
LOC401093 KNCN +
LOC401093 ENO1 -
LOC401093 BAG5 +
HMX1 TIMM13 -
HMX1 RALGPS1 +
HMX1 C6ORF25 +
C12ORF73 ETFA -
C12ORF73 MTFMT -
C9ORF41 RPUSD3 +
C9ORF41 ZCWPW1 +
C9ORF41 SCRT2 -
SEMA7A C17ORF71 +
SEMA7A PTGS2 +
GTF3C6 GAMT -
GTF3C6 SPDEF -
GTF3C6 ASB6 -
GTF3C6 C8ORF86 -
GTF3C6 C9ORF37 +
METTL4 ZNF227 -
METTL4 SNORD45C -
METTL4 B2M -
METTL4 RXRA -
HNRNPF ATF6B +
ATP5D METTL11B -
ATP5D NDC80 -
ATP5D ZNF20 +
ATP5D TSC22D4 -
C11ORF48 ARX +
C11ORF48 IFITM4P -
SNORA25 LOC646999 +
GIT2 C19ORF57 +
ZNF235 HIST1H4D -
ZNF235 DDI2 +
ZNF235 LOC100132111 -
ZNF235 C3ORF49 +
ZNF235 ANP32E -
OPA1 CDK5 -
OPA1 RGS9BP +
PHLDB2 PRNT +
PHLDB2 SOX14 -
PHLDB2 USO1 -
PHLDB2 PPP3CB +
COX4I1 ROR1 +
C19ORF25 C20ORF12 -
C19ORF25 RAD1 -
C19ORF25 CASC5 +
C19ORF25 CEP350 +
C6ORF167 PAH -
C6ORF167 CISD1 -
C6ORF167 AP3M1 +
DNAJC7 ABCF2 -
DNAJC7 NEU1 +
DNAJC7 PPP2CA +
DNAJC7 ADARB2 -
CTSZ POLA1 +
CTSZ CD38 +
RBPJL TMUB1 -
RBPJL CHCHD6 +
TBC1D2B BCAS4 -
TBC1D2B OCLN -
TBC1D2B HNRNPAB +
TBC1D2B MAPKAP1 -
LOC730755 RBP5 +
LOC730755 NTS +
IL12RB1 SGOL1 -
ZGPAT FAM19A3 +
ZGPAT TAF6L -
ZGPAT PELI1 +
IDH2 FGB +
IDH2 FAM19A3 +
FKBP11 LOC100130776 -
FKBP11 RBM12 +
FKBP11 C14ORF119 -
FKBP11 CD99 +
FKBP11 B3GAT3 -
CLUL1 PCID2 +
CLUL1 MAST1 -
CLUL1 RAD21 -
SULT1A1 NDFIP1 -
SULT1A1 H2AFY +
SULT1A1 ZNF649 +
LACTB2 CUX1 +
LACTB2 MTIF3 +
LACTB2 ABLIM3 +
ZNF107 SETD6 +
ZNF107 MRPS15 -
ZNF107 GTPBP2 +
ZNF107 CATSPERG -
ZNF107 IFNGR1 -
ZNF107 RGS5 -
ZNF107 GINS2 -
ZNF107 NOC3L +
EFTUD1 CORO1C -
EFTUD1 SLC44A2 -
EFTUD1 UBXN4 -
EFTUD1 CLUL1 -
FAM195B MRPS18B +
FAM195B RAD23B -
FAM195B FFAR1 +
FAM195B MYO1D +
FAM195B NCL +
FAM195B PTRH2 +
SCARF2 SLC39A3 -
SCARF2 DISP2 +
CHDH WHSC2 -
CHDH PSMC4 -
CHDH SCNN1G +
CHDH FANCL +
CHDH S1PR4 +
C20ORF141 RPRD2 -
GPR162 ASPHD2 -
GPR162 KIAA0406 -
GPR162 ZNF473 +
WRN MDM4 +
CASP9 FAM123C +
CASP9 KIAA1609 +
CASP9 WDR37 +
IRF7 LOC148413 +
IRF7 PACRGL +
IRF7 SLC9A4 -
IRF7 FASN +
PER1 SSR3 -
PER1 PACSIN2 +
PER1 SNAP25 -
PER1 PIK3R2 -
PER1 TSNAX-DISC1 +
MYH7 KLC4 -
MYH7 DDX58 -
MYH7 KIAA1530 -
MYH7 PRPF38A -
SPATA2 TIMM8A +
SPATA2 CLEC16A +
SPATA2 POLA1 -
SPATA2 MDH1B -
SPATA2 PEX13 +
SPATA2 PPP2R5A -
SPATA2 FRMD5 -
PSMB6 PMM2 -
PSMB6 FAM53C +
PSMB6 SET +
PSMB6 MX1 +
MAN1B1 PDXDC1 -
MAN1B1 ANKRD30BL -
SERPINB9 ZNF669 -
SERPINB9 TPP1 -
SERPINB9 TRAK2 -
AIF1L SYNGAP1 +
AIF1L RPL38 -
CDC16 C14ORF21 -
CDC16 RGS2 -
CDC16 RNF216L +
CDC16 TM7SF2 -
BUB3 REP15 +
BUB3 ZBTB8OS +
SCAP KIF3A +
SCAP RPS16 -
SCAP CNTROB -
SCAP LIME1 -
GTF3C5 THAP10 +
GTF3C5 SLC16A1 +
GTF3C5 PIGG +
KDELR1 VAX2 -
CCRL2 LRRC57 -
CCRL2 INSIG1 +
MAP2K2 STIL -
MAP2K2 SLC37A2 -
MAP2K2 ACTR5 +
PRELID1 BLOC1S1 +
PRELID1 USP18 +
PRELID1 MBTD1 +
PRELID1 ATP2B4 +
PRELID1 HIST1H4E -
RPS19 CRELD2 -
RPS19 UNCX -
RPS19 LIMA1 -
RPS19 ZBTB20 +
MARK1 GPRC5A -
MARK1 TM4SF1 +
MARK1 NAE1 +
MARK1 PPARGC1A -
LTA CASP4 -
LTA PACSIN3 +
LTA SERPINB1 -
LTA ECT2 +
DYNC1I2 PRRX1 +
GPER LOC286359 -
GPER SUMF2 -
GPER C17ORF103 +
MON2 LGTN -
MON2 WDR85 +
GAPVD1 STX5 +
GAPVD1 LOC100129034 +
CENPO TMEM125 -
CENPO CLEC17A -
CENPO ANP32A -
CENPO TK1 -
CENPO DLX6AS -
CENPO JKAMP -
C12ORF44 C8ORF59 -
C12ORF44 TRAF3IP2 -
C12ORF44 SLC7A14 -
RBM12B NCRNA00201 +
PIAS2 HSDL1 +
PIAS2 ANKRD1 -
LAT2 HS3ST1 +
LAT2 CD99 -
LAT2 FOS -
HIST1H3D PLTP -
HIST1H3D RIC3 +
BRAP APOA2 +
UQCRC1 ATP6V1C1 +
DCUN1D4 FAM49B +
DCUN1D4 CDH24 +
DCUN1D4 C2ORF76 -
C17ORF72 ERI2 -
RAB33B KCNS2 +
RAB33B RNF150 +
RAB33B IL27 -
RAB33B IRAK3 +
C8ORF80 IFT27 -
C8ORF80 DNAJC9 +
C8ORF80 RSL24D1 -
PRRX1 CXXC1 +
PRRX1 ZNF205 -
PRRX1 PRKAR1A +
PKD2L2 SURF4 +
PKD2L2 PPP2R1A +
PKD2L2 DCTN5 -
CUL5 CREB3L3 +
CUL5 NCRNA00253 -
CUL5 YAF2 -
CUL5 DTHD1 -
LRRC8B LRWD1 +
LRRC8B C1ORF109 +
LRRC8B CUEDC1 +
NUP98 MSRB3 -
NUP98 NOXO1 +
NUP98 GPKOW +
NUP98 PSMD13 +
NUP98 ERRFI1 +
PAFAH1B2 RHOV +
GOLPH3 DCAF8 -
GOLPH3 BTN3A2 -
PDDC1 CDK20 -
PDDC1 CD83 +
PDDC1 ZNF490 -
GYPA ZNF451 -
GYPA C16ORF3 +
GYPA SREBF1 +
PLEK2 ZNF22 -
PLEK2 CADPS2 +
PLEK2 EXOC3 -
C3ORF72 LZTFL1 +
C3ORF72 PDSS2 +
C3ORF72 LTA -
C3ORF72 FAM165B +
ODF3B RAB11FIP2 +
ODF3B UHRF2 +
ODF3B C7ORF55 +
ODF3B ACTBL2 -
ODF3B NFIB -
UROD MIF4GD +
UROD DICER1 -
NCRNA00242 C19ORF62 -
NCRNA00242 SEC62 -
NCRNA00242 RIBC1 -
NCRNA00242 FAM119B -
NCRNA00242 ACTBL2 +
SH3BGRL2 NARFL -
SH3BGRL2 CADM1 -
SH3BGRL2 PLLP -
SH3BGRL2 CFLP1 +
SNRPB2 C9ORF68 -
C19ORF22 ZNF81 +
C19ORF22 ARID4A +
C19ORF22 COMMD2 -
C19ORF22 PCIF1 +
NRP2 BUB1B -
TRIB3 PROSC -
ARPP19 ZNF219 +
ZNF638 C8G -
ZNF638 SNORD116-8 -
ZNF638 MTIF3 +
EXOSC2 LTBR -
NEUROD1 GAPT +
DBX1 ZNF134 +
DBX1 CLCN3 +
DBX1 AHSA2 +
BUB1B BAGE5 +
BUB1B C10ORF119 -
BUB1B ZKSCAN5 +
PHF20 LIMA1 +
C15ORF23 EGR1 -
C15ORF23 ANAPC13 -
HERC6 BRD8 +
HERC6 HIST1H2BE -
HERC6 TTLL5 +
PPIA QRSL1 -
PPIA ZNHIT2 +
PPIA JOSD1 +
PPIA UGT1A1 +
PPIA DBNL -
PPIA SNORD114-28 +
AQP11 UCHL3 -
AQP11 NF2 -
AQP11 VPS29 -
AQP11 LOC100132111 -
AQP11 EXOC4 +
LOC402377 FLAD1 -
LOC402377 SEL1L +
LOC402377 FAM113A +
LOC402377 LHFPL5 +
LOC402377 SLC7A5 +
LOC402377 FAM159A +
LRRC50 ACCS +
LRRC50 DOM3Z -
LRRC50 DNER -
LRRC50 NCOA7 +
C7ORF45 ANP32B +
C7ORF45 LRG1 +
C7ORF45 FRG2C +
LOC339524 PGLS +
LOC339524 C9ORF172 +
LOC339524 SLC25A38 -
LOC339524 STX3 +
LOC339524 PPP1R3B -
PDCL NDOR1 -
PDCL C15ORF34 +
PDCL IP6K2 -
HOXD10 COMMD9 +
HOXD10 KAT5 -
N6AMT2 FAM82A2 -
N6AMT2 PTPRF +
CENPJ LOC254559 +
CENPJ RPH3AL +
CENPJ SELL +
KRT37 RAB38 +
NIPAL3 DUS1L -
NIPAL3 ZCCHC3 +
NIPAL3 GLRA3 +
RXRA MAP7 -
RXRA CELF3 +
MBNL3 ZNF502 -
MBNL3 C10ORF10 +
MBNL3 MRPL40 +
MBNL3 SUPT4H1 -
MBNL3 FGF1 -
HECTD1 GALC -
TMEM132D IGFBP1 -
TMEM132D CBY1 -
TMEM132D SNORD105B +
POLD1 C12ORF32 -
POLD1 FUBP1 -
POLD1 EBNA1BP2 +
POLD1 HDHD1A +
POLD1 ARPP19 +
POLD1 TMEM179B -
POLD1 KIAA0513 -
IRF6 TK1 -
IRF6 OAS2 +
NKX3-2 C17ORF87 -
NKX3-2 RGPD2 -
NKX3-2 FAM83C +
NKX3-2 SMARCD2 +
SLC25A46 EIF2A +
SLC25A46 LOC100130264 +
SLC25A46 PHLDA2 -
RPH3A CHCHD7 +
RPH3A MEX3B -
RANBP6 CAMTA1 +
RANBP6 FIZ1 -
DUSP6 SNORD75 +
DUSP6 FANCL +
DUSP6 BHLHA15 +
DUSP6 CPN1 +
DUSP6 KAZALD1 -
C11ORF20 NFS1 +
C11ORF20 ZC3H4 -
C11ORF20 PRAC +
CSHL1 PTPN13 +
CSHL1 FLJ13197 -
POP7 TLE3 -
POP7 IRF1 -
SEMA4G AATF -
SEMA4G NIPBL -
GH1 MYO9B -
GH1 RSPO2 -
GH1 C19ORF48 +
PACRGL FEM1A -
PACRGL LAPTM4A +
PACRGL STAT3 +
PACRGL CECR5 +
HIST1H2BN PTPN13 +
HIST1H2BN FAHD1 +
HIST1H2BN TRAPPC9 +
HIST1H2BN FAM72B +
MYOF EPN1 +
MYOF MTIF3 -
MYOF RHOV -
MYOF CCDC144B +
SLC35B3 HES1 -
TRIM47 FKBP2 -
TRIM47 FBXO38 -
AMDHD2 CCNI +
AMDHD2 TRPM5 +
AMDHD2 MSL2 -
CCDC116 CHI3L1 -
TUBB2C C20ORF12 -
HNRNPAB KPNA1 -
YEATS4 TOM1L2 +
SDC1 MED30 -
SDC1 CLDN2 +
SDC1 IPP +
KIFAP3 GRK5 +
MLL5 FBXL18 +
MLL5 C9ORF44 +
MED16 TTC31 -
MED16 RBM18 +
MED16 HOXC13 -
LAMB1 CALM2 -
LAMB1 RSL24D1 -
LAMB1 NAPG +
LRBA ADIPOQ -
LRBA DCAF10 -
LRBA MAD2L1BP +
HIST1H4B LYPLA1 +
HIST1H4B GABRG2 -
HIST1H4B ATPIF1 +
HIST1H4B DRD2 -
HIST1H4B MSMB +
C1ORF213 MAVS +
C1ORF213 SP2 +
C1ORF213 CHORDC1 +
C1ORF213 ATP5F1 -
MFSD2A HNRNPH3 +
MFSD2A KCNC2 -
MFSD2A RTN3 +
COG2 PSMD6 +
ESR2 PDAP1 -
ESR2 TAB3 +
ESR2 PRRT3 +
ESR2 KCNK1 -
NAT1 SNORA81 -
NAT1 SLC25A42 +
ZNF639 NRF1 +
ZNF639 ZNF189 +
ZNF639 ZSCAN22 +
ZNF639 UBXN1 -
SYS1-DBNDD2 CDK5 -
SYS1-DBNDD2 ARL14 +
REV1 CEP57 -
PSG5 RAG1AP1 +
PSG5 RRP12 -
PSG5 RDH13 -
PSG5 PAWR +
LOC285847 ESR1 -
LOC285847 AGR2 -
ATP6V1D SGOL1 -
ATP6V1D SERPINE1 +
ATP6V1D GMEB2 -
ATP6V1D DUSP1 +
SLC2A10 EXOSC3 -
SLC2A10 SMYD3 -
SLC2A10 ACP1 -
SLC2A10 GIT2 +
SLC2A10 FAM82A2 +
SLC2A10 SNORD36A -
SLC2A10 MMS19 -
FAM122C TOMM6 +
FAM122C SNORD116-15 -
FAM122C TNPO3 -
FAM122C NLRC5 +
FAM122C FOXB1 -
SRCIN1 HIRA -
MSH4 TRIP6 -
MSH4 ZNF879 +
MSH4 CTR9 +
MSH4 COCH +
MSH4 DHFRL1 +
MSH4 SNORA6 +
SLFN5 DMRT3 -
SLFN5 NLE1 +
SLFN5 CDKAL1 -
SLFN5 SDC4 -
RBM47 FAM111A +
RBM47 CLDN1 +
BDH2 TPP2 +
VIP PDAP1 -
VIP C14ORF149 -
DNAJB5 PRR24 -
DNAJB5 ZNF613 -
DNAJB5 NRAS -
NAB2 WFS1 -
NAB2 EHBP1 +
NAB2 ZBTB26 +
RARS NDST3 -
RARS TROVE2 +
HOXC4 PUSL1 +
HOXC4 MMADHC +
HOXC4 PTPRN2 +
HOXC4 MDC1 +
OLIG1 CLIC1 +
OLIG1 MED10 -
OLIG1 RPS4X -
OLIG1 PPP1R15A +
BTK MADD -
BTK CARD8 -
BTK NECAB2 +
HSF2BP PDPK1 +
HSF2BP FKBPL +
HSF2BP ARL15 -
HSF2BP ZNF350 -
HSF2BP DCTN2 +
HSF2BP GPR55 -
HSF2BP SOD1 -
HSF2BP SYNGAP1 +
CLGN FOXK2 -
CLGN ABCG1 -
CLGN SEMA3G -
CLGN FSIP1 -
CLGN HSD17B12 -
CLGN CDK3 +
CLGN MSH5 +
CLGN SMYD2 -
EGLN2 NSUN2 +
EGLN2 HIST1H4E +
EGLN2 PSMB5 -
EGLN2 CDC14B +
FOSL2 STAM -
FOSL2 FAM177A1 -
FOSL2 DNAJC17 -
FOSL2 GOLGA1 -
AP4S1 TTC18 +
AP4S1 SEC13 -
AP4S1 COG2 +
AP4S1 HIST1H4I -
AARS2 CSRP1 +
AARS2 HIST1H4F -
COX5A CLEC9A +
COX5A C1ORF26 -
NMT1 LTBR +
GTF2H3 SNORD114-22 +
GTF2H3 GEN1 -
AHCTF1 PRKAA1 -
AHCTF1 LOC283663 +
AHCTF1 FRG1B +
CHD1L BLZF1 +
CCDC94 LPIN3 -
CCDC94 MESTIT1 -
CCDC94 CXORF38 -
CCDC94 SMUG1 -
CCDC94 FAM83C -
CCDC94 RFX1 -
CCDC94 PMAIP1 -
ZNF223 TMEM37 -
ZNF223 STAMBP -
SNRPG VPS41 +
SNRPG NAE1 -
CDK2AP2 USE1 -
CDK2AP2 UGT8 -
CDK2AP2 LRRC29 -
CDK2AP2 JUNB +
CDK2AP2 NACA2 -
CDK2AP2 LOC153328 +
C15ORF48 TMEM183B +
C15ORF48 AP1G1 +
C15ORF48 ARNT -
EDN1 TIGD3 -
EDN1 METTL2B -
EDN1 CWC25 +
EDN1 ATMIN +
EDN1 PHF16 +
EDN1 CALM1 -
CD46 DNM1L +
CD46 KAT5 -
CD46 RPL32 -
C15ORF33 CNNM3 +
C15ORF33 TMEM181 -
CCDC122 ZNF174 -
CCDC122 GNAT1 -
SNHG3 NDUFA10 +
UBR4 C9ORF95 +
SSTR5 UFSP2 -
SSTR5 GLIPR1L2 -
SSTR5 CELF4 -
SSTR5 EIF4E +
SSTR5 ELL -
FIGNL1 TAGLN2 -
NBPF10 KIAA0284 -
NBPF10 TDRD1 -
NBPF10 EMX2OS +
NBPF10 MBOAT4 +
NBPF10 PSMB1 -
NBPF10 PRICKLE2 -
OSBPL11 MTF2 +
OSBPL11 PRSS23 +
OSBPL11 ESRRA -
OSBPL11 NDST2 +
PQLC2 RTN2 -
PQLC2 MGC12982 +
PQLC2 DOPEY1 -
PQLC2 SNORD114-21 +
AARS HHLA3 -
AARS UTP23 -
AARS AMOTL2 +
AARS APOB +
AARS OTX2 +
AARS EPC1 -
C7ORF58 ZNF226 +
C7ORF58 C5ORF55 -
C7ORF58 SORT1 -
SH3GL1 FLJ35390 -
SH3GL1 NT5M +
SH3GL1 ZNF295 -
CAT SASH3 +
RNF43 TMEM199 +
PDCD1LG2 LOC283731 +
PDCD1LG2 KRT17 -
STOM FAM100B +
STOM SIPA1 +
ZNF141 HIST1H4A +
ZNF141 SLC19A2 +
CREB3L4 SNX5 -
CREB3L4 OBSL1 +
CREB3L4 RACGAP1 +
CREB3L4 RHBDF1 +
PLCD1 DNAJC16 +
PLCD1 TRIM69 +
PLCD1 MAN1A2 +
COX17 FAM200A +
COX17 GP1BA -
AHCYL1 FCRLA +
AHCYL1 TM2D3 +
CTU1 NRP1 +
CTU1 DNAJC21 +
NDRG1 WDR25 +
POLQ RPS6KB2 +
POLQ ZNF699 +
POLQ SNORA40 -
NGDN KBTBD7 -
NGDN CIAPIN1 -
ISL1 RESP18 -
ISL1 KIF2C -
RNPS1 PARK7 +
RNPS1 SCAND3 -
DNALI1 ZNF252 -
DNALI1 C15ORF27 +
DNALI1 COX4I1 +
DNALI1 HCN3 +
BAGE C8ORF80 +
BAGE FLJ35390 +
BAGE GLRX5 -
BAGE MRPS14 +
BAGE RPL23A -
PRICKLE4 KCNH2 +
PRICKLE4 PITX1 -
KIF1B ZNF434 -
KIF1B ITGA5 -
DLEU1 TMEM116 +
DLEU1 POLR3A -
DLEU1 PRAME -
EHD3 LOC100272228 -
EHD3 CSNK2B +
EHD3 MGC16384 +
EHD3 KIF22 -
EHD3 SETDB1 +
BZW1 RPH3A -
BZW1 PHYHIPL -
BZW1 ACOT8 -
BZW1 TIMM50 -
BZW1 PCDHGA11 +
TAF8 C11ORF58 +
TAF8 MGRN1 +
TAF8 MPV17L2 +
TAF8 PSMB5 -
C17ORF37 EPCAM -
C17ORF37 RNFT2 -
TMED10 GTSF1L -
TMED10 TRIP13 +
TMED10 PPP1R7 +
TMED10 NAALADL2 -
B3GAT3 ADAT3 +
B3GAT3 MGC16384 -
B3GAT3 C14ORF45 -
B3GAT3 DNAJC24 +
MDC1 TMEM160 +
MDC1 AHCYL1 +
CXCR7 MFSD2B -
CXCR7 GATSL3 -
CXCR7 GSX1 -
LYSMD2 RAB36 -
LYSMD2 MKNK2 -
LYSMD2 THAP4 -
LYSMD2 ATP13A3 +
LYSMD2 TYMP +
LYSMD2 A2M -
HDDC3 TLN1 +
HDDC3 ZNF514 +
HDDC3 FAM155A +
HDDC3 TMEM191A +
HDDC3 GAS2 -
HDDC3 MAFG +
HDDC3 EMX2 -
ARMC9 KIF24 +
UNC13D SLC7A5P1 -
UNC13D SEC24C +
UNC13D STK40 +
UNC13D IGSF22 -
UNC13D TMEM196 +
SFRS2IP SUPT16H -
SFRS2IP ANKFY1 +
SFRS2IP ZNF410 +
SFRS2IP STARD9 -
NUP160 DDX5 +
NUP160 PLEKHH2 -
NUP160 ITPR3 +
LOC441046 TXNDC5 +
LOC441046 DYNLT3 -
CAD RPS21 +
CAD NPL -
CAD ATG4B +
CAD CCDC17 -
CAD NUMA1 +
CAD TSTD1 -
HAUS8 ZNF764 -
HAUS8 IKZF5 +
SNHG9 STRA6 -
MTMR15 KIAA0182 +
MTMR15 SYK +
MTMR15 TNIK +
TRIM67 PRRX1 +
TRIM67 KCTD7 -
TRIM67 SNORD28 -
TRIM67 PEX3 +
TRIM67 DVL1 -
TRIM67 CLEC9A +
DHX16 OSR1 +
DHX16 WDR38 +
DHX16 FAM158A -
DHX16 FAM160B1 +
DHX16 HOXD9 -
DHX16 ZNF433 +
CHD6 BCL6 -
CHD6 CD164 +
PAX9 ZNF672 -
PAX9 KIFAP3 +
FTH1 KIAA1949 -
FTH1 TPD52L1 +
FTH1 STIP1 +
FTH1 SPIRE2 -
FTH1 LPIN1 -
EGR3 C12ORF35 +
EGR3 LOC100188947 -
EGR3 GNPAT +
EGR3 C4ORF41 -
EGR3 ISL1 +
EGR3 C19ORF6 -
EGR3 PRPF31 -
SHPK THOC6 +
SHPK SNORD4B -
NAA20 POLI -
