source target sign
RNF7 COL4A3 -
CYP7B1 POLD2 +
CYP7B1 KDM4B +
CYP7B1 MSX1 +
CYP7B1 MCM5 +
NBN POU3F4 +
NBN GALNT3 -
NBN TFEB -
NBN PDE7A -
AMACR UBC +
AMACR STIP1 -
AMACR ZNF76 +
AMACR NFIB -
HMGA1 FLI1 -
HMGA1 TAL1 -
HMGA1 SMAD1 -
HMGA1 STS -
UGT2B17 ASPM +
UGT2B17 MLL2 -
UGT2B17 TFCP2L1 -
UGT2B17 TGFBR2 +
UGT2B17 ACTA2 +
UGT2B17 GML -
UGT2B17 SOCS1 -
CD86 GCK -
CD86 SULT2A1 -
CD86 RUNX3 +
PPM1D BDP1 -
PPM1D WFS1 +
MAP1A CIAO1 -
BRIP1 BCAR1 -
ARNTL2 RORA +
ARNTL2 NOTCH3 -
ARNTL2 APOA5 +
ARNTL2 ADH1A -
CDX1 FCGR3B -
CDX1 HLA-DRA +
HIP1 ZHX3 +
HIP1 GZF1 -
IL18 CORO1C +
IL18 GRPR -
IL18 HOXA10 -
IL18 MDK +
IL18 MAFA -
NFE2L2 TGFBR1 -
MLANA NR4A1 -
TNFRSF17 SRD5A3 -
TNFRSF17 CLK3 -
TNFRSF17 HLA-G -
TNFRSF17 OXT +
TNFRSF17 NR0B1 -
IRF4 MUC4 +
IRF4 DNMT1 -
HLA-DRB5 TLR7 +
HLA-DRB5 SATB2 +
HLA-DRB5 ECM1 -
NQO1 COL4A4 -
NQO1 PLOD1 +
NQO1 KLF8 +
NQO1 SRSF1 +
PPARA PCSK1 +
PPARA LHX2 +
PPARA GCG +
PPARA MATN1 -
PPARA SDC4 +
PPARA CSH1 -
PLB1 RFX5 +
PLB1 DNAJB4 -
PLB1 KHDRBS1 +
PLB1 CNOT7 +
PLB1 PSMB10 +
DR1 BIRC2 -
DR1 STAR +
DR1 NR3C1 +
BAP1 SIX4 +
BAP1 MYB -
BAP1 IER3 -
DNTT ANGPTL4 -
DNTT MAPK7 -
DNTT TYMP +
DNTT LYZ -
DNTT SIVA1 -
PKP3 NRP1 +
PKP3 POLR1A -
TDRD1 MAFG -
TDRD1 ACLY +
TDRD1 TNFSF4 +
CCL17 ITGB2 +
CCL17 CALD1 +
CCL17 UGT2B4 -
NAMPT NCOA2 -
NAMPT PPARGC1A +
ERBB2 TFF1 +
NFKB2 STAT5B -
NPHS1 H2AFX -
NPHS1 SLC22A8 -
TOMM70A NFAT5 +
TOMM70A CUX1 -
TOMM70A ADORA2A -
TOMM70A CHD4 -
TOMM70A MLANA -
PNOC SNAI2 -
PNOC NR5A1 +
PNOC ABCC3 +
ARF6 TNIP3 +
ARF6 DCT -
ARF6 SOD2 -
ARF6 TPH2 -
NR2C2 COX7C +
NR2C2 CBX7 -
LBP GSTM1 -
FST UBC -
FST DNMT3A -
FST GTF3C1 +
FST CD8A -
FST CA9 +
KLF5 FABP4 +
KLF5 HIRA +
CBX7 NR4A2 -
CBX7 KMT2A -
CBX7 HLA-DRB1 -
CBX7 GABRB3 -
CBX7 NLRP2 -
DACH1 ADRB3 +
DACH1 STAT5B +
DACH1 SPIC -
DACH1 PBX2 +
DACH1 SNW1 +
CDKN1C IVL +
CDKN1C NPHS1 -
TLX1 GP6 +
DISC1 KLRK1 -
DISC1 PURA -
CKM WEE1 -
CKM RUVBL1 +
CKM SLIT2 -
HSPB8 SATB2 +
HSPB8 ABCG4 -
DNM3 KRT18 -
DNM3 SYMPK -
DNM3 DRG2 -
DNM3 ARID3A +
DNM3 ZAP70 -
DNM3 ACADL -
APOBR DYRK1A +
APOBR IL2RG +
HDAC11 HLA-DPB1 -
HDAC11 HNF4A +
HDAC11 NCOA6 -
HDAC11 DEFA3 -
HDAC11 PSIP1 +
HDAC11 CBFA2T3 +
PLA2G2A ALK -
PLA2G2A ESR1 +
HLA-F ATF5 -
HLA-F HMMR -
HLA-F OSM -
HLA-F SLC26A3 -
CSF1R SRD5A1 +
CSF1R LRBA -
CSF1R POU3F2 -
CNOT7 POU4F2 -
CNOT7 ZHX1 -
CNOT7 TRPM1 -
CYP3A4 COL1A2 +
CYP3A4 CXCL8 +
GTF3C2 HSPA8 -
GTF3C2 SEC14L2 +
GTF3C2 MX1 -
GTF3C2 FDPS +
ZNF268 ABL2 +
ZNF268 PSMB9 -
ZNF268 ASPH -
ANPEP KLK2 -
ANPEP ADAM17 -
ANPEP NFKB2 -
ANPEP ERCC4 -
ASPM ABCB11 -
ASPM GSTA1 +
ASPM DKK4 -
ASPM ERAP1 +
ASPM BAMBI -
TAF12 TH +
TAF12 MSH2 -
TAF12 SERTAD1 +
TAF12 SFTPD -
KCNJ11 KLF12 -
SP3 CAT +
SP3 HOXD1 +
SP3 NPY +
SP3 TYMP -
SP3 G0S2 +
SDC1 SOX1 +
PRM1 CLU +
PRM1 CHRNA1 -
PRM1 CHRNE +
PRM1 SCARF1 -
PRM1 SREBF2 +
VDR ACR +
VDR MAOB +
VDR CITED2 +
VDR PECAM1 +
GUCA2B SALL4 +
NES IGFBP1 -
NES CAPN6 +
NES LTF +
NES NLRC4 -
NES RUNX3 +
MAPKAPK3 HEMGN +
MAPKAPK3 TNFRSF11A +
MAPKAPK3 ZMYND11 -
MAPKAPK3 STK11 -
MAPKAPK3 GSTM1 -
SNAI3 SCT -
SNAI3 ACAT1 -
SNAI3 TNFRSF21 -
SNAI3 PIAS3 -
SNAI3 CBX7 -
LILRB2 ARID3A +
LILRB2 SSTR2 +
LILRB2 CYP2C9 -
LILRB2 GP1BB -
CDH11 MSH2 -
CDH11 DACT3 +
CDH11 MAP1A +
TK1 MYEF2 +
MIF IL11 -
MIF CYP27B1 +
WNT3A NOTCH4 +
WNT3A TCF19 -
WNT3A RORA +
WNT3A ADH1A +
WNT3A UGT2B4 -
WNT3A PRSS8 +
MTA2 SPRR2A -
MSMB NEDD4L +
MSMB CISH +
MSMB TICAM1 -
MSMB CREM +
MYH6 NFYC +
LMO1 PIGR +
UHRF1 BCL2 +
UHRF1 ELL -
UHRF1 OXTR +
UHRF1 SESN3 -
TBX2 ARF1 -
LAMB1 FAM162A +
LAMB1 DLC1 -
LAMB1 KDM2A -
LAMB1 IL21 -
MAP4 MAML1 -
MAP4 NOL7 -
MAP4 SCN9A -
CD14 PRDX2 -
CD14 SOX5 +
CD14 PMP22 -
SLC1A3 VAMP2 -
SLC1A3 TMEM158 +
SLC1A3 DSC2 -
PGF YBX1 -
PGF FOXP1 -
TLX2 MEFV +
TLX2 FLI1 -
TLX2 HMOX1 +
L1TD1 SLC25A20 -
L1TD1 PHLDA1 +
L1TD1 TAF1A +
L1TD1 BEST1 +
L1TD1 USP26 +
FGG ACADL -
GLRA1 DOCK1 +
GLRA1 MYF5 +
GLRA1 RBBP8 +
GLRA1 EBF1 -
GLRA1 SIRT6 -
RSF1 HOXA7 -
RSF1 TSHR +
RSF1 PON1 -
ADAM12 NFYA -
ADAM12 KLF13 +
ADAM12 SPRY1 +
ADAM12 APOM -
CREM UGT1A1 -
CREM DST +
CREM ZNF202 +
CREM UBTF -
TMEM158 TRAP +
TMEM158 EIF2AK1 +
TMEM158 DMRT1 +
TMEM158 DRD1 -
GATA6 GABRE -
GATA6 IFNG +
GATA6 MYH11 +
GATA6 TFAP2B -
IL23A IGJ +
IL23A BGLAP -
IL23A HOXA5 -
IL23A PRDX3 +
S100A10 SLC13A4 -
S100A10 ZBTB16 -
S100A10 IBSP -
S100A10 CCL7 +
PSG7 NKX2-5 -
PSG7 GDA +
IFNA2 CYP11B2 +
IFNA2 SPRR1B -
IFNA2 CXCL1 +
CD33 ST3GAL5 -
CD33 HLA-DPB1 +
CD33 ACRV1 +
CD33 TP53I3 +
CFI MSH2 -
CFI TFF3 +
CFI PRL +
CASP7 SLC39A3 +
RGS4 STARD3 +
RGS4 S100P -
RGS4 CCL5 +
RGS4 CD82 -
RGS4 GBA +
GBX2 PGA5 -
GBX2 TNFSF14 +
GBX2 DEFA1 +
GBX2 PLAC1 +
SPI1 MGMT -
SPI1 HSD17B2 -
SPI1 BGN +
SPI1 F7 +
SPI1 UBE2D3 +
SPI1 CD247 +
BBC3 MMP9 -
BBC3 ZIC2 -
BBC3 IVL +
BBC3 ACOT7 +
EGF ZFP42 -
EGF FAAH +
EGF MMRN1 +
EGF NFKB2 -
EGF HCN4 +
SCAND1 NOD2 +
SCAND1 ABCB11 +
SCAND1 ENPP2 -
SCAND1 TBXAS1 +
DAB2 KLK1 -
DAB2 TOP3A -
DAB2 STAT3 -
DAB2 BAI1 +
HDAC1 EP300 -
MVP CLK3 -
MVP PAPSS2 -
MVP E2F5 +
MVP ABCG1 -
MVP TSHB +
MVP CTNNBIP1 +
MVP DACH1 +
HAX1 NR3C1 -
HAX1 PBXIP1 -
VCAM1 MAFA +
VCAM1 SLC26A3 -
VCAM1 PEA15 +
VCAM1 HIPK2 +
VCAM1 MMP28 +
VCAM1 MGMT -
VCAM1 HOXA4 -
NR2F6 UBE4B -
NR2F6 GAPDH +
TMPRSS2 CDK2 -
TMPRSS2 GUCY1B3 -
TFF2 MECP2 -
TFF2 PIP -
TFF2 IFNLR1 +
TLR7 BAI1 +
ERAP2 IGF2R +
ERAP2 HIF1A +
MTA1 CXADR +
MTA1 TP53BP2 +
MTA1 HK2 +
DLG4 NPAS2 -
DLG4 COL11A1 +
DLG4 BRD7 -
DLG4 IVL +
DLG4 CD59 +
FOXL1 ASNS -
FOXL1 SIN3A -
FOXL1 UGDH -
FOXL1 SOCS3 +
LNPEP HSPH1 +
LNPEP FOSL1 -
LNPEP MYBL1 -
LNPEP C3 -
LNPEP CXCR4 -
LNPEP SOCS7 -
ELK4 TP73 -
ELK4 RB1CC1 -
ELK4 RBBP8 +
DNASE1 FAM162A +
DNASE1 RUNX2 +
DNASE1 CD163 +
DNASE1 UBE4B +
DNASE1 DLX3 +
DNASE1 MCM4 +
DNASE1 CD59 -
TIAL1 SAA2 -
TIAL1 ZNF205 -
SCNN1B ATF5 +
HIF3A NFIA -
HIF3A NEUROD4 +
HIF3A CNOT7 +
RBP3 SPRR1B -
RBP3 ELF2 -
RBP3 TCFL5 -
ACLY IGH +
ACLY BMI1 +
THBS2 MYB -
SPIC ST3GAL1 -
SPIC PARK2 +
SPIC PRDM1 -
MC2R HLA-G +
MC2R PHLDA1 +
JUND LRRFIP1 +
JUND TUBB3 +
TLR3 CYR61 -
TLR3 CD4 +
TLR3 SND1 -
TLR3 ARHGEF1 -
TLR3 GIPR -
TLR3 DMPK -
ST3GAL1 PGA5 +
ST3GAL1 APOM +
ST3GAL1 PTBP1 -
ST3GAL1 KAT6A +
TAP2 HIRA -
TAP2 ERVFRD-1 -
MTHFR ITGB4 +
MTHFR POLA1 +
MTHFR BCL11B -
MTHFR CDH17 +
MTHFR FOXG1 -
KLF15 DUSP6 -
KLF15 WIF1 +
KLF15 GDAP1 -
KLF15 CD33 -
DST ACLY -
DST RETN +
DST PPOX +
DST PGR +
DST HOXD13 +
PPARG CYP2F1 +
TBXAS1 IRAK2 +
TBXAS1 IFNGR1 -
TBXAS1 PHB -
DUSP1 C4A +
MED1 FHL2 -
MED1 UGT2B7 -
MED1 SYTL4 -
SKP2 RBPJ -
SKP2 C1QTNF5 +
SKP2 CDC42BPG -
SKP2 IL1R2 -
GDA ANGPTL4 -
GDA PTTG1IP +
GDA GLI3 +
MATN1 BACE2 -
MATN1 PLTP -
MATN1 HLF +
NOLC1 DNASE2 +
NOLC1 CAPNS1 +
NOLC1 RUVBL1 +
RB1 FKBP5 +
RB1 SETDB1 +
TLR9 CGB5 -
TLR9 PTMA +
TLR9 GUCA2B +
TLR9 DBI -
TLR9 CLDN2 -
MUC5AC NEUROD1 +
TBR1 TXNRD2 -
TBR1 MAX -
TBR1 MACROD1 +
TBR1 POSTN -
TBR1 PLD1 -
SRCAP BRS3 +
NFATC2 YES1 -
NFATC2 OLFM4 -
NFATC2 FXR2 +
NFATC2 TYMS +
NFATC2 JAK3 +
GH2 IVL +
GH2 ATP5A1 -
GH2 HLA-DQB1 -
GH2 GSC2 +
GH2 OAS1 +
GH2 TXNIP -
EVX1 POU5F1 +
EVX1 DLK1 -
NSD1 EIF4E +
NSD1 KRT14 -
HDC GRIN2B +
HDC ST3GAL5 -
HDC AURKB -
HDC PARK2 +
CNBP HIPK2 -
CNBP AKT1 -
CNBP MTF1 +
SUPT3H KRT12 -
SUPT3H ANAPC4 -
SUPT3H GSTM1 +
HOXA5 ALX4 -
HOXA5 PAK1 +
HOXA5 ANPEP -
HOXA5 CD36 -
HOXA5 SMAD2 +
HCFC1 CXCL8 -
HCFC1 TP53INP1 +
ALKBH2 VGF -
ALKBH2 KLK4 +
ALKBH2 HGF -
SLC39A8 PLAC1 +
KRT17 TXNRD2 +
KRT17 PTMA -
SIGMAR1 PON2 -
SIGMAR1 BRCA1 +
SIGMAR1 MITF +
SIGMAR1 SETDB1 -
SIGMAR1 POLR1A +
SDHB ADAM17 +
SDHB SFTPD -
SDHB HOXC10 -
SDHB HPR -
AHRR UGDH +
IGF2BP2 CDK1 +
IGF2BP2 ASF1B +
TAC1 KIR2DL3 -
TAC1 CASP8 -
TAC1 ESR2 -
TAC1 THY1 -
CCL26 CREBBP -
CCL26 LECT1 +
CITED2 GPA33 -
CITED2 BIN1 +
CITED2 DLX5 -
CITED2 IL22 -
CITED2 DACH1 -
CITED2 SLC2A3 -
SLC2A2 GPX4 +
SLC2A2 PITX3 -
SLC2A2 MECP2 -
SLC2A2 TNFRSF17 -
HOXD9 ITGB3 -
HOXD9 CCR2 +
HOXD9 OCA2 -
SELE GNLY -
SELE CBS -
SELE CIITA -
SELE EHF +
SELE SFN -
SELE ELF2 -
SELE CIDEA -
HES1 AKT2 +
CUX1 FCER1A +
NFIX SNRPN +
NFIX SHH +
NFIX MPO -
NFIX HEXIM1 -
DHX9 MAPKAPK3 +
DHX9 BCL2L1 +
DHX9 BTAF1 -
NOTUM ECM1 +
NOTUM PAX8 +
NOTUM HINFP +
NOTUM POU2F3 -
NOTUM FOXP3 -
ACAT2 LAMC2 -
ACAT2 TYRP1 -
ACAT2 NMU +
ACAT2 CAV3 +
SQSTM1 FCER2 -
SQSTM1 LILRB1 -
HLA-DRB3 DNAJC3 +
HLA-DRB3 IFNB1 +
TRIM16 CD24 +
TRIM16 FSHR +
TRIM16 PRKCE +
TRIM16 OAS1 -
TRIM16 LTF +
TRIM16 ARG2 +
SLC16A1 PAEP -
SLC16A1 CPT1B +
SLC16A1 MTA2 -
SLC16A1 LHCGR +
HMMR LAMA3 -
HMMR CBS +
HMMR MTA1 -
HMMR GADD45G -
HMMR ARF6 -
HMMR CYP2A6 +
HMMR TXN2 +
CCR2 GSK3A -
CCR2 U2AF2 -
CCR2 SLC34A2 -
CCR2 NPSR1 +
AGER PRKCE +
AGER BAK1 +
AGER TGFBR1 -
FOXO1 IL1RL1 +
FOXO1 HAND2 +
ATG7 ERCC4 -
ATG7 ANGPT1 +
ATG7 PSEN1 +
RFXANK TBP +
RFXANK SCARB2 +
RFXANK MIA -
RFXANK RAB3A -
RFXANK RPS6KA3 +
FGFR3 ZEB1 -
FGFR3 G6PC -
PLAUR NDUFV1 +
PLAUR NFE2L2 -
PLAUR PIP5K1C +
PLAUR THBD -
CDK6 FAP -
CDK6 EPB41L4B +
CDK6 RHOB +
SIN3A BLK +
SIN3A MAT2A -
SIN3A GDAP1 -
SIN3A HLA-C -
SLC19A1 RNASE2 +
SLC19A1 GSC2 +
SLC19A1 RHO -
SLC19A1 PPARD +
SLC19A1 HLA-DRB5 +
SLC19A1 BAX -
CYP11A1 ADAMTS5 -
CYP11A1 LILRB4 -
GYPB ASXL1 +
GYPB GALNT3 -
HIVEP2 NFKB1 +
HIVEP2 ZFP36L1 +
HIVEP2 SETD2 +
ATM NKX2-5 +
TAF1A MEFV -
TAF1A CFB -
TAF1A E2F6 +
TAF1A KRT4 -
TAF1A LRP1 -
HPGD EFNA1 +
HPGD WBP1 +
HPGD CCND3 -
HPGD CYP2E1 +
SLC7A1 TBPL1 +
SLC7A1 CPT1A -
IL27 GABRE +
IL27 SNRPN -
IL5RA EPCAM -
IL5RA MMP11 -
IL5RA UCP1 +
IL5RA CYP2A6 -
IL5RA CRHR1 +
IL5RA SLC2A3 -
CBFA2T3 MYBL2 -
CBFA2T3 HSPB8 -
VCP NFATC4 -
IL7 ROR1 -
IL7 HOXA9 -
IL7 AGTR1 +
IFNLR1 PTN -
IFNLR1 THBD -
DRD1 SPAG6 +
DRD1 SELE +
TCF7L2 SMAD3 -
TCF7L2 SLC20A1 +
TCF7L2 PRAME +
TCF7L2 SMPD1 -
TCF7L2 PRODH +
CCL4 KRT10 +
CCL4 TNFRSF9 +
CCL4 BRD3 +
PNRC1 SH3BP2 -
PNRC1 IL2RA -
PNRC1 ABCA1 -
PIK3CD ELL +
PIK3CD ICAM3 -
PIK3CD UGDH -
PIK3CD MMP7 +
PIK3CD SCARB2 -
SHBG NAIP -
SHBG C1QB -
NHLH2 ASPH -
NHLH2 TERF1 -
NHLH2 CPT1A -
NHLH2 CHUK +
NHLH2 TWIST1 -
NHLH2 CIDEA +
NHLH2 CCL7 -
HDAC2 FADD -
HDAC2 TGFA +
HDAC2 CHKA +
HDAC2 GUCY2C -
HDAC2 FGF21 +
HDAC2 CFLAR -
HDAC2 CD247 +
HDAC2 FMO3 -
HDAC2 SFRP1 +
GINS3 KCNJ11 -
EREG WNT2 -
EREG POLD1 -
EREG GOT1 -
EREG ESR1 -
CEBPA WASF3 +
CEBPA TBX3 -
NOS3 NFIC +
ADRB2 ITGB2 +
ADRB2 DKK1 +
ADRB2 CAPNS1 +
ABCC2 TMPRSS2 +
ABCC2 RFX2 +
ABCC2 NGF -
ABCC2 BAG3 +
ABCC2 ABCA1 -
MME MC2R +
DHRS2 NOTCH3 -
DHRS2 ADORA1 -
POLE2 EGLN1 +
POLE2 INSL3 +
POLE2 KRT7 -
PGA5 MET -
PGA5 IL21 -
PGA5 LDHC +
USF2 GTF3A -
USF2 BST2 +
USF2 CD19 +
KLF10 ULK1 -
NOX5 B4GALT5 -
NOX5 GABPA -
SSX2 SLIT2 -
SSX2 CALR +
SSX2 PTH -
SSX2 SYTL4 +
TNFSF14 TGFB2 +
U2AF2 CIDEA +
ART1 FSTL3 +
ART1 ASF1B +
NOL7 NELFB +
NOL7 CCR3 +
NOL7 NOX5 +
NOL7 MUC6 -
SLC2A1 CHST4 -
SLC2A1 CASP7 +
SLC2A1 OPRM1 -
TPH1 UGDH -
TPH1 COL11A2 +
TPH1 IL4 +
TPH1 FGA -
HR UGT1A10 +
HR ALDH1A1 -
HMGN1 BEX2 +
HMGN1 MAFK -
HPGDS ETV1 +
HPGDS MXI1 +
HPGDS RFX3 +
HPGDS MCPH1 +
HPGDS UGCG -
FLNA PIK3CD -
FLNA NR4A3 -
NUCB1 AKR1C2 -
NUCB1 SPINK4 -
ETV2 BDNF +
ETV2 AR +
ETV2 BNIP3 -
ETV2 TNFSF4 +
MAZ KLF5 +
PLAC1 IL1RN +
PLAC1 DCK -
SMAD4 HAX1 -
SMAD4 DLL1 -
SMAD4 HAND2 +
GAPDH FOXL2 +
GAPDH ERF +
GAPDH MUC6 -
GAPDH PSG1 +
GAPDH SLC5A1 -
GAPDH SLC39A3 +
RDX CHRNB4 -
RDX RUNX2 -
RDX TIMP1 +
RDX DAPK1 -
ANKRD1 HDAC7 -
ANKRD1 CD4 +
ANKRD1 CEBPA +
ANKRD1 IL5RA -
ANKRD1 CIDEA +
CD79A TXNRD1 -
CD79A SOX5 +
CD79A CDKN1A +
CD79A FOXL1 +
ILK MUC5AC -
ZNF24 GADD45A -
ZNF24 CRX +
VHL TRPS1 +
VHL TP63 -
CEBPB FOXL2 -
CEBPB BRIP1 -
CEBPB HOXC10 +
CEBPB S100A4 +
NTS STAT4 +
NTS LCOR +
NTS ISYNA1 +
NTS NSFL1C +
NTS CXCL8 +
COL10A1 ITGAD -
COL10A1 CSNK2B -
HOXA1 MYOCD -
HOXA1 KAT6A -
NKX2-3 FGG -
NKX2-3 ZNF205 -
NKX2-3 CCL21 -
NKX2-3 SLC9A1 -
NKX2-3 SIRT2 +
NKX2-3 ABCG4 +
MAPK7 KRT19 +
MAPK7 PDIA6 +
FAM162A HPSE2 +
FAM162A IL1R2 +
ETV5 BUB1B +
ETV5 SCN9A -
ETV5 EPHA3 +
HP HBEGF +
MCAT PDE7A +
MCAT CD40 +
MCAT ZNF267 -
MYBL1 WEE1 -
MYBL1 MNAT1 -
HSD17B6 ACAT2 +
HSD17B6 KIN +
HSD17B6 CRYAB +
HSD17B6 SESN1 -
EPB41L4B E2F3 -
EPB41L4B PF4 +
EPB41L4B SLC6A3 -
EPB41L4B PSEN2 -
PDK4 HOXD13 +
PDK4 TGFBR1 -
RTN3 NRCAM -
RTN3 CDK11B -
TGFBR1 UBE2S +
TGFBR1 EN1 +
TGFBR1 CDK1 +
TGFBR1 SLC46A1 -
PLIN2 ELL +
PLIN2 KDM4B -
PLIN2 EIF4E +
PLIN2 SETDB1 -
IL1R1 ASNS -
IL1R1 POR +
PAX3 CSF3R -
PAX3 POLR2C -
MACROD1 TNC +
MACROD1 FGL2 -
MACROD1 CENPH -
ESR1 BHLHE22 +
ESR1 PROX1 +
RRM2 LGALS4 -
RRM2 SOX10 -
CLU MEFV -
CLU PHLDA1 +
CLU MTHFR -
ZNF217 SURF1 -
ZNF217 ZNF267 +
ZNF217 KRT20 -
ZNF217 IL12RB2 +
MS4A1 VSX2 +
MS4A1 CD163 -
MS4A1 BCL2L13 -
MS4A1 EGLN1 -
ACAN HLA-DRB4 +
ACAN NFATC1 +
CTSL CEBPG +
CTSL TEAD4 -
CTSL COL4A1 +
CTSL WWP1 +
KCNN4 FGFBP1 +
KCNN4 KIR2DL3 +
KCNN4 HIST2H2BE -
KCNN4 MYOG +
KCNN4 GPA33 +
REN KDM4B +
REN GBA -
JUN IL1B +
JUN NAB2 +
JUN TYRP1 +
JUN CD6 +
JUN FOLR1 -
IL2RG PODXL +
IL2RG LMO7 +
FZD1 ADAM10 +
FZD1 HNF4A +
SPRR2A PCSK2 +
SPRR2A NOSTRIN +
SPRR2A POU2F3 +
CA9 HLA-E +
CA9 PEA15 -
CA9 TSG101 -
FAP CXCR5 -
FAP CCL19 -
FAP HNRNPA2B1 -
FAP HSD11B2 -
RBMX NKX3-1 +
RBMX ZNF224 -
RBMX NFRKB +
IGH CLCNKA +
IGH MECOM +
IGH APAF1 +
KIR3DL1 HOXA1 -
KIR3DL1 BDNF -
KIR3DL1 MYL2 -
KIR3DL1 GP1BB +
PSEN1 ADAM10 +
PSEN1 PIAS2 -
FOSL1 NFYA +
FOSL1 HSD17B1 -
CHRNE CBS -
CHRNE ITGA4 +
HEY2 CABLES1 -
TGIF1 SERPINE1 -
TGIF1 IRF6 -
TGIF1 PLXNA1 +
AGT TEAD1 +
AGT YBX1 -
AGT SYN1 +
CRISP1 ASPH -
CRISP1 SCAND1 -
CRISP1 CD33 +
SLC13A4 ITGAM +
HBB CHST4 +
HBB CCNB1 +
HBB FOXD1 +
SMARCA4 NFIX +
SMARCA4 CHD8 -
MRVI1 DOK1 -
SYN2 MAPK3 +
SYN2 GAS2 -
CD80 TRAP +
CD80 CTLA4 -
CD80 OCA2 -
ALDH1A3 HIRA +
ALDH1A3 HOXA7 +
ALDH1A3 CALD1 -
ALDH1A3 CD247 -
SLCO1B3 LIMD1 +
SLCO1B3 TXNRD1 +
SLCO1B3 REN -
SLCO1B3 NRP1 +
ETS2 HLA-DMA +
ETS2 POSTN +
ETV3 DACT2 +
ETV3 HSD17B2 -
ETV3 TIMP1 +
ETV3 PARK2 -
ETV3 SLC13A3 -
ETV3 KAT6A -
SETBP1 ALDOA -
NPSR1 RAP1A -
CD28 ODC1 -
CD28 XPO1 -
KCNQ2 UGT2B7 -
KCNQ2 ITGA4 +
KCNQ2 CTSD -
KCNQ2 F8 -
GSTA1 PGR +
GSTA1 HLX +
NR4A2 CXCR5 -
NR4A2 MSX1 -
NR4A2 DCK -
NR4A2 HSPB1 +
NR4A2 HOXA11 -
NR4A2 CARD8 -
PREB BIN1 +
PREB NOD2 +
CDK11B EOMES -
CDK11B HESX1 -
CDK11B ELF1 -
CDK11B MLANA +
CDK11B F3 -
HAND2 CCK -
HAND2 IRF5 -
CD40 SNW1 -
CD40 F7 +
CASP3 SFRP1 +
RFX5 SYN1 -
RFX5 PODXL -
GABRE HMGCS1 -
GABRE MAFA +
GABRE MSLN -
PTGFR PPM1D +
PTGFR TCF7 -
POLA1 HDAC10 -
SAT1 VHL +
SAT1 KCTD11 +
SAT1 CDH3 -
SAT1 PDIA2 +
MMP14 HOXD3 +
MMP14 ETV5 -
CAV3 ERCC2 +
CAV3 NFIX +
CAV3 SESN1 -
CAV3 PIR -
CAV3 HEY2 -
CAV3 GUCA2B +
DUSP10 RFWD2 -
DUSP10 AMACR +
DUSP10 CRX -
DUSP10 JAK2 -
VGF MYOCD +
VGF FOXA2 +
VGF S100P +
VGF PDE5A -
GRHL1 CUX1 +
GRHL1 PIP5K1C +
GRHL1 F9 -
SOCS3 LDLR +
GTF2B REPS2 +
GTF2B PDGFC -
GTF2B MYH11 +
GTF2B FOXP2 +
APBB1 CCNB1 -
APBB1 BCL3 -
APBB1 LGALS3 +
APBB1 GSC2 +
APBB1 S100A10 +
APBB1 ICAM3 +
KLK2 KLF12 -
PA2G4 HSPE1 +
PA2G4 OXT +
XPO1 FOXO1 +
XPO1 ZNF205 -
XPO1 MZF1 -
XPO1 SP7 +
SESN3 CYP3A5 -
SESN3 ULK1 +
HOXB7 CD28 +
HOXB7 SOX18 +
HOXB7 CD86 -
HOXB7 ABCB8 +
HOXB7 DKK3 +
WWP1 SLC2A3 +
CREB5 TSHR +
SATB1 UBE2S +
SATB1 HOXC13 -
G0S2 UPP1 -
G0S2 FDXR -
G0S2 MAFK +
NR1H3 TRIM16 +
NR1H3 JAK1 -
NR1H3 SRSF1 -
NR1H3 SCARB1 -
DBP CYP27B1 -
FDXR TSC22D3 -
NR0B1 HSPH1 +
NR0B1 SPARC +
NR0B1 MYOG -
NR0B1 DEAF1 +
NR0B1 TALDO1 +
LEF1 LGALS3BP +
LEF1 TNFRSF1B +
CYP2A6 EDEM2 +
CYP2A6 NPSR1 +
WNT5A CES1 +
WNT5A MAOA +
WNT5A NOX1 -
WNT5A SERPINB9 -
MSH6 FKBP4 +
MSH6 CEBPE -
MSH6 CRISP3 +
MSH6 PLB1 +
MSH6 THBS2 +
LPIN1 IL23A -
LPIN1 PECAM1 -
ST3GAL3 ASS1 +
ST3GAL3 PTTG1IP -
ST3GAL3 CDH17 -
ST3GAL3 MVP -
ADORA3 PEBP1 -
ADORA3 TGFB3 +
ADORA3 NGFR +
LCOR SIGIRR +
LCOR TNFRSF11A +
LCOR PIN1 +
BEST1 CCL19 +
BEST1 IFNL3 -
BEST1 FMO4 -
BEST1 KRT5 +
SRR MAOB -
RARG SERPINB2 +
RARG NCOA4 +
RARG HCN2 +
SGK1 CACNA1H +
ADAM23 SNAI2 -
ADAM23 PRKCB +
ADAM23 PMP22 +
HDGF REST +
HDGF ERP29 -
HDGF TXN2 +
HNF4A S100A10 -
HNF4A LGALS3BP +
HNF4A SLC25A27 +
HNF4A FASN -
GPX1 KLK1 +
SIAH1 ACACB -
SIAH1 EPB41L4B +
SIAH1 ELK1 +
DCK HDAC2 -
DCK RUNX2 +
DCK REG4 -
ADAM17 ZBTB7A +
ADAM17 CCL5 -
ADAM17 SNAP91 -
ZBTB4 TBX20 -
ZBTB4 RACGAP1 +
UBE2S IL12RB2 +
UBE2S TM4SF1 +
UBE2S TSHR +
UBE2S CBX6 +
ESRRG P2RY10 +
ESRRG BIRC5 -
