source target sign
PBLD PBLD +
PBLD COPE +
PBLD SCAND1 -
PBLD SLC30A3 +
FGFR1OP TSSC4 -
FGFR1OP AHNAK +
FGFR1OP RAP2B -
FGFR1OP GNAI3 -
SIL1 COL8A2 +
SIL1 KRTAP13-1 -
SIL1 PYGL +
SIL1 PITPNM1 -
PTCD2 CIART -
PTCD2 DHX57 -
PTCD2 DCX +
LAMTOR3 NOL6 +
LAMTOR3 TBX22 +
LAMTOR3 NUDT14 +
LAMTOR3 LAMTOR2 -
SPPL2A ZNF821 -
SPPL2A UBR7 +
ARMC1 MTFR1L -
ARMC1 NIP7 +
ARMC1 PTCD2 +
PPIL1 RAB14 +
PPIL1 EIF4H -
PPIL1 DNAJC27 +
PPIL1 SNW1 -
ZNF169 CDC42EP4 -
ZNF169 STOM +
ZNF169 CTRC -
ZNF169 PSMC3 +
OTUB2 CPSF6 +
OTUB2 ZC2HC1A -
OTUB2 NABP1 -
OTUB2 ALDH18A1 -
RNF8 RBFOX2 -
RNF8 KIF9 -
RNF8 DPYSL3 +
RNF8 WASL +
UBXN1 FAM189A2 -
UBXN1 ATG5 +
UBXN1 PLAA +
UBXN1 UBXN1 +
UBXN1 SAMM50 +
CHIC2 SLC38A1 +
CHIC2 SMCO3 +
CHIC2 FRS3 -
BUB3 ZNF175 +
CCDC69 WDR25 -
CCDC69 PDGFRB -
CCDC69 STX16 +
CCDC69 ZNF461 +
ZNF426 CYP1A1 -
ZNF426 ZNF124 -
REEP6 ADCK3 +
TXNDC12 FRG1 -
TXNDC12 WDFY3 -
TXNDC12 LSM4 -
HNRNPF RBFOX2 -
HNRNPF HSFY1 +
EEF1G EEF1D +
EEF1G PLGRKT +
EEF1G KLHL18 -
CYB5R1 ZNF180 +
CYB5R1 FAM49B -
GIMAP6 ITM2A -
GIMAP6 C14orf182 -
GIMAP6 RPS25 -
GIMAP6 JADE3 +
SOCS3 STAC -
SOCS3 TEX37 +
SOCS3 BCL7A +
SOCS3 DUSP21 +
SOCS3 YES1 +
SOCS3 PTK2 -
SOCS3 OSTF1 +
KLC1 BMI1 -
KLC1 ZNF592 +
KLC1 BNIP2 +
KLC1 BEGAIN -
NUMA1 TSGA10IP -
NUMA1 DAXX +
BAG3 ARRDC3 +
BAG3 ASAP2 +
BAG3 EDARADD +
TNRC6A C1orf35 -
TNRC6A C4orf46 -
ATP4B H2AFY +
ATP4B FAM127A +
ATP4B EDDM3B -
ATP4B PTPRN +
ATP4B RPL28 -
EP400 ING3 +
EP400 TMSB4XP2 -
WDR47 NUDT9P1 +
WDR47 FAM151B -
WDR47 ARRB1 +
ARHGEF1 DPCD +
ARHGEF1 PDCD6IP +
ARHGEF1 CA1 +
TAB3 AKR1C1 -
TAB3 MAP3K7CL +
FAM115A TBPL1 -
FAM115A TWIST2 +
BARD1 NUMBL +
BARD1 SCP2 +
BARD1 EDRF1 -
BARD1 CCDC170 -
GAGE12I RNF214 +
GAGE12I FAM102A +
GAGE12I NOXA1 -
RHEBL1 VPS33B +
RHEBL1 APPL1 +
RHEBL1 TP53RK +
RHEBL1 TSTD2 -
RHEBL1 CDKL3 +
MGST3 CIART +
MGST3 BARHL2 -
MGST3 LCOR -
CCDC185 COL8A1 +
CCDC185 ZSCAN9 +
CCDC185 BLOC1S5 +
CCDC185 FAM50B -
PHKB RNF115 -
PHKB TMCO6 +
PHKB MAGEC2 +
PSMC6 CYB5R2 +
PSMC6 PSMC6 -
PSMC6 PSMC3 +
GNE GTPBP3 -
GNE PCGF2 +
GNE KLK4 +
GNE GNE -
IKZF2 MAGOHB +
IKZF2 CTAG1B -
IKZF2 EIF2B1 -
ACTR10 CRH +
ACTR10 C5orf60 +
ACTR10 A1CF +
LPHN1 CYCS -
LINC00526 OLIG3 -
LINC00526 RBM15B -
LINC00526 RAD18 +
LINC00526 RASAL2 -
THEM5 GEMIN8P4 +
THEM5 DAAM2 +
THEM5 APPL2 +
THEM5 PDZD4 +
THEM5 TMEM120B +
MTAP CENPH +
MTAP KPNA1 +
SPACA6P ZNF679 -
SPACA6P FAM171A2 +
SPACA6P C3orf52 -
SPACA6P ANKRD36B -
SPACA6P GAL3ST2 -
CXCL11 DPYSL5 -
CXCL11 ZMYND10 +
CXCL11 ZNF695 -
CXCL11 KPNA1 +
RRS1 VARS2 -
RRS1 PPP3R2 +
RRS1 RDH12 +
RRS1 COPS8 -
RABL2A NDUFAF4 +
RABL2A ZNF578 +
RABL2A CEP19 -
RABL2A RPL13 +
RABL2A IMPDH2 +
VPS28 SKIL -
VPS28 CBX5 +
VPS28 SMN2 +
NQO2 NUDT21 +
NQO2 CETN3 -
NQO2 GDPD5 +
COX17 ZFC3H1 +
COX17 KATNAL1 -
COX17 MPP5 -
SPG11 NECAP1 +
SPG11 DR1 +
SPG11 CROCCP2 -
SPG11 CD160 -
APTX ZNF133 +
APTX TTC9C -
APTX C21orf2 +
APTX CDKN2B -
NAA10 FIP1L1 -
NAA10 SF3B2 -
NAA10 PHYHIPL +
NAA10 RAB3IP +
NAA10 KIFAP3 +
CLHC1 LCORL +
CLHC1 ACOT8 -
CLHC1 KLRC1 +
CLHC1 CCDC101 -
FAM104A TPRKB +
FAM104A SNX3 -
FAM104A SLU7 -
FAM104A ZFAND6 +
FAM104A C16orf72 -
FAM104A LCE3E +
UTP11L ASNS +
UTP11L PPHLN1 -
DNAJC10 PLEKHH2 +
DNAJC10 MAT2B +
DNAJC10 PDE6D +
E2F6 TMEM231 +
E2F6 HSF2 +
E2F6 TFDP1 +
ZBTB43 AEN +
ZBTB43 PSMD3 +
ZBTB43 ZBTB43 +
RSPH1 ZNF133 -
RSPH1 ITM2A +
RSPH1 MORN3 +
POM121L8P PVRL2 +
POM121L8P ICA1L -
POM121L8P COMT -
KRTAP10-4 RSPO2 -
RDH12 MUTYH -
RDH12 KIAA1217 -
SARNP KARS +
SARNP CSF1 +
SARNP CALU +
SARNP PCBP1 -
COG8 INMT -
COG8 GEM -
COG8 SPATA22 -
COG8 MYEF2 +
COG8 FAM184A +
KIF26B C6orf54 -
KIF26B CLCN1 +
KIF26B SNRNP27 +
KIF26B PWWP2B -
ZNF821 CEP68 -
ZNF821 RIC8A -
KAZN HOXB5 -
KAZN ATG12 +
KAZN APLN -
KAZN HIST1H4L +
KAZN RHNO1 -
CRB3 DCANP1 +
CRB3 PTPN7 -
ARPC3 WASL +
ARPC3 NRIP1 -
ARPC3 CASP9 -
ARPC3 PEX3 -
FERD3L KIR3DX1 +
FERD3L PPIF -
FERD3L KIR2DL4 +
FERD3L ARHGDIA +
ZNF707 SNHG11 -
ZNF707 RNPS1 +
ZNF707 ZNF320 -
KRT4 ENOX1 +
KRT4 ALOX5 +
CNOT7 BTG2 -
STAMBPL1 RAB2A +
STAMBPL1 GNPTAB -
STAMBPL1 VSNL1 -
STAMBPL1 LAX1 +
RNF213 PBX4 +
RNF213 C5orf24 -
RNF213 TIMMDC1 +
CYTH2 CCDC120 -
CYTH2 ORC1 -
CYTH2 CRBN -
CYTH2 GALT +
KRT8 ATG9A -
KRT8 CCNK -
KRT8 GSDMD +
PAX4 DEF6 +
ADCK5 MED30 -
ADCK5 PLEKHG4 +
ADCK5 FAM46B +
SNW1 USP22 +
SNW1 ING4 +
SNW1 FAM214B -
CSNK1G2-AS1 ERICH2 +
CSNK1G2-AS1 GYS1 +
CSNK1G2-AS1 ARHGEF3 +
NUBP2 RHOA +
NUBP2 TMEM8A +
NUBP2 FARSA -
NUBP2 NUPL1 +
NUBP2 TBC1D16 -
AEN AAMP -
AEN ZNF317 +
AEN ZFP64 -
HHIPL2 BCAR3 -
HHIPL2 MIS12 -
PITPNM1 REXO1L6P -
PITPNM1 GALNT3 -
TPM1 WASF1 -
TPM1 RASAL2 +
TPM1 C1orf216 -
C17orf59 TTC23L -
C17orf59 PLCB1 -
C17orf59 EPHB6 -
C17orf59 FBXO44 -
RAB27B SYTL5 +
RAB27B FAM189B -
RAB27B POLI -
RAB27B TYMSOS -
RAB27B RPL23AP32 +
CNNM3 SH3RF2 -
CNNM3 FAM103A1 +
CNNM3 FIBCD1 -
TIMMDC1 ZNF138 -
TIMMDC1 RSPH9 -
TIMMDC1 LCOR -
NRF1 VASP -
NRF1 KIAA1217 +
NRF1 POGZ +
LXN PITX1 -
LXN MAGEA8 -
LXN CERK +
KARS MTG1 -
KARS BEX1 +
KARS UBXN4 +
NOL4 PSMC1 +
NOL4 SNAPC5 +
NOL4 CASP2 -
NOL4 VASN -
GPBP1 ZC2HC1A +
GPBP1 NDRG1 -
GPBP1 UBAP1 -
GPBP1 TNFAIP8 +
GPBP1 MBD3 -
DDX17 ZNF133 -
DDX17 10-Mar -
DDX17 ARHGAP9 -
DDX17 RBM15 -
DDX17 ZNF397 +
YARS2 TAL2 +
YARS2 EIF4H +
YARS2 STAMBPL1 -
YARS2 ASB6 +
SYT17 C1orf105 +
SYT17 TRPV6 -
SELPLG C4orf19 -
SELPLG KIF13A +
SELPLG BEGAIN +
SELPLG TRIM31 +
SPSB3 NUMBL -
SPSB3 CSN2 +
SPSB3 AP1S2 +
SPSB3 ZFYVE9 +
SPSB3 ZNF544 +
SPSB3 ZAK -
GFER KLF11 -
GFER SEC23B -
GFER MCEE +
ZNF343 AGR3 +
ZNF343 RHEBL1 +
ZNF343 MIF +
CLK1 SRSF11 +
CLK1 MARK4 -
CLK1 LINC00671 -
CLK1 APOA2 -
PLOD3 IKZF2 +
PLOD3 EDC3 -
PLOD3 DOK3 +
CNOT8 COX8A -
CNOT8 TNMD -
CNOT8 BTG2 -
CC2D1B LINC01547 -
CC2D1B PRPF38A +
SH3D19 SH3YL1 +
SH3D19 HLA-DPB1 +
SH3D19 PMP2 +
SH3D19 RBM8A -
SH3D19 TMEM126B -
LINGO1 DCX +
LINGO1 PUS7L -
LINGO1 MAP2K2 +
BCAR3 ADCK3 -
SEPHS1 SMARCA2 +
SEPHS1 SEPHS1 +
CHMP3 HOXB5 -
CHMP3 FH +
CHMP3 CHMP4A -
TBL3 MGRN1 -
TBL3 TRMT61B -
GTPBP10 PPP2CA -
GTPBP10 VPS37A -
GTPBP10 FEM1C +
GTPBP10 CETN1 -
GTPBP10 CCDC60 -
GTPBP10 COL4A3BP -
MID1IP1 UBE2E3 +
MID1IP1 GLYAT +
MID1IP1 SMARCA2 -
WAS SORBS2 +
WAS WIPF1 -
WAS PAK1 -
WAS FGFR1OP2 -
RBCK1 UBE2L6 -
RBCK1 RBCK1 -
RBCK1 NAA10 -
C3orf52 IGLC1 +
C3orf52 AKTIP +
C3orf52 DALRD3 -
C3orf52 SPZ1 -
RAB41 INPP5D -
RAB41 AMBP +
PLEKHG2 POP7 +
PLEKHG2 KLHL18 +
CHRAC1 IFIT2 -
CHRAC1 MGC34796 +
CHRAC1 RSG1 +
CHRAC1 FRMPD1 -
CHRAC1 POLE3 -
BLOC1S2 CLIC3 -
BLOC1S2 PRMT6 +
BLOC1S2 DDX55 +
BLOC1S2 BFSP1 +
BLOC1S2 FATE1 -
LTV1 GIMAP5 -
LTV1 CCM2L -
LTV1 AGPAT4 -
LTV1 GPX3 +
NPM2 CD177 -
NPM2 STX3 -
NPM2 NPM3 -
NPM2 ZCCHC17 +
ALKBH3 CMTM3 -
ALKBH3 FAM114A1 -
ALKBH3 FBXL12 -
ALKBH3 AK8 +
TOMM7 MRPL1 +
TOMM7 ZBTB38 +
APPBP2 GLIPR2 +
APPBP2 IKBIP +
APPBP2 PRKCDBP +
APPBP2 POLM -
APPBP2 SFR1 -
TSGA10 GAGE12I -
TSGA10 ADAMTSL4 -
PIH1D2 DPH3 +
PIH1D2 PIH1D2 +
PIH1D2 KRTAP12-4 +
PIH1D2 ITGB3BP +
NAPRT ELAVL1 -
NAPRT ZNF101 -
THAP8 ADIPOQ +
THAP8 MMS19 +
THAP8 ASPSCR1 +
THAP8 CCDC150 +
SUV39H1 C17orf82 -
SUV39H1 RAB17 -
RPP25L POP7 -
RPP25L CD79B -
SDCCAG3 AP1M1 -
SDCCAG3 UTP3 +
SDCCAG3 LAT -
SDCCAG3 TFPT +
ZNF136 MAGEF1 +
ZNF136 SLU7 +
ZNF136 TPM4 -
ZNF136 KRT2 +
RBM11 UBE2L6 +
RBM11 SET -
RBM11 GABPB1 -
LZTFL1 PRDM7 +
LZTFL1 CSPP1 -
LZTFL1 LZTFL1 -
UTP3 CCAR1 -
UTP3 TFF3 +
UTP3 CDIP1 +
RAD23B FKBPL +
RAD23B ZSCAN26 -
TTLL10 ATF7 -
TTLL10 WBP1L +
TTLL10 SPRY1 -
TTLL10 E2F6 -
TTLL10 OSTCP1 -
SUMO2 SENP2 -
SUMO2 CLIP4 +
SUMO2 SEC16B +
CASP14 RBM15B -
CASP14 ABTB1 -
CASP14 MGC24125 +
GEMIN8P4 KRT73 +
GEMIN8P4 SPON2 +
GEMIN8P4 GNAI2 +
GEMIN8P4 CRP +
ZNF394 RSRC2 -
ZNF394 TNP1 -
ZNF394 ECE1 -
MTMR9 MTMR7 +
MTMR9 MTMR9 -
MTMR9 BEX5 -
MTMR9 MOS +
EEF1D EEF1D +
EEF1D SULT2A1 +
EEF1D GDNF -
WIF1 PLEKHH2 -
WIF1 CD164 -
WIF1 RGS3 -
WIF1 TMEM100 +
RAB5C LRCH1 +
RAB5C SERP1 +
RAB5C SLC25A10 -
SMAD4 TPX2 -
SMAD4 TMEM248 +
M1AP M1AP -
LCE2D EFEMP2 +
LCE2D LCE2D +
LCE2D KCNK16 +
LCE2D SPRY1 +
GAGE12B PARP16 -
GAGE12B PDE6G -
GAGE12B RPN1 +
MAB21L2 AFAP1L1 -
MAB21L2 PNMA6A +
MAB21L2 COX17 -
KLHL32 PRKG1 -
KLHL32 BOLA1 +
KLHL32 GOLPH3 +
KLHL32 DDX6 +
ZNF587 TOMM22 -
ZNF587 REEP6 +
PARP16 TAF11 -
PARP16 PPP2R4 +
USP22 SMARCD2 +
USP22 RAC1 +
USP22 AASDHPPT +
USP22 RHOBTB3 -
DIP2A PTPN3 -
DIP2A LINC01547 -
DIP2A BBS2 -
DIP2A ZBTB43 +
ZNF524 ZC4H2 -
ZNF524 NYNRIN -
SEC61G FAM46D -
SEC61G LOC285733 +
SEC61G ASB6 -
SEC61G TRPV6 -
SCEL NFKBID -
RAB3IL1 RAB3IL1 +
C18orf25 COX5A -
C18orf25 UBA2 +
C18orf25 ZNF320 -
C18orf25 RNF40 +
C18orf25 ERO1L -
BCL7A KLF11 -
BCL7A HLA-DPB1 -
BCL7A STBD1 +
RAD21 TRMT1 -
RAD21 MRPL43 +
TMSB4XP1 YIPF3 -
TMSB4XP1 RNF175 +
MRPL27 TNFRSF6B -
MRPL27 EML2 +
GDI1 CTDSP2 -
GDI1 MAGEB18 +
GDI1 FRMPD1 -
FAIM UBE2L6 +
FAIM TAL2 -
FAIM WIF1 +
SPANXC COX8A +
YES1 WBP11 +
YES1 CROCCP2 +
TM6SF1 PTPN11 +
TM6SF1 DOCK2 +
TM6SF1 SMAD4 -
PEX3 TBL3 -
PEX3 HSPA12B -
PEX3 PEX19 -
C5orf55 SPG7 +
C5orf55 TMSB4X -
C5orf55 CCDC116 -
C5orf55 JADE2 -
LARP4 CCL4 -
LARP4 TRIM2 -
LARP4 OSGIN1 +
SPRED2 CCND2 +
SPRED2 IQGAP1 +
SPRED2 CYCS -
SPRED2 RAP1GDS1 -
SPRED2 DARS -
PRR19 GDI1 -
PRR19 TMEM106C +
RBMS1 TDRD1 -
RBMS1 GRAMD1A -
RBMS1 ERCC3 +
RBMS1 DPH1 -
USPL1 GNGT1 -
PAK6 GLTP +
PAK6 DNTT +
PAK6 CSF1 -
PAK6 UBE2A +
POLE4 INSIG2 +
POLE4 CST1 -
POLE4 ECE1 +
GGA2 FAM81B +
CXCL9 NAA38 +
CXCL9 OCLN -
CXCL9 KLF17 -
CXCL9 EFEMP1 +
CXCL9 PTPN5 -
CRTAC1 NOL6 -
CRTAC1 LIG4 +
CRTAC1 LYPLA1 -
FAM218A CEP19 +
FAM218A AMPD2 -
FAM218A CD300LG -
FAM218A TK1 -
CRBN MXI1 +
CRBN UXT +
CRBN PAK7 +
CRBN KIAA1147 -
CRBN NYNRIN +
C1QTNF2 HPCAL1 -
C1QTNF2 NCALD +
C1QTNF2 PBK +
C1QTNF2 GLYCTK +
DEF6 DNTTIP1 +
DEF6 CDC42EP1 +
DEF6 DCX -
DEF6 PBXIP1 +
DEF6 PTK2 +
CEP95 ANKRD36B +
CEP95 PAX4 -
CEP95 PLEKHN1 -
CRMP1 KRT77 -
CRMP1 DPYSL3 +
CRMP1 POLR2L -
CRMP1 ITPKB +
CRMP1 CRMP1 -
GMCL1P1 PLK4 -
GMCL1P1 GAGE12I +
SRSF7 DCTPP1 -
SRSF7 NBR1 -
SRSF7 LUC7L2 -
METTL21A LETM1 -
METTL21A NELFCD +
METTL21A DAPK2 -
METTL21A TPM4 -
METTL21A PSMG2 +
PPP1R7 FIP1L1 -
PPP1R7 MED28 -
NUP50 KPNA2 -
NUP50 KPNA6 +
NUP50 KPNA4 -
NUP50 GDPD5 -
RHOQ ABLIM1 -
RHOQ TBX22 -
RHOQ FOSL2 +
RHOQ THAP11 -
RHOQ CBX2 -
ALG13 MAPKBP1 -
ALG13 GNAI3 +
ALG13 STAMBP -
ALG13 AQP5 -
FUNDC1 SNX1 +
FUNDC1 MAP1LC3A -
MAP2K1 PPARD -
MAP2K1 HMOX1 +
COPE ZBTB18 -
COPE NBR1 -
COPE SLC16A3 +
NUP160 RNF146 -
NUP160 ESRRG +
NUP160 CSN3 +
NUP160 CCDC70 -
LGALSL LRCH3 +
LGALSL CPSF4 -
LGALSL PRPF39 +
GLTP FAM156A +
GLTP HAND2 -
GLTP CAPRIN2 -
GLTP GAGE5 +
PACSIN3 ZNF180 +
PACSIN3 TFRC -
PACSIN3 PCDHB14 +
GNG11 APOL1 -
GNG11 DDX17 -
GNG11 CYTH4 -
CCER1 RPN1 -
CCER1 GNPDA2 +
C10orf62 NRG4 -
C10orf62 C10orf35 -
C10orf62 SLC22A23 +
CRYAB TRAPPC6A -
CRYAB CRYAB +
CRYAB TNPO2 -
AFF4 COG2 +
AFF4 FDXACB1 +
AFF4 MRPL10 -
AFF4 RIPPLY2 +
AFF4 KRT71 -
AFF4 FERD3L +
AFF4 RRM2B -
C16orf45 CRACR2A -
C16orf45 CIART -
C16orf45 HOXC4 +
PLK2 RARRES3 +
PLK2 CDC20B +
PLK2 VIP +
SYK STAT3 -
SYK HIST4H4 +
SYK USP25 -
ASMTL TRPV6 +
ASMTL ASMTL +
ASMTL CHMP4A +
ARL6IP5 SCGB2A2 -
ARL6IP5 CCDC70 +
ARL6IP5 RNMTL1 +
ARL6IP5 RNF185 +
CELA2B HNRNPH2 -
MED18 DHX57 +
MED18 TPD52L3 -
MED18 DALRD3 +
AP1S2 NSMCE2 +
AP1S2 BPIFA2 -
AP1S2 CEP290 +
AP1S2 LINC00636 -
AP1S2 AP1G1 -
CCNH HOXA3 +
CCNH HCLS1 +
CCNH SCGB2A2 -
CCNH DUSP12 +
USP15 CST2 -
DISP1 LAPTM5 -
DISP1 ZNF433 +
DISP1 FAM46B -
NGFRAP1 NGFRAP1 +
NGFRAP1 LAIR2 +
NGFRAP1 CTNNBL1 +
NGFRAP1 CCDC116 +
NGFRAP1 FLJ32679 +
RFPL3 GATAD2A +
RFPL3 KLF17 -
RFPL3 KIFAP3 -
RASD1 CASP7 +
RASD1 PITPNC1 -
RASD1 APOBEC3C -
RASD1 OTUB1 -
RASD1 MATR3 +
ZNF576 SH3GLB1 +
ZNF576 ZNF821 +
ZNF576 CCDC185 +
ZNF576 AP4B1 -
GYG1 GYS1 -
GYG1 MTMR6 -
STX3 FRG1B -
STX3 CCDC184 +
LINC01018 CHMP5 +
LINC01018 ESR2 -
LINC01018 FRK +
LINC01018 SMARCC1 +
LINC01018 NFU1 -
L3MBTL2 MS4A12 -
L3MBTL2 LSM5 +
L3MBTL2 ZNF366 -
TRIM10 NCLN +
TRIM10 PCSK5 +
TRIM10 ZNF148 -
TRIM10 FSTL1 -
NFRKB PAQR5 -
NFRKB MSI2 +
NFRKB GAB2 +
ITGB3BP ARFIP2 +
ITGB3BP ANKRD10 +
ITGB3BP COL4A3BP +
ITGB3BP UBR7 -
TMEM120B PPP2R1A -
TMEM120B MEOX2 +
TMEM120B PKIG +
TMEM120B ORC5 -
MARK4 GLTP +
MARK4 CEP95 -
RHOXF2 ZBTB32 -
RHOXF2 HNRNPLL +
RHOXF2 RHOXF2 +
ADAMTSL3 LARP4 +
ADAMTSL3 KRTAP2-4 -
ADAMTSL3 REG3A +
KPNA4 CYHR1 +
KPNA4 HMGB2 +
KPNA4 MAT2B +
KPNA4 DMTN +
HBA2 ZNF627 -
HBA2 BATF3 -
HBA2 DCTN5 -
HBA2 RAB29 +
LOC155060 LOC155060 -
LOC155060 HRASLS5 -
FAM71C MRPS23 +
FAM71C RAB2B +
FAM71C TFAM -
NT5C2 NT5C2 -
CAMTA2 CALM3 -
CAMTA2 CALM2 -
CAMTA2 APITD1 -
RIN1 RASSF2 -
RIN1 UBAC2 +
RIN1 IQGAP1 +
VWA2 PCTP -
VWA2 MCEE -
VWA2 PTMS -
UCP2 NAT9 +
UCP2 COX4I1 +
UCP2 RBCK1 -
UCP2 ZNF624 +
UCP2 FAM74A4 +
LIMS2 MIF4GD +
LIMS2 SLC6A20 -
LIMS2 RCHY1 +
LIMS2 PTPN7 +
LIMS2 ROBO3 +
TRPV6 YWHAG -
TRPV6 MID1IP1 +
TRPV6 CD40 -
PITPNC1 IKZF2 +
PITPNC1 UTP3 -
PITPNC1 MTAP -
PITPNC1 CPNE6 -
PITPNC1 ZCCHC17 +
NFU1 SSX5 -
NFU1 C1orf116 +
CIART LHX9 +
CIART SNAP47 -
MAGEA8 LINC01018 +
MAGEA8 KRT33B +
C19orf66 KRTAP2-4 +
C19orf66 CADPS -
C19orf66 C11orf87 -
C19orf66 C19orf66 +
C19orf66 DRICH1 -
PIH1D3 KAT5 -
PIH1D3 KIF13A -
PIH1D3 CCAR1 -
PIH1D3 BTAF1 -
PIH1D3 ARPC4 +
RSPO2 EIF3H +
RSPO2 TIMM44 +
RSPO2 SLC15A3 +
PPP2R3C RTN3 -
PPP2R3C CTSG -
RIC8A EFEMP1 -
RIC8A CDK2AP2 -
RIC8A SLC1A1 +
SERPINE2 CHDH -
SERPINE2 DCX -
SERPINE2 ZNF366 -
SERPINE2 ORC5 +
SERPINE2 GNB2L1 -
AHNAK AHNAK -
AHNAK RTN4IP1 +
MCRS1 SNRPF -
MCRS1 EXOSC1 -
LCLAT1 ANLN +
LCLAT1 MRPL15 +
LCLAT1 BLOC1S2 +
CARHSP1 FANCL -
CARHSP1 ARHGEF39 -
CARHSP1 IMP4 -
CARHSP1 MMS19 +
CARHSP1 CCND3 +
CARHSP1 STAT1 -
CARHSP1 NPBWR2 -
OXR1 TRAPPC6A +
OXR1 ACAT2 +
HYAL3 ZZZ3 -
HYAL3 RAI1 -
HYAL3 KRTAP19-7 -
HYAL3 PTMA +
HYAL3 RNASEL -
HYAL3 TAX1BP3 -
LSM3 TSC22D1 +
LSM3 LSM1 -
LSM3 TXLNA -
LSM3 LSM2 -
WDR62 POLE3 +
ZNF559 ZNF599 +
ZNF559 BCL11A -
ZNF559 POM121L8P -
ZNF559 SUMO3 -
ZNF559 HIST1H3A -
ZNF559 SMG9 -
ZNF224 ZNF707 +
ZNF224 HPGDS -
ZNF224 SYK -
ZNF224 CRP +
P2RX4 PIH1D3 -
P2RX4 LINC00671 +
P2RX4 OTUB2 -
P2RX4 HSPA12B -
P2RX4 TYRO3 -
DDX41 CADM1 -
DDX41 TMEM128 +
DDX41 RAB33A -
DDX41 ASCC1 +
RAB3A URB1-AS1 -
RAB3A MAP1S -
RAB3A RABIF +
RAB3A TSPAN4 +
SMARCC1 ILF3 -
SMARCC1 RPL36AL -
SMARCC1 EPHB6 -
HSD3B7 RASD1 -
HSD3B7 PLEKHG2 +
SHPRH EDARADD +
SHPRH CTNNAL1 -
PHF12 ZNF567 -
PHF12 NUPL1 -
PHF12 FKBP2 -
PHF12 HIST1H4L +
ACTN1 MYOZ2 +
ACTN1 ACTN3 -
ACTN1 ACTN1 -
ACTN1 MICALL2 -
PPP1R16A TPP2 -
PPP1R16A CCHCR1 -
LMO3 RBM3 +
LMO3 NBPF22P +
LMO3 C1orf189 -
CHMP2A HBZ +
CHMP2A INPP5D +
CHMP2A NADSYN1 +
CHMP2A TBL1XR1 -
CHMP2A GMPR2 -
SEC23IP EFEMP1 -
SEC23IP SSC5D -
SEC23IP C1QTNF1 +
SEC23IP FAM69B -
SEC23IP HSPB11 -
C2orf42 AQP9 -
C2orf42 ZKSCAN1 -
C2orf42 CDSN +
C2orf42 LZTFL1 +
C2orf42 LINC00526 +
CCDC170 PSMF1 -
CCDC170 GCSH -
CCDC170 CCNH +
CCDC170 NDUFB9 +
GNL3L CTAG1B +
GNL3L XKR3 +
RTN4RL1 POLR3GL +
RTN4RL1 BRK1 +
RTN4RL1 DHRS1 +
HOMEZ EBF1 +
SIPA1L2 KCTD15 -
SIPA1L2 TBC1D9B +
MOS C17orf59 +
MOS HCLS1 +
MOS FBF1 -
MOS ZNF488 -
PLK4 ARR3 -
PLK4 NR1H2 -
PLK4 PLK4 -
PPCDC PPIG -
PPCDC FOXR1 +
PPCDC ZNF232 +
PPCDC PPCDC -
KRTAP4-11 GEMIN8P4 +
KRTAP4-11 MCMBP -
KRTAP4-11 CHRD -
KRTAP4-11 CBLB -
ZBED8 TFAP2A -
ZBED8 GOLPH3L +
ZBED8 TCHP +
ZBED8 NTF3 +
PARVA RPA1 -
PARVA PPP2R3C +
PARVA MOCOS -
PARVA RBM15 -
LINC00152 TAF13 -
LINC00152 MLLT6 +
LINC00152 FOXR1 +
RNF7 RPRD1A +
RNF7 CUL5 +
RNF7 LINC00521 +
RNF7 KCNK1 -
RNF7 CASP7 -
KATNBL1 KATNAL1 +
KATNBL1 GIMAP6 +
KATNBL1 RAI2 +
KATNBL1 KATNBL1 -
PPP3CC GTPBP10 -
PPP3CC FUBP3 -
PPP3CC LGALS2 +
FXYD6 STX6 +
FXYD6 MTFR1L -
FXYD6 SERPINF1 -
FXYD6 NQO2 +
C16orf70 CDX4 -
C12orf10 TSSC4 +
C12orf10 ATF7 +
C12orf10 ADCK3 +
C12orf10 SHMT2 +
C12orf10 WDR7 +
TRIM36 TRIM36 -
TRIM36 FATE1 +
OTUD4 HYAL2 -
SNRPG DDIT4L -
SNRPG CNNM3 -
SNRPG DEPTOR -
SNRPG SMAD4 -
SNRPG PCGF2 +
SNRPG RPS25 -
CADPS COL8A1 -
CADPS ZNF572 +
CADPS TTLL10 +
CADPS ZBTB1 +
RAB2B XPA -
RAB2B FAM114A1 -
RAB2B MARK4 -
RAB2B DENND2D -
PMP2 KLHL41 -
PMP2 PRAP1 +
PMP2 PAGE2 -
VAPA APOD +
VAPA CACNG1 +
ITPKB CDK5R1 -
ITPKB HIP1 -
ITPKB TRIM17 -
ITPKB LOC729603 +
TMEM19 UBE2O -
TMEM19 SGCA -
TMEM19 UBE2H +
TMEM19 BSCL2 -
TMEM19 RPL23AP32 +
KLHL18 LYSMD1 -
KLHL18 PAGE1 +
KCTD13 KCTD13 -
GNAI2 CYP1A1 +
GNAI2 TROAP -
GNAI2 GPSM3 -
HHLA3 MPPE1 +
HHLA3 HGF -
HHLA3 GNAI3 +
HHLA3 HYLS1 +
HHLA3 CYB561 -
C3orf62 MRFAP1 +
C3orf62 TWSG1 +
C3orf62 RPL15 +
CASP2 CRADD -
CASP2 CCER1 +
CASP2 CASP2 +
CASP2 GGA2 +
NUP54 C3orf62 -
