source target sign
TPD52 MBD1 -
MSH3 HSA-MIR-181C-5P -
MSH3 AREG -
MSH3 HSA-MIR-29A-3P -
RAB14 ZNF561 +
NFIA FOXL2 +
HSA-MIR-495-3P ABTB1 -
HSA-MIR-495-3P HSA-MIR-188-5P +
HSA-MIR-495-3P PMAIP1 +
SMC1A EGR2 +
SMC1A CSE1L +
WWP1 HSA-MIR-548D-3P -
XRCC2 NEK2 +
XRCC2 PTR-MIR-182 -
HSA-MIR-196A-5P CBFB +
HSA-MIR-196A-5P FOXO4 -
HSA-MIR-196A-5P ZAP70 -
HSA-MIR-1207-5P ERG -
HSA-MIR-1207-5P TNRC6A -
HSA-MIR-1207-5P MAP3K10 +
PSME3 MATR3 +
HSA-MIR-768-3P HSA-MIR-581 -
HSA-MIR-768-3P MMU-MIR-100-5P +
HSA-MIR-768-3P CDKN1C +
ZNF513 MYC +
ZNF513 BAG1 +
LEF1 MMP11 +
NPC1 PAX6 +
HSA-MIR-548D-5P EFNA3 -
HSA-MIR-548D-5P ADAMTS9 +
HSA-MIR-548D-5P NR3C2 +
HSA-MIR-548D-5P TBC1D8B -
WNT5A NFATC2 +
WNT5A MYCBP -
WNT5A PRKRA -
WNT5A CALCR -
WNT5A WASF2 -
MSH6 MRPL18 -
MSH6 SMARCD3 +
MSH6 HSA-MIR-199A-5P +
EGFR FGF8 -
EGFR OXR1 +
ZBTB18 EPOR +
HSA-MIR-562 TSPYL2 +
HSA-MIR-562 HSA-MIR-141-3P +
RARG PA2G4 +
USP1 SOCS3 -
USP1 HTR1B -
TNFSF11 IRAK4 +
TNFSF11 NDRG2 -
TNFSF11 ANK2 +
TNFSF11 SOX4 -
HDGF PMAIP1 +
HDGF HSA-MIR-188-3P -
HDGF PPM1A +
HNF4A FAF1 +
HNF4A MNT +
IARS HSA-MIR-449A -
IARS HSA-MIR-16-2-3P +
IARS HSA-MIR-200C-3P -
SIAH1 LIFR -
SIAH1 GMNN -
SIAH1 CA2 +
HSA-MIR-802 PDGFC +
HSA-MIR-802 HOXB4 -
HSA-MIR-802 TSC1 -
HSA-MIR-192-5P BRAF -
HSA-MIR-192-5P GEMIN4 -
HSA-MIR-192-5P ACTB +
ZBTB4 C16ORF62 +
ZBTB4 HSA-MIR-4674 -
HIF1A NTF3 -
HIF1A HSA-MIR-297 +
HIF1A RAB1A -
HIF1A CDC6 -
TMPRSS3 CD4 -
TMPRSS3 NR4A3 -
OSTM1 CHD1 -
OSTM1 MUC4 +
PAX7 LPP +
CDK19 PIAS3 -
CD151 RAB34 -
CD151 PTPRD -
ATP7A HSA-MIR-135A-5P +
ATP7A ZFX -
HSA-MIR-720 HSA-MIR-574-3P +
HSA-MIR-720 KIF20B -
HSA-MIR-720 BMP1 +
MTMR6 TM9SF3 +
MTMR6 RBAK +
MYCBP CDKN1B +
MYCBP NOTCH3 +
MYCBP HSA-MIR-664A-3P -
HSA-MIR-320A ARTN +
HSA-MIR-320A N4BP1 -
HSA-MIR-320A PGRMC1 -
HSA-MIR-320A GMFB -
HSA-MIR-320A MMU-MIR-153-3P +
RMND5A APP +
IL11 E2F1 -
IL11 EGFR -
IL11 CCNA2 +
AFF1 MTAP +
NF1 MYC +
NF1 HSA-MIR-30E-3P +
NF1 TDG -
BRPF3 HCN2 -
SMAD5 ANK2 -
ALDH3A1 HSA-LET-7I-5P +
ALDH3A1 VHL +
ALDH3A1 SOD1 -
CCND1 CDK19 -
CCND1 S100A9 +
VDAC1 APP +
VDAC1 FABP3 -
VDAC1 SIRPA +
POR SREBF2 -
POR NPNT +
POR PRDM1 +
POR LRRK2 +
POR HSA-MIR-423-5P +
NEK6 SIRT2 -
NEK6 RAB1A -
HSA-MIR-497-5P DUSP2 +
GAB2 MEIS1 +
GAB2 CNR2 +
LAMP1 LAMC2 -
TWIST1 LIN28B -
PARP1 NR5A2 +
PARP1 HSA-MIR-675-3P -
TP53BP1 TRIP13 +
TP53BP1 SERPINH1 -
TP53BP1 RHEB +
HSA-MIR-24-3P HSA-MIR-876-3P -
HSA-MIR-24-3P HSA-MIR-31-5P +
HSA-MIR-24-3P SRSF10 -
BMP1 DGAT1 -
KIAA1524 MAP3K10 +
ANK2 VAMP2 +
ANK2 HSA-MIR-15A-5P +
ANK2 HSA-MIR-454-3P +
ANK2 ANK2 -
ADAM9 FOXO1 +
ADAM9 CCL7 -
ADAM9 IL1B +
SETD2 PMAIP1 -
SETD2 CCR1 -
KIT CLOCK +
KIT PAK2 -
YWHAG HSA-MIR-130B-3P -
HSA-MIR-513A-5P DCBLD2 -
HSA-MIR-513A-5P XIAP +
CCP110 NR2F2 -
MERTK FNDC3B -
HSA-MIR-218-5P EGR1 -
HSA-MIR-218-5P ADAM9 -
HSA-MIR-218-5P FERMT2 +
XBP1 HOXA7 +
XBP1 TRIM54 -
XBP1 SEMA6A +
P2RX7 ESRRG -
HSPB2 SPRR2C +
HSPB2 MID1 +
HSPB2 CA2 +
OTUD7B PTPRM -
GEMIN2 EPN2 +
CPEB4 HSA-MIR-195-5P -
CPEB4 EPN2 -
RASGRF1 AP2M1 -
NFKB1 TOMM20 -
NFKB1 PLD2 +
NFKB1 RAD52 +
CHD4 HMGB1 +
NIPSNAP1 YOD1 -
NIPSNAP1 SERINC5 +
NIPSNAP1 HSA-MIR-550A-5P +
ACTR2 CD9 +
ACTR2 FOXN1 +
ACTR2 SRCIN1 -
ACTR2 TRPC5 +
PCNA MFF -
ADD3 TOMM20 -
ADD3 RNF2 -
HSA-MIR-98-5P HSA-MIR-569 +
HSA-MIR-98-5P TCEAL1 +
HSA-MIR-98-5P HSA-MIR-92A-3P -
HSA-MIR-98-5P DR1 -
NET1 DDR1 -
NET1 FURIN -
NET1 ZFP36 +
NOB1 PHF10 +
NOB1 TRPM3 +
HSA-MIR-425-5P HSA-MIR-150-3P -
HSA-MIR-425-5P HSA-MIR-125B-1-3P +
CD34 HOXB5 -
CD34 AURKB -
MYC RHO -
MYC HSA-MIR-150-5P -
MYC RAB40B -
MYC SLAIN1 +
MYC HGF -
ITPR1 HSA-MIR-487A-3P +
ITPR1 HSA-MIR-558 -
RAB22A KLB -
HSA-LET-7C-5P JAG1 -
HSA-LET-7C-5P EIF2S3 +
CASR SRGAP2 +
HIF1AN HMGB1 -
HIF1AN TFRC +
ERBB3 HSA-MIR-802 +
ERBB3 HOXB3 +
UCP2 CASP8 -
UCP2 AREG -
UCP2 FN1 +
KMT2A HSA-MIR-212-3P -
KMT2A PTEN +
KMT2A MMU-MIR-155-5P -
TBC1D1 TOMM20 +
TBC1D1 DACT3 -
TBC1D1 HSA-MIR-214-3P -
EYA4 DDAH1 +
EYA4 SOST +
TNC CSE1L +
HSA-MIR-92A-3P ATG2B -
HSA-MIR-92A-3P TCF3 -
HSA-MIR-1-3P LFNG +
HSA-MIR-1-3P HSA-MIR-449A +
PIN1 CSF1 +
PIN1 TUBB3 +
PIN1 EEF1A2 +
PIN1 TP63 -
PIN1 HSA-MIR-372-3P -
HSD17B1 IL6 -
HSD17B1 HSA-MIR-612 -
HSA-MIR-483-3P JAK1 -
HSA-MIR-483-3P HSA-MIR-216A-5P +
LMO2 BMP7 +
HSA-MIR-601 OSTM1 +
HSA-MIR-601 ERBB2 -
HSA-MIR-601 HTR1B +
EID1 THBS2 +
FOXP1 UBASH3B -
HSA-MIR-1291 CDK19 +
HSA-MIR-1291 WNT10B -
EIF4A1 SEC24D -
EIF4A1 WISP2 +
DIMT1 MID1 -
DIMT1 FAM162A +
DIMT1 TEK +
NFATC3 BMP6 +
CASK ALDOA -
CASK IGF2BP2 -
MAGEA12 NFATC2 -
MAGEA12 DDX53 +
RET UVRAG +
RET PIK3R3 +
RET ELMO2 +
RET INPP5F +
PDPN ABRACL +
PDPN REV3L -
CHD9 HMX1 +
CHD9 FN1 +
TRIB2 SMARCC1 -
ELAVL1 DDIT3 -
ELAVL1 PRDM4 -
IL1A COPS8 +
IL1A HSA-MIR-449B-5P +
PROX1 CYP19A1 -
SH3GL1 RAB11FIP2 -
SH3GL1 SAP30L -
CDS2 SLC8A1 -
CDS2 TFRC +
CDS2 PALD1 -
HSA-MIR-301A-3P SKP2 +
SLC7A11 TBX19 +
SLC7A11 MARK2 +
PTX3 HSA-MIR-128-3P -
PTX3 HSA-MIR-16-2-3P -
CD22 C11ORF30 -
STAM2 CD99 +
STAM2 TACSTD2 -
ARID3B ABHD17C +
ARID3B HSA-MIR-125B-2-3P +
ARID3B FAM3C +
ARID3B PTEN -
EED HSA-MIR-548B-3P +
EED IRF5 +
PRKCD MYLIP +
PRKCD RPS7 -
PPP1R13B HSA-MIR-511-5P +
HSA-MIR-663A NUP93 -
HSA-MIR-663A LYPLA2 -
HSA-MIR-663A DAPK1 -
HSA-MIR-663A HSA-MIR-423-5P +
CDKN2A ABCB11 +
CDKN2A LARP4 -
CDKN2A SCARB1 +
ABCC5 APAF1 -
ABCC5 TICAM1 +
EPHA4 TSHZ3 -
EPHA4 HSA-MIR-522-3P -
EPHA4 FOXD1 +
EPHA4 HSA-MIR-296-5P -
EPHA4 DOHH +
CHORDC1 GPX2 -
CHORDC1 CD151 -
CHORDC1 FLI1 +
HSA-MIR-345-5P DDAH1 +
HSA-MIR-345-5P PBRM1 +
CPEB3 HSA-MIR-362-5P +
RCBTB1 ZFPM1 +
RCBTB1 HSA-MIR-1274A -
CCR1 HSA-MIR-455-5P -
CCR1 CDH2 +
DIRAS3 CDK2AP1 +
AP3M2 DCX -
ATAD2 BAK1 -
ATAD2 SHMT2 -
ATAD2 HSA-MIR-422A +
RORA NR1H4 -
C16ORF62 TYMS -
C16ORF62 CBR4 +
C16ORF62 IRF1 +
M6PR FLT3 -
M6PR DLL1 +
M6PR TFF2 -
M6PR ERBB4 -
TM4SF1 HSP90B1 +
TM4SF1 CAPRIN1 +
TM4SF1 HSA-MIR-181D-5P -
TM4SF1 USF2 +
TM4SF1 HSA-MIR-29A-3P +
MCM5 SCRIB -
RAB34 LIMK1 +
RAB34 BTRC +
RAB34 VKORC1 +
PTPRM PRDM16 +
FAM117B WDR4 +
FAM117B HSA-MIR-501-5P -
FAM117B TBX3 -
CCNJ HSA-LET-7E-3P +
CCNJ EIF2S3 +
CCNJ SLC8A1 -
MMP7 OSBPL8 -
HSA-MIR-661 SATB2 -
TPRG1 RAP2A -
TPRG1 MAPK14 +
TPRG1 RAX -
TPRG1 HSA-MIR-182-5P -
MAGEA6 HSA-MIR-34C-3P +
MAGEA6 ELOVL6 -
IRF5 BMP4 -
IRF5 ZNF652 +
INPP5A EGR2 -
INPP5A CD99 +
WNT1 FABP4 +
WNT1 MYT1 +
WNT1 HSA-MIR-642A-5P +
WNT1 CEBPA +
WNT1 WWC1 +
ERCC4 HSA-LET-7G-5P -
ERCC4 PPM1D -
PTPRT LMO2 -
PTPRT CD9 +
PTPRT HSA-MIR-493-3P -
TIAM1 MFF -
TIAM1 HSA-MIR-338-3P +
TIAM1 YY1 +
HSA-MIR-362-3P SPRY2 +
HSA-MIR-362-3P NPNT -
GRIA3 HSA-MIR-542-3P -
GRIA3 KCNQ5 -
NTRK3 ITIH5 -
NUMB RMND5A +
NUMB PPP1R10 -
NUMB CDC25C +
NUMB ATP7A +
HSA-MIR-593-3P PPM1A -
HSA-MIR-593-3P HSA-MIR-30B-5P -
HSA-MIR-503-5P SEMA6A +
SERPINB5 SLC15A1 +
HSA-MIR-589-5P MLEC +
HSA-MIR-589-5P CHORDC1 +
HSA-MIR-589-5P ADM -
IRF4 FLI1 +
IRF4 HSA-MIR-605-5P -
IRF4 LRRK2 +
PTGES2 CARM1 -
PIK3R2 DACT3 -
RACGAP1 HSA-MIR-508-5P +
HSA-MIR-548B-3P HSA-MIR-522-3P +
HSA-MIR-548B-3P TP53I11 +
HSA-MIR-548B-3P PPP2R4 -
HSA-MIR-422A EFNB2 -
HSA-MIR-422A MET +
HSA-MIR-422A FBLN5 -
SIX2 KLF11 -
SIX2 EIF4A1 -
SIX2 RAB15 -
SIX2 PBRM1 -
PTBP3 SPRED1 -
MFN2 HSA-LET-7D-5P +
MZB1 SOS1 -
MZB1 ABL1 +
MZB1 MAP1A -
MZB1 BIRC2 +
LDLR MMP13 -
HSA-MIR-501-5P PER1 +
HSA-MIR-501-5P RNF11 -
HSA-MIR-501-5P TNC -
HSA-MIR-188-3P HSA-MIR-1291 +
HSA-MIR-188-3P MAP4K4 +
RAN PPM1F +
RAN IFNGR1 +
RAN HSA-MIR-27A-3P -
HSPG2 DOCK7 +
HSPG2 FBLN5 -
HSPG2 LIPA -
DVL2 LIN7A -
DVL2 GCM1 +
DVL2 HSA-MIR-615-5P +
HSA-MIR-198 SPRR2C -
HSA-MIR-198 HSA-MIR-608 -
HSA-MIR-198 SOX5 -
CDX2 NARS -
CDX2 MLH1 +
CDX2 DRAM1 -
RRM2 TBX3 -
RRM2 HSA-MIR-320D +
RRM2 SMARCD1 +
CEP19 MMP14 -
MUC4 HSA-MIR-452-5P -
RASA1 AKT1 +
RASA1 RDX +
RASA1 FZD4 -
HSA-MIR-650 VAMP2 -
KPNB1 SOD3 -
HSA-MIR-665 RAPH1 +
FUT4 MFN2 +
FUT4 HSA-MIR-362-3P -
FUT4 PURA -
TMOD3 EIF2S3 -
TOMM20 STAT5B -
TOMM20 CBFB +
HSA-MIR-194-5P FAM91A1 -
HSA-MIR-194-5P LMNB2 +
INTS6 RAB38 -
INTS6 MAT1A +
NPTX1 FRS2 -
NPTX1 HSA-MIR-27A-3P -
MAPK14 MSH2 -
MAPK14 HIF1AN +
MAPK14 AMFR +
MEF2A HSA-MIR-494-3P +
MEF2A HSA-MIR-375 +
MEF2A LGR5 +
ATG2B CREBZF +
ATG2B SWAP70 +
ATG2B TIMP1 +
ATG2B GABARAPL1 -
HSA-MIR-541-3P CASP14 +
HSA-MIR-541-3P C16ORF62 -
MCM10 HSA-MIR-199A-3P -
MCM10 DUSP2 -
MCM10 HNF4A -
TAF9B E2F6 -
USP9X HSA-MIR-193B-3P +
RAB27A MEF2A +
RAB27A BMP7 -
RAB27A NKX3-1 -
RAB27A SLC7A11 +
RAB27A EIF5A2 -
MAP3K8 BANP -
MAP3K8 WNT5A -
MAP3K8 ADAM1A +
TCF3 SP1 -
HBEGF ZMPSTE24 +
HBEGF RB1 -
HBEGF RRM2 -
HSA-MIR-124-3P HSA-MIR-942-5P +
HSA-MIR-124-3P HSA-MIR-188-5P -
NFYB HNRNPD -
NFYB SLC6A6 -
NFYB AHR -
LRRFIP1 EIF4G1 -
LRRFIP1 NODAL +
LRRFIP1 IFIT1 -
HSA-MIR-338-3P HDAC2 +
HSA-MIR-338-3P HSA-MIR-1226-3P +
HSA-MIR-147A STX16 -
HSA-MIR-147A HSA-MIR-369-5P -
IFNR CASP8AP2 +
IFNR HSA-MIR-378A-5P -
SNAI1 ARL6IP5 -
SNAI1 ACTL6A +
SNAI1 GPM6B +
SNAI1 ZNF215 +
HBP1 PIAS1 +
HBP1 HSA-MIR-122-5P -
HSA-MIR-153-3P TCEAL7 +
HSA-MIR-153-3P BRCA1 +
TBC1D2 HSA-MIR-181C-5P +
TBC1D2 SATB1 -
TBC1D2 DRAM1 +
TBC1D2 ZNRD1 -
FAM3C EOMES +
HSA-MIR-487A-3P HSA-MIR-659-3P +
IL24 HSA-MIR-20A-5P +
IL24 CASP8 +
IL24 ERGIC3 +
HSA-MIR-513C-5P DVL2 -
HSA-MIR-513C-5P LIN28B -
HSA-MIR-513C-5P ATF4 +
HSA-MIR-513C-5P HSA-MIR-148A-3P -
HSA-MIR-615-5P MAD2L1 -
HSA-MIR-615-5P CCR1 +
PBX3 CTNNBIP1 -
PBX3 PDPN +
PBX3 HSA-MIR-376A-5P -
HSA-MIR-593-5P ATG5 +
HSA-MIR-593-5P PBXIP1 +
HSA-MIR-101-5P RAB34 -
HSA-MIR-101-5P GEMIN4 +
CISH TBX19 +
CISH CDK19 +
GATA6 ROCK1 +
GATA6 PTPN9 -
P4HA1 FURIN -
CASP8 ITCH -
CASP8 RBX1 -
ERGIC3 CD40 +
ERGIC3 ARHGDIA +
ERGIC3 CLINT1 -
CCL20 VHL +
CCL20 ZWINT -
CCL20 NCOR2 -
FGF7 HSA-MIR-7515 +
FGF7 HSA-MIR-711 -
ZYX HSPD1 -
ZYX HSA-MIR-345-5P -
ZYX FZD3 -
UBE2I RBAK +
HSA-MIR-29A-3P SKP2 -
HSA-MIR-29A-3P MAP3K14 +
HSA-MIR-29A-3P HSA-MIR-221-3P -
ABHD17C ZFAND4 -
PLK2 MRPL18 -
PLK2 ABCE1 -
PLK2 PTBP1 +
DDX17 DLC1 -
DDX17 DERL1 +
DDX17 HSA-MIR-206 -
IL13 ALPPL2 -
HSA-MIR-382-5P HSA-MIR-940 +
HSA-MIR-382-5P CYP1B1 +
CTNNBIP1 HSA-LET-7D-5P +
CTNNBIP1 TNFRSF11A +
CTNNBIP1 PTK2 -
CTNNBIP1 PTPRO +
CTNNBIP1 ATF3 -
CYP7A1 MAPK7 -
CYP7A1 STMN1 -
CREB1 POLD1 +
CREB1 HSA-MIR-1266-5P -
EPHB2 RAN +
EPHB2 MED13 +
EPHB2 ATG12 +
FN1 CHD1 +
FN1 SELE -
REPIN1 UBAP2 +
CDK6 PFKP +
ARRB1 CYP1B1 +
ARRB1 STAM2 -
ARRB1 TAR +
SOX7 TFAM +
SOX7 NR5A2 -
SOX7 TMOD3 -
SOX7 APH1A +
KDM3A CASP8 -
KDM3A RGS4 -
KDM3A NCOA2 -
TCEAL1 MARCKS -
ACVR1B RNO-MIR-19B-3P +
MN1 CCNE2 -
MN1 ENPEP +
MN1 EYA2 -
MN1 NET1 -
PTPRO WNT2 -
PTPRO RBFOX2 -
PTPRO TAZ -
SENP1 ELN -
SENP1 CUL2 +
SENP1 CD34 -
SENP1 USP14 +
MMU-MIR-1A-3P DLG5 +
MMU-MIR-1A-3P RREB1 +
SHANK2 RARG +
SHANK2 HSA-MIR-190B -
SHANK2 HSA-MIR-133A-3P +
SHANK2 HSA-MIR-451A +
NPAT CNOT6L +
NPAT DGUOK +
NPAT MTA2 +
HSA-MIR-199B-5P SIX1 +
HSA-MIR-199B-5P TERF1 +
HSA-MIR-376C-3P CYP2C8 +
TGFA RFX6 +
CEP41 PLAG1 +
CEP41 MTA1 +
CEP41 RNO-MIR-19A-3P -
CEP41 TFF1 +
HSA-MIR-181A-5P CDK6 +
GPX2 PHLPP2 -
ATXN1 UQCRFS1 -
ATXN1 KCNMA1 -
ATXN1 HIST1H2AD -
HSA-MIR-200A-3P HSA-MIR-659-3P -
HSA-MIR-200A-3P CLEC5A -
HSA-MIR-200A-3P RGS3 +
ARHGAP19 HSA-MIR-326 +
ARHGAP19 EYA2 +
HSA-MIR-409-3P HSA-MIR-188-3P -
HSA-MIR-409-3P USP9X -
HSA-MIR-409-3P MCM8 -
IGFBP2 DNMT3B +
HSA-MIR-488-5P HSA-MIR-320A +
HSA-MIR-488-5P IGFBP3 +
HSA-MIR-488-5P DACH1 +
HSA-MIR-644A DHX40 -
HSA-MIR-644A MCM5 +
HSA-MIR-644A FAM3C +
HSA-MIR-644A SRSF10 +
HSA-MIR-644A HSA-MIR-515-3P -
HSA-MIR-644A PARP1 +
HSA-MIR-518B HSA-MIR-378A-3P -
HSA-MIR-518B ZNF254 +
CXCL2 HSA-MIR-497-5P +
HSA-MIR-637 HSA-MIR-525-3P -
HSA-MIR-637 ZDHHC9 -
BMPR2 RHOA -
BMPR2 BMI1 -
BMPR2 CALCR +
BMPR2 CD274 -
DDIT3 RBBP4 +
DDIT3 EPAS1 +
ALCAM FAM199X +
ALCAM BNIP2 +
ALCAM MMU-MIR-153-3P +
ALCAM RALA -
HSA-MIR-105-5P BECN1 -
PTGER2 DKK2 -
CHL1 ALDH3A1 +
HSA-MIR-504-5P HSA-MIR-187-3P -
HSA-MIR-504-5P TOM1 +
MIRLET7D LEFTY2 +
MIRLET7D EDEM1 +
WDR37 NFYC +
WDR37 HSA-MIR-629-5P +
WDR37 FUT8 +
ARNT COL5A3 -
BNIP2 HSA-MIR-200C-3P -
HPGD NAV3 +
HPGD HSA-MIR-622 -
HPGD ITCH -
HPGD SMARCA5 -
HSA-MIR-375 NKIRAS2 -
KREMEN2 HSA-MIR-767-3P -
KREMEN2 SERINC5 -
CYLD CBR4 -
CYLD CROT -
HSA-MIR-1181 HSA-MIR-659-3P +
HSA-MIR-1181 RTN4 -
HSA-MIR-1181 NES +
FGFRL1 FBLN5 +
FGFRL1 C11ORF65 -
FGFRL1 MCM8 +
PHF17 VAC14 -
PHF17 SMO -
DICER1 TIMP3 +
HSA-MIR-492 HSA-MIR-20A-5P -
HSA-MIR-492 SIRT2 -
HSA-MIR-492 FUT8 -
HSA-MIR-492 HSA-MIR-24-3P -
LDOC1 HSA-MIR-574-5P +
LDOC1 CDH2 +
LDOC1 SOD1 +
HSA-MIR-886-3P CA2 +
HSA-MIR-886-3P HGS +
HSA-MIR-886-3P ANKRD13A +
HSA-MIR-886-3P HSPA5 -
MAP7 MAFB -
MAP7 PAX3 +
EIF3J HSA-MIR-188-5P -
EIF3J DMD -
ACVR2A IL6 +
ACVR2A SERPINI1 +
ATR HSPA5 +
ATR MMP13 -
FYN EPHB1 +
FYN HSA-MIR-654-3P +
FYN NRAS +
GOLT1B ACVR1 -
GOLT1B GPR124 +
GOLT1B CYR61 -
MMD ELAVL1 +
HSA-MIR-486-3P PCDH9 +
HSA-MIR-486-3P ALPK2 +
HSA-MIR-486-3P TSG101 -
HSA-MIR-486-3P DMTF1 -
CDK2 LZTS1 -
CDK2 HSA-MIR-363-5P -
CDK2 NR2E1 -
CDK2 ACHE -
MAP4K3 NAV3 +
MAP4K3 CCL26 +
MAP4K3 RBX1 -
NR4A3 ARL6IP5 -
ABL2 LDHB +
ABL2 BTG3 +
ABL2 BTRC -
ABL2 RBMXL1 -
PDLIM5 POU2F2 +
PDLIM5 CA2 +
PDLIM5 HSA-MIR-885-5P +
HSA-MIR-149-3P TSC1 +
HSA-MIR-149-3P PAK4 -
IGFBP5 ONECUT2 -
IGFBP5 RACGAP1 -
HSA-MIR-376B-3P SECISBP2 -
MRPS27 DDX17 +
MRPS27 CASP3 -
HSA-MIR-182-5P MFF +
ERRFI1 MMU-MIR-1192 +
PDGFRB IL10 -
PDGFRB HSA-MIR-202-3P -
PDGFRB HSA-MIR-195-5P -
PDGFRB CDC14A -
PDGFRB SFRP1 -
PDGFRB RGS4 -
PDIA3 CCP110 -
SREBF2 NASP -
SREBF2 HSA-MIR-324-3P +
SREBF2 HSA-MIR-483-5P -
SREBF2 VOPP1 +
SREBF2 PTCH1 +
SREBF2 TAB2 +
PCBP1 COPS6 -
PCBP1 HIPK1 +
TBCCD1 IFITM1 -
MMP9 MCM2 +
MAPK4 HSA-MIR-383-5P -
MAPK4 RGS2 -
MAPK4 RNASEL -
HSA-MIR-664A-3P CTNND1 +
ABCG2 LAMTOR5 -
ABCG2 HSA-MIR-324-3P -
ABCG2 PTMS -
ABCG2 NFIX -
ABCG2 MPRIP -
MORC3 RAB14 +
HSA-MIR-4722-5P CAMTA1 +
HSA-MIR-4722-5P CHD4 -
HSA-MIR-4722-5P HSA-MIR-145-5P +
PRMT5 COL15A1 +
ITGA5 FEN1 +
TAF5L SNAI1 +
TAF5L KCNH1 -
LRRK2 TMPRSS3 -
HSA-MIR-431-5P MMU-MIR-153-3P +
HSA-MIR-431-5P HSA-MIR-15B-5P +
HSA-MIR-431-5P AREG -
TLR2 NOTCH3 +
TLR2 UBASH3B -
TLR2 WIF1 -
TLR2 HSA-MIR-26B-5P -
TYMS MAP4K3 -
TYMS TOB2 +
TYMS CALN1 +
TNF BDKRB2 -
TNF TRAF3 +
TNF JAK1 +
SMARCD3 FMNL2 -
SMARCD3 NDUFA4 -
SMARCD3 DYRK2 +
SMARCD3 FOSB -
KCNQ5 LCN2 +
KCNQ5 COX1 +
PPARGC1A CPEB1 +
PPARGC1A MAP2K4 +
LHCGR EXOSC2 +
LHCGR KLF17 +
ATG16L1 DERL1 +
ATG16L1 IGF1R -
ATG16L1 HSA-MIR-375 +
DOHH UNG +
STMN1 MFN2 -
DLL1 VAMP2 -
DLL1 ACHE -
DLL1 CDKN2C -
DLL1 PTCH1 +
DLL1 SMAD3 +
SH3BGRL ELN +
SH3BGRL FMNL2 -
SH3BGRL TNFAIP1 -
SH3BGRL ROCK1 -
CFL2 HSA-MIR-143-5P +
CFL2 HSA-MIR-218-5P -
MAPRE1 SYT1 -
MAPRE1 HSA-MIR-342-3P +
HSA-MIR-17-3P PDGFRB -
HNRNPD HSA-MIR-181A-3P +
HNRNPD CDYL +
RUNX2 HSA-MIR-181C-5P +
RUNX2 HSA-MIR-147B -
RUNX2 DHFR +
ID4 NEUROG1 +
ID4 HSA-MIR-515-3P +
ID4 HSA-MIR-299-3P +
ID4 HTR1B -
DKK3 FBN2 +
DKK3 CDH1 -
RHOB FGFR2 -
FHOD1 ALCAM +
FHOD1 RPS7 +
FHOD1 MSC -
FHOD1 POLR3D +
FHOD1 HSA-MIR-361-5P +
ZNF493 NCAPG -
NRAS LRIG1 +
NRAS CNN3 +
PTPN11 HSA-MIR-504-5P -
PTPRF POU4F2 +
PTPRF ADAM1A -
PTPRF HSA-MIR-639 +
PTPRF PCBP2 -
PTPRF HSP90B1 +
PTPRF COL4A2 +
TPD52L2 AQP1 +
TPD52L2 ZIC3 +
TPD52L2 CLCN3 +
PCDH9 TOB1 +
PCDH9 TIMP2 -
HSA-MIR-152-3P PTPRN2 -
HSA-MIR-152-3P MKI67 -
HSA-MIR-152-3P ATG4D -
HSA-MIR-152-3P BTRC -
RFX6 FADD +
RFX6 SAPCD2 -
RFX6 ASPH -
SPP1 RHOC +
SPP1 FZD8 -
SPP1 LCORL +
SPP1 HBEGF -
SPP1 P2RX7 -
TMC7 HSA-MIR-149-5P -
TMC7 TAB3 +
TMC7 FANCG -
SOX6 EFNB1 +
TRPC5 HOXA1 -
TRPC5 SH3PXD2A -
FLT1 RNF11 +
MMP11 LRRC4 -
CCNE1 FMOD +
OSBPL8 HOXA9 -
HSA-MIR-624-3P MTMR3 -
HSA-MIR-624-3P SEPT7 +
HSA-MIR-624-3P ETS2 -
HSA-MIR-143-5P MAX -
TLR4 ABCA1 +
CDX1 PLS1 +
CDX1 DRD2 +
CDX1 CDH1 -
CCL26 EPOR +
GPD1 HSA-MIR-215-5P -
GPD1 APOE +
GPD1 NFKBIZ -
PREX2 HSA-MIR-150-3P +
PREX2 PAK2 +
COL4A4 TRPS1 +
WNT10B HSA-MIR-760 +
WNT10B HSA-MIR-150-3P +
AACS PPP2R5A -
AACS HSA-MIR-425-5P +
AACS FOSB +
TOPORS HSA-MIR-520G-3P +
TOPORS TPM1 -
CLCN3 IQGAP1 -
CLCN3 HNF4A +
CLCN3 MEIS1 -
PTEN RAF1 +
PTEN ATP1A2 -
XPO6 SLAIN1 +
WASF3 DDAH1 +
WASF3 MARK2 -
PPP3CA HSA-MIR-760 -
PPP3CA HMGB1 -
PPP3CA RAP1A -
PPP3CA PTP4A3 -
TCEAL7 RHOG +
TCEAL7 PNP -
GRIA1 CRK +
GRIA1 HSA-MIR-421 -
GRIA1 FGFR3 -
FLI1 HSA-MIR-147B +
FLI1 FUT8 -
FLI1 UBASH3B +
FLI1 ZNF513 -
HTR3E MYRF +
MMU-MIR-155-5P HSA-MIR-185-5P +
MMU-MIR-155-5P IGFBP3 +
MMU-MIR-155-5P HSA-MIR-18B-5P +
MMU-MIR-155-5P RND1 -
APP DNPEP +
HSA-LET-7A-5P PPARA +
HSA-LET-7A-5P EFEMP2 -
RELA ABL1 -
RELA LIF +
RELA TAF9B +
RELA YWHAG +
RELA CHD4 -
SRSF1 APH1A -
