source target sign
PTCH1 WNT1 +
PTCH1 PSMD7 -
PTCH1 RNF128 +
TCF3 HSA-MIR-451 -
TCF3 SPP1 +
TCF3 PSMD10 +
VAPA NHLH2 +
VAPA DMRT1 +
BLVRA PCOLCE -
BLVRA C2ORF18 -
BLVRA WDR76 +
UBE2D3 SNIP1 +
UBE2D3 STAR +
BACH1 GTF2F1 +
BACH1 CFLAR +
BACH1 CCR7 +
BACH1 SLC3A2 +
ANPEP HPGD -
PDC KCNA5 +
PDC CCNB1 -
PDC P2RY2 +
PDC TG +
PTPRB FASN +
PTPRB WDR25 -
PTPRB CLNS1A -
FLNA MAP2K5 -
FLNA STRA6 +
FLNA TGFBI +
RPS4X PIK3R2 +
RPS4X PARK7 -
LDHB FBXL3 -
RAD21 MUC1 -
RAD21 RPL19 -
CCKBR NFKBIE -
CCKBR MAPRE1 +
CCKBR CACNB1 -
ACVR1B MMP28 +
ACVR1B MYCL1 +
ACVR1B TEAD4 -
BCL6 CSNK1G2 +
BCL6 MRPL42 +
BCL6 OXT +
BCL6 PRDM1 +
TNFRSF10B SALL1 +
TNFRSF10B PITX3 +
TNFRSF10B PTOV1 +
TNFRSF10B PPP2R4 +
WDHD1 SECISBP2 +
WDHD1 ERCC1 -
SLC13A4 ITIH1 +
CLN5 HSA-MIR-106A +
CLN5 GBA -
HSA-MIR-10A PGF +
HSA-MIR-10A PTGES -
HSA-MIR-10A PLTP -
NAP1L1 HSA-MIR-10A -
NAP1L1 GTF2I -
NAP1L1 GIF -
NAP1L1 PTDSS1 +
LCAT CTSF +
LCAT PLA2G6 +
LCAT HSA-MIR-107 +
LCAT ADH6 +
HRSP12 CYP4A22 -
HRSP12 SCGB1D1 +
AHSG CNTN2 +
AHSG WTAP +
FGG E2F6 -
FGG TYMP +
FGG HSPA4 +
FGG SAYSD1 -
FGG TBC1D16 +
HSA-MIR-18B CEP89 +
HSA-MIR-18B EPHB3 -
GCK IL4 +
LRRTM1 TRIM69 -
LRRTM1 C1ORF123 -
LRRTM1 NRP1 -
LRRTM1 PCK2 +
LRRTM1 ENPEP +
ADAM28 ABCB10 -
TULP3 ANKRD26 +
IKBKG MALT1 -
IKBKG IRS2 +
IKBKG BCL10 +
IKBKG AKT3 +
IKBKG IRS1 +
DSPP TOR1B -
DSPP CYGB +
CPS1 NFYA -
CPS1 EPHA4 +
CPS1 HSA-MIR-199A +
CPS1 HSPA14 -
SRXN1 RUNX1T1 -
SRXN1 EPHA5 -
SRXN1 ARC -
SRXN1 PCMT1 +
SRXN1 C17ORF65 -
ABCA1 PIK3R5 -
ABCA1 ZNF193 -
ABCA1 ARG1 +
HCLS1 TJP1 -
HCLS1 SRC +
HCLS1 DNM1 -
HCLS1 DNM2 +
HCLS1 DNM1L +
HCLS1 DNM3 +
MYH10 MGEA5 -
MYH10 SPRED1 +
ENTPD7 KRT1 +
ENTPD7 ECM1 -
EPHA8 SOCS7 +
EPHA8 ZNF654 -
PCDHB11 NKX6-1 +
PCDHB11 DPF2 +
ACYP2 NEDD9 -
NEUROG3 HES1 +
NEUROG3 PAX4 -
NEUROG3 NKX2-2 +
NEUROG3 PAX6 +
FABP4 NR1H3 -
FABP4 FPGS -
CTBS CTNNA1 +
CTBS PAGE1 -
CTBS RPL27A -
MAP4 HIST3H3 +
MAP4 PROC +
MAP4 CD82 +
MAP4 NCSTN +
GPANK1 DUSP11 -
GPANK1 CDC25C -
GPANK1 CNTN1 +
ALPP CYP26A1 +
ALPP NRG1 +
ALPP BMP8A +
ALPP KRT19 +
CEACAM6 MYOC -
CEACAM6 CYP3A7 -
TAB3 MAP3K1 -
TAB3 CAT -
TAB3 NTNG2 +
TAB3 TMEM132A -
INHBA PURB -
INHBA ADM +
INHBA ZIC2 +
NR5A2 MNX1 -
NR5A2 HSA-MIR-30E -
NR5A2 EBNA1BP2 +
ANAPC5 NME3 +
ANAPC5 ATP6V0B -
EBNA1BP2 ARR3 -
EBNA1BP2 CD1D -
AIRE VIPR1 +
FURIN TRIM69 +
FURIN WNT9B -
FURIN RIPK2 -
SLC35F3 VEGFA +
SLC35F3 PES1 -
MBP TFAM +
MBP ELN +
TSC2 XPC -
TSC2 FDFT1 -
TSC2 NDUFAB1 -
TSC2 VGF -
GADD45G PLAT -
GADD45G TK1 +
DECR1 FANCA -
DECR1 ARG1 +
HP MIPEP -
HP MAP3K5 -
MAPT CHD8 +
MAPT PIM1 -
MAPT STMN1 -
HSA-MIR-24 HSA-MIR-27A +
HSA-MIR-137 SIGMAR1 -
KCNMB1 DPYD +
HOOK1 BCLAF1 +
HOOK1 NPC1 +
TBKBP1 LCK +
TBKBP1 SPRR1B -
TBKBP1 RIPK2 +
IFNA1 RPS15 +
IFNA1 KRT18 -
IFNA1 CTNNA3 +
SCNN1A POLR3G +
SCNN1A TBL2 -
HERPUD1 GC +
HERPUD1 IFNAR1 +
HERPUD1 ICAM4 -
XPC ALAS2 +
XPC PRKCSH +
XPC FXR1 +
XPC SCML1 -
RPS25 TRIB1 +
RPS25 SLC26A3 +
RPS25 HOXA4 +
RPS25 ABCB4 -
RPS25 RBBP4 -
TNF HSA-MIR-31 -
TNF HSA-MIR-17 -
H3F3A FOXA3 -
H3F3A OAS2 -
H3F3A RAD21 -
IGBP1 UBE2D2 +
IGBP1 MED1 -
IGBP1 TCIRG1 +
MANF MFAP1 -
MANF CHP2 -
MANF KLK15 +
MANF PPP2R1A +
NFYC AKT2 -
NFYC FGA +
KRT17 GPX2 -
KRT17 AIFM2 +
HSD17B4 CCDC65 -
KAT2B HSA-MIR-141 -
KAT2B HSA-MIR-200C -
KAT2B CHRNA7 +
SLC19A3 COX7C +
SLC19A3 ACACB +
SLC19A3 CUL2 -
SLC19A3 PSMD10 -
SOHLH2 DBH -
SOHLH2 TP53AIP1 -
UBTF ALOX15 +
UBTF GINS1 -
UBTF NHLH2 +
CENPF MRPL38 +
CENPF BCKDHA +
CENPF GRIN1 +
CENPF LRIG1 +
AKR1C3 ACTR6 -
AKR1C3 SRC +
C11ORF54 MPHOSPH10 +
C11ORF54 PMM2 -
C11ORF54 SCARB2 -
C11ORF54 LMO1 +
SYNGR1 MADD -
SYNGR1 P2RX5 +
SYNGR1 SPAG6 +
DTX3L HIPK2 +
DTX3L BLZF1 -
DTX3L ARMC4 +
DTX3L NUMB +
DTX3L DVL1 +
NUDT6 IL12RB1 -
NUDT6 ADA +
CREB3L1 PRKX +
CREB3L1 PRKACA -
CREB3L1 GSK3B +
CREB3L1 AQP2 +
CREB3L1 PRKACG -
CREB3L1 PRKACB -
TMEM5 UBC +
PDIA3 WNT8B +
PDIA3 GPR137C -
PDIA3 CD164 +
HLA-DPB1 HSA-MIR-216A +
HLA-DPB1 TOP1 -
HLA-DPB1 ZNF410 -
HLA-DPB1 ORC1 +
HLA-DPB1 AGA -
PPID ICAM4 -
PPID BAK1 -
PPID KRT18 +
PPID TPI1 -
EIF2AK1 CBLB +
EIF2AK1 ITGB3BP +
HTR1A EBI3 -
MCL1 PTPRM -
MCL1 KCNMB1 -
SLC3A2 ST6GALNAC2 -
NFKBIE RIPK1 -
UPP1 MMP28 -
UPP1 STK36 -
UPP1 TNC -
ZMYM2 CSF1R -
ZMYM2 NACA -
ZMYM2 ACVR1C -
ZMYM2 CHRNB1 +
CTDSPL2 AHCYL1 +
CTDSPL2 GLA +
CTDSPL2 RANBP1 +
EEF1A1 SMPD1 +
EEF1A1 NCOA6 +
SOD1 GTF2B +
SOD1 MGP +
LYN ADRB3 +
LYN UGT2B7 -
LYN MAVS -
LYN SGK1 -
XK ZMAT3 +
XK OGFR +
PLK2 UQCRB -
PLK2 RCHY1 -
PLK2 CLN3 +
PLK2 SRRM2 +
LIF GABRA5 -
LIF LYZ -
LIF APH1A -
LIF SURF1 -
LIF MKNK2 +
MRPL38 KAL1 +
MRPL38 FLNA -
MRPL38 CYP17A1 -
TTK AARS -
TTK SPOCK1 -
TTK HIST2H2AC -
TTK CREG1 -
TTK FBP2 +
CYP26A1 CDC5L +
ACVR1C BIRC3 -
MAP3K14 NOV -
MAP3K14 RECQL -
MAP3K14 IRS1 -
NCF1 AMELY -
PCBD2 UNC119 -
PCBD2 UXT -
HMGB3 TOR1B +
HMGB3 RPS8 +
CA7 KLK2 -
CA7 WNT16 -
CA7 DLD -
CA7 NRCAM -
PIK3C3 BACH1 +
PIK3C3 NCBP2 -
PIK3C3 GPX4 -
DBI HHLA1 +
DBI SOCS1 -
DBI CUTC -
DBI CPT2 +
LEF1 SCNN1A +
LEF1 CDC14B +
LEF1 JUNB +
LEF1 KCNH4 -
DCAF8 SMARCB1 +
TMSB10 AP2B1 -
TMSB10 ITGA6 +
TMSB10 RPS3A -
DOK1 MMP13 +
CTSK ALOX15 +
CTSK FOLR1 +
CTSK SPRED2 -
CTSK PPP2R2C -
PON1 UBL7 +
PON1 APC2 -
MAGOH OAT +
MAGOH EED -
MAGOH PCSK2 -
MAGOH CDC6 +
SLPI SNAPC1 -
SLPI TPP2 -
SLPI HSA-MIR-219 +
SLPI BIRC7 -
SLPI NEK2 +
S100A8 TYROBP -
S100A8 USP1 -
S100A8 FAM216A +
S100A8 TNFRSF1B +
GTF3C1 EXOSC9 +
GTF3C1 TRIM22 -
GTF3C1 FPR1 -
AQP1 ABCC3 +
AQP1 FBLN2 +
PIK3CG COL6A1 -
PIK3CG CUZD1 +
PIK3CG CEACAM6 +
PIK3CG RPS4X +
C16ORF62 HPS4 -
C16ORF62 ADD3 +
C16ORF62 VHL +
C16ORF62 NDUFC1 +
NOS1 DDX58 +
NOS1 HSA-MIR-346 -
REXO4 WRN -
REXO4 ABCB4 +
REXO4 TFF1 +
REXO4 SLC14A2 +
PF4 BMP5 -
PF4 EIF4ENIF1 +
PF4 BRCA2 +
SEPT5 LAMB1 -
MRAS TSHR -
HSA-MIR-23B CYLD +
HSA-MIR-23B NPM1 +
UBXN8 STMN1 +
UBXN8 SHC1 -
UBXN8 CYTIP +
HSA-MIR-130B TCN2 +
HSA-MIR-130B ADCY9 +
HSA-MIR-130B EPHA6 +
TAF10 SNAPC3 -
HSA-MIR-196A MIF +
ZMYM5 NEK4 -
ZMYM5 DFFA +
ZMYM5 RAD18 +
NDUFB5 KRT82 -
NDUFB5 AQP7 -
NDUFB5 TXNRD1 -
TYROBP BTK -
TYROBP ATF5 +
FABP1 CYP11A1 +
FABP1 RAC1 +
FABP1 CLDN23 +
FABP1 SCML2 +
FABP1 CYP7A1 +
HSA-MIR-181C GPR137C -
NLK CD63 +
UBP1 HSA-MIR-378 -
UBP1 ALOX5AP -
UBP1 NCF1 -
SHC2 ANKRD27 -
SHC2 JAK1 -
SHC2 HBA2 +
SHC2 SAYSD1 +
BAX EFEMP1 +
BAX KRT4 -
C10ORF46 FAM173A +
C10ORF46 CCNB1 -
C10ORF46 PTPN6 -
C10ORF46 LIPE -
HLTF LPGAT1 +
HLTF CKS1B +
SLC27A1 ACSL6 +
SLC27A1 STRA13 +
SLC27A1 LPL -
SLC27A1 ACSL4 +
MAP2K6 LPGAT1 -
MAP2K6 SREBF2 +
SLCO4A1 KLF2 +
SLCO4A1 KCNJ2 +
PDHX KCNMA1 -
PDHX DPM1 +
PDHX KIN -
RANBP1 APEX1 -
RANBP1 AGTR2 +
CIB2 HSA-MIR-3960 +
CIB2 GMDS +
CIB2 GNLY -
ARHGDIG EPHA5 -
ARHGDIG FSTL3 -
EGR1 HSA-MIR-106A +
EGR1 NR2E1 +
EGR1 CAMK2A -
HSA-MIR-302A MRPS23 -
HSA-MIR-302A PIAS1 +
PGC PDCL -
PGC CHRNB4 +
PGC CRABP2 +
HSA-MIR-206 OSM -
RETN GART -
RETN SCGB1D1 +
RETN TOPBP1 +
HBEGF IGFBP5 +
HBEGF STX3 +
HBEGF LMO1 +
HBEGF ARSB -
SPATA2 F9 -
SPATA2 REXO2 -
H6PD RHOG -
H6PD LRP3 -
H6PD CTNNA3 +
SLC6A4 PCSK6 -
SLC6A4 TLR7 -
NR4A3 TUBG2 +
NR4A3 TOP1 +
NR4A3 EIF4E2 -
NR4A3 RPL27 -
HOXB8 KCNC4 +
HOXB8 WDR3 +
HOXB8 KIF11 +
HOXB8 MALT1 +
HOXB8 NCAM1 +
WAS ABCC1 +
WAS C1ORF180 -
WAS FGF2 +
P2RX5 SAP30 -
P2RX5 PCBP4 -
CREBL2 MANF -
CREBL2 C6ORF72 -
CREBL2 ZNF593 -
RPRM EXOC3 +
RPRM ELK3 +
EFEMP1 TUBG1 +
TNFRSF11B ADIPOR2 -
TNFRSF11B CCDC93 -
ATP1A1 SLC6A3 -
ATP1A1 NEFM -
ATP1A1 PMM2 +
NR1H3 ACAA1 +
NR1H3 RETN -
NR1H3 APOA5 -
NR1H3 ADAM28 +
SH3BGR JUNB -
SH3BGR EGFR +
SH3BGR CTSL1 -
SH3BGR ATP2A2 -
SH3BGR IGF2R -
FER RPA3 -
FER HSA-MIR-372 +
FER ANPEP +
CSNK1G1 SUFU +
CSNK1G1 WNT3A -
CSNK1G1 CLN5 -
RECQL AP2S1 +
HTR1F OCA2 +
HTR1F HSA-MIR-144 -
HTR1F CDKN2A -
EPHB3 HSA-MIR-212 +
EPHB3 CBLC +
EPHB3 SRSF5 +
EPHB3 PDE4DIP -
TOPORS LIF +
TOPORS SCOC -
TOPORS ARID4A +
FGF2 ZMYM2 +
FGF2 SAA2 -
FGF2 TF -
FGF2 KCNH4 -
EIF4E2 ASAH1 -
EIF4E2 UBXN8 -
EIF4E2 NPRL2 +
EIF4E2 SRRM2 -
BMP2 HSA-MIR-31 -
BMP2 N4BP1 +
BMP2 HSA-MIR-24 +
BMP2 CSNK1G3 -
BMP2 PLAUR +
GTF2H2 KCNC4 -
GTF2H2 NAT1 +
GTF2H2 TGM4 -
GTF2H2 PCSK2 -
GTF2H2 ATP1A1 +
PSMB9 IFI30 -
PSMB9 DECR2 +
PSMB9 FCGR1A +
PSMB9 HADHB -
PSMB9 SRR -
ATP5A1 SGK1 +
ATP5A1 CXCL9 +
ATP5A1 LAMA4 -
ATP5A1 FOXJ1 +
LRRN2 PDE4C +
LRRN2 TTC6 +
CCR5 CD72 -
CCR5 BTF3P11 +
GTF3C2 HIST2H4A +
GTF3C2 AMELX +
GTF3C2 SOX11 -
GTF3C2 F9 +
GTF3C2 PKP1 -
MDH1 CUL5 +
MDH1 DRG1 +
TRAF1 MCAM -
TRAF1 U2AF1 -
TRAF1 LAMA4 +
TRAF1 ALDH1A1 +
TRAF1 TRAF6 -
TSNARE1 SULT1A2 +
TSNARE1 IER2 -
TSNARE1 LOC81691 +
TSNARE1 BEAN1 -
TSNARE1 PRKAG3 +
TSNARE1 STX11 +
PPP2R2B MMP1 +
PPP2R2B HSA-MIR-23B -
PPP2R2B OTC -
PPP2R2B DPP4 -
PPP2R2B IL6ST +
YIPF1 AKAP9 -
YIPF1 RPL26 -
YIPF1 TRPM2 -
TCF4 SLC15A1 -
TCF4 HSA-MIR-181A -
TCF4 KRT1 -
MACROD1 FKBP2 +
MACROD1 TNFRSF11B -
MACROD1 HRSP12 +
SLC28A2 HPSE +
SLC28A2 DGKD -
SLC28A2 SEZ6L2 +
SUFU JAK2 +
SUFU SMO -
SUFU BIRC5 -
POLR2C SEC63 -
POLR2C WNT5A +
POLR2C DDX11 -
POLR2C REV3L +
GPX4 HES5 -
GPX4 EIF3C +
TMF1 EPHX1 -
TMF1 STX11 -
AURKB TINAGL1 -
AURKB SRSF7 +
AURKB PDE5A -
AURKB TSPAN6 -
AURKB HSA-MIR-195 -
CUL5 BID +
CUL5 MFI2 +
ADD1 H6PD +
ADD1 PKD1L1 +
ADD1 ALPPL2 +
CTSL1 E2F6 +
CTSL1 SLC35F3 +
CTSL1 BDKRB2 +
PDGFRB NOD1 -
PDGFRB WNT7A -
PDGFRB PDGFC -
TP53TG1 AASDHPPT +
TP53TG1 MDM4 -
TP53TG1 PTPRB +
TP53TG1 TMCO5A -
TLR2 HSA-MIR-125A +
TLR2 HSA-MIR-146A +
MYO6 MBNL1 -
MYO6 MGAT3 +
MYO6 IL1B +
BHLHE41 CSNK1E +
E2F6 SUZ12 -
E2F6 BECN1 -
E2F6 SNX19P2 -
NRP1 TRAF5 +
NRP1 WNT7B -
FYN MC1R -
FYN TBL2 -
FYN CEBPG -
POLR2G DLD -
PRG3 EPHA2 +
PRG3 ARF4 -
PRG3 SLC44A4 +
PRG3 MAP3K7 +
PRG3 NXT1 +
MAD2L1 KLF17 +
ADAMTS1 ATP5A1 +
DUSP12 MAPK7 +
DUSP12 SOX11 -
DUSP12 SERPINF1 -
DUSP12 MGMT -
BECN1 HSA-MIR-16 -
BECN1 B4GALT1 +
MCM3AP NINJ2 -
MCM3AP EIF4H -
MCM3AP CYBB -
CDCA3 TEAD1 +
CDCA3 CTBP2 +
CYP11B2 ACOX2 -
CYP11B2 PON1 +
CD79B RRM2B +
CD79B LFNG +
CD79B SYNGR2 +
CD79B SPRY4 +
PES1 PTN +
PES1 THPO -
CREB3L3 PRKX -
CREB3L3 PRKACA +
CREB3L3 GSK3B +
CREB3L3 AQP2 -
CREB3L3 PRKACG +
CREB3L3 PRKACB +
TP53INP1 HSA-MIR-182 +
TP53INP1 P2RX1 -
TP53INP1 HHIP +
PFKFB2 STEAP3 +
PFKFB2 POLE3 -
PFKFB2 KIF22 +
PFKFB2 ERRFI1 -
ABCE1 SLC28A1 +
ABCE1 LOC157273 +
ABCE1 WISP2 +
ABCE1 NME3 -
PENK MAPKAPK2 +
PENK PLAT +
PENK KRT19 +
DSG2 ADRB1 +
DSG2 HSA-MIR-214 +
DSG2 RPL9 +
DSG2 NR3C1 +
C15ORF43 HSA-MIR-101 -
C15ORF43 PIGU -
C15ORF43 RBM8A +
C15ORF43 CDK11A -
TLR7 MAN2A1 +
TLR7 FKBP2 -
TLR7 NFKBIL1 -
TLR7 MYCL1 -
LOC221946 C4ORF36 +
KRT19 CD38 +
KRT19 IMPDH2 +
KRT19 HOXA10 -
AGT APEX1 -
AGT COPS3 +
AGT TRIM26 +
PYCR1 MGEA5 -
PYCR1 IFNAR1 -
PYCR1 HSA-MIR-335 +
ALPPL2 CDH3 +
ALPPL2 SLC10A1 -
ALPPL2 SAP30 -
HES1 NEUROG3 +
HES1 NOS2 +
HES1 NCOR2 -
HOXA4 RECK +
HOXA4 KLF5 -
HOXA4 TH +
HOXA4 SERPINB1 -
BTRC FBXW11 +
PSEN2 CD80 -
PSEN2 IL12A +
PSEN2 AP1B1 -
PSEN2 DTX3 -
HSPA1A IGF2 +
HSPA1A HSA-MIR-133A -
HSPA1A IL12A -
INSM1 HK3 -
INSM1 LINGO1 +
INSM1 CITED2 -
INSM1 PFKFB4 -
INSM1 KNTC1 +
FSHR SCOC +
FSHR CYP1A2 -
FSHR SMARCA2 +
FSHR AICDA -
FSHR SMC3 +
LTF EEF1A2 -
LTF HSA-MIR-302D -
LTF COX6A2 +
CDK11A CD8A -
CDK11A NIN -
CDK11A SHC4 +
CDK11A SPOCK1 -
CDK11A TCEB2 +
SLC4A2 SHC3 -
SLC4A2 TOM1 -
ARSB YIF1A +
ARSB MTOR -
ARSB MCCC2 +
UGT1A10 NAP1L1 +
UGT1A10 TGM1 +
UGT1A10 PLIN1 -
UGT1A10 DUSP1 -
UGT1A10 ARID4A -
SLC26A3 MYT1 -
SLC26A3 PPRC1 -
DACH1 HSA-MIR-31 -
DACH1 CXCR4 +
DACH1 ARID3B -
DACH1 CTSD -
KHDRBS1 THY1 +
SLC25A4 KLK14 +
SLC25A4 E2F1 +
SLC25A4 GUCA2B -
SLC25A4 KDM5A -
GUCY1B3 LY86 +
GUCY1B3 GSTM2 -
AGPAT4 VAMP2 +
AGPAT4 CELSR1 +
AGPAT4 N4BP2L1 -
AGPAT4 WNT10A +
HSA-MIR-519A ADD3 +
HSA-MIR-519A AASDHPPT +
HSA-MIR-519A PIGQ -
HSA-MIR-519A LINC00523 -
PPP3CB PPP3CC -
PPP3CB PKN2 +
FKBP2 USP4 +
FKBP2 HSA-MIR-26A -
FKBP2 ADD3 +
XIAP PDGFB -
XIAP SMO +
XIAP PROC -
NOP14 RANBP3 +
NOP14 WBP1L +
NOP14 SUCLG1 +
NOP14 MPST +
NOP14 CSTB +
HSA-MIR-26B RPL26 -
HSA-MIR-26B ITGAM -
HSA-MIR-7 EPHA7 -
HSA-MIR-7 PBK -
IRF6 GINS3 +
IRF6 HLA-DOB +
IRF6 GAST -
MPHOSPH10 P2RX4 -
MPHOSPH10 CSK -
MPHOSPH10 PARP2 -
NUMB PRKG2 -
NUMB DTX2 +
DNM3 HHIP -
DNM3 SKP1 +
DNM3 CD2AP +
DNM3 TCIRG1 -
GALNT2 MRPL40 -
GALNT2 RTN2 -
TNFSF14 SIAH1 -
TNFSF14 GABPA -
DDX5 HSA-MIR-182 -
DDX5 LIPA +
ARID4A CD8A +
ARID4A KRT17 -
CSAG1 ABCB6 +
CSAG1 LYL1 -
TXNRD1 ERVW-1 -
TXNRD1 BUB3 +
WNT7B CSN2 +
WNT7B SELP +
CBS TCN2 +
CBS BTG1 +
CBS COL7A1 +
CBS RDH16 +
PAPD7 BTG2 -
PAPD7 NKX2-8 -
PAPD7 SIAH1 +
PAPD7 TAS1R2 -
PAPD7 FOXA1 -
PAPD7 AOX1 +
GLP1R PARP1 -
GLP1R CFLAR +
GLP1R TPI1 -
GLP1R HSA-MIR-130B +
GLP1R HOXD4 +
DDIT4 RORB -
DDIT4 HSA-MIR-630 -
DDIT4 CLK1 -
IFNA7 FGF1 +
IFNA7 ALDOA -
CARD11 FASLG +
CARD11 PUS3 -
CARD11 UBN1 -
CARD11 PAICS -
COL18A1 PDE6B -
KRT75 GLA -
KRT75 CRX +
KRT75 SECISBP2 -
KRT75 DDB1 +
KRT75 TMEM5 +
HMGB1 HSA-MIR-365 +
HMGB1 PFKFB1 +
HMGB1 KLKB1 -
CYTIP HSA-MIR-125A -
CYTIP DPM2 +
PTGES WNT8A +
PTGES GATA2 -
MSH2 ALAS2 -
MSH2 AOC3 +
NR4A2 HSA-MIR-224 +
NR4A2 SERPINE2 -
NR4A2 GALC -
NR4A2 CENPE +
AMH DNASE2 +
STX10 UBP1 -
IRS1 KIAA0020 +
IRS1 BST1 +
KCNA4 CCDC78 -
KCNA4 HSA-MIR-519A +
KCNA4 TUFT1 -
LRP3 TEAD4 -
LRP3 AP2M1 +
LRP3 DEC1 -
CXCL2 ANGPT2 +
CXCL2 AKAP1 +
CXCL2 BECN1 -
DOCK9 SLC9A3 -
DOCK9 EXT2 -
DOCK9 KNTC1 +
DOCK9 CENPE -
DOCK9 ATG16L2 +
HNRNPR CBS -
HNRNPR VGF +
RHOG EPHA5 +
RHOG TOMM20 -
RHOG C16ORF78 -
RHOG HMGCS2 +
MEMO1 KRT5 +
MEMO1 ADAMTS1 -
MEMO1 TPI1 -
DAD1 RANBP3 -
DAD1 DSG1 -
DAD1 MGP +
PHB TMUB2 -
PHB TNFSF14 +
KPNA3 MAGEC3 +
KPNA3 KLF10 +
KPNA3 MMP2 +
AMPD3 DYNC2H1 -
AMPD3 NUDT6 -
AMPD3 MSR1 -
AMPD3 ADAMTS14 -
RTP4 CHD8 +
RTP4 BPI -
RTP4 CDK16 -
RTP4 PRKDC +
EIF2AK4 SLC39A8 -
EIF2AK4 CYP7A1 -
GLYAT ZFP36L2 +
GLYAT TRAF3 -
GLYAT GTF2E1 +
TAF11 TAS1R2 +
TAF11 SSTR1 +
PDE8A EEF1B2 -
PDE8A NANS -
PDE8A GSK3A -
APAF1 SNIP1 -
APAF1 IFNA21 -
APAF1 RAB40C -
TST CCL4 +
TST PAX4 -
ARHGAP20 MOSPD3 -
ARHGAP20 FBXL3 +
ARHGAP20 ALAS1 +
ARHGAP20 HBZ -
HSA-MIR-101 UBN1 -
ANKRD16 SCARF1 +
ANKRD16 LAGE3 -
ANKRD16 IFNA13 +
CRY2 BTRC +
CRY2 RORB +
CRY2 BHLHE41 -
GNAI1 LPAR2 +
GNAI1 NCBP1 +
GNAI1 PLCG1 +
GNAI1 MC1R -
HSA-MIR-92A ZMIZ1 +
TRADD ASB1 -
TRADD HSA-MIR-214 +
TRADD TSHB -
TRADD SLC38A6 -
TRADD EPB42 -
POLB LDHA +
POLB CCR5 -
SOX17 TCF7L2 +
SOX17 TCF7 +
SOX17 MMP7 -
THOC6 SDC4 -
PREB SAR1B -
PREB POLR1C +
PREB CYP21A2 +
BGN FAM173A -
BGN BDKRB1 -
BGN APOB +
UTRN MXI1 -
UTRN MAVS -
UTRN PRKAR1A -
TMEM187 PRKCQ -
TMEM187 RPL26 -
TMEM187 ETV6 -
TMEM187 AZI2 +
TMEM187 MBD1 +
TMEM187 NTF3 +
PDE7A JPH2 +
PDE7A PECAM1 -
CD69 FUS +
CD69 EPB42 -
CD69 HSA-MIR-146B -
CD69 HSA-MIR-126 -
SMPD3 EMILIN1 +
SMPD3 H3F3A -
SMPD3 ABCC2 -
TALDO1 VPS4A -
TALDO1 RPL18 +
TALDO1 CASP9 -
MMP23B SYT1 +
MMP23B CHKA +
FLJ25715 ABCD2 -
FLJ25715 DPF2 +
FLJ25715 ERBB4 -
FLJ25715 SLC39A6 -
FLJ25715 DGKB +
PTX3 CSTB -
PTX3 PLA2G6 +
PTX3 GSTO1 -
PTX3 COX4I1 +
PTX3 CD164 +
RBX1 CSNK1D +
MAVS EIF4E2 +
MAVS TRAF6 +
NCOA6 SMARCA1 +
NCOA6 GRIN1 +
NCOA6 SIRPA +
MIP SIX1 +
MIP CLTC +
FST C16ORF78 -
FST PRKDC +
SCGB1D1 ANGPTL4 -
SCGB1D1 MBL2 +
GJA1 COX7A1 +
HSA-MIR-32 KCNJ16 -
HSA-MIR-32 SLC43A1 +
HSA-MIR-32 PSMD14 +
PIGR INHBE +
PIGR SHC2 -
PIGR HSA-MIR-630 +
HSA-MIR-191 MCTS1 +
HSA-MIR-191 SYN2 -
HSA-MIR-191 MUM1 -
HSA-MIR-191 HDAC4 -
CSF2RA NR1H4 +
CSF2RA HSA-MIR-25 -
CSF2RA FGFR2 +
MME NCF2 +
CD44 PRKX -
CD44 TMED4 +
CD44 COL2A1 +
CD44 RANBP1 -
MXI1 HSA-MIR-181A -
MXI1 C16ORF57 -
MXI1 PPP2CB +
MEIS1 CLU +
SPRY4 SPRY2 +
ERCC8 MGST1 -
C20ORF85 SOHLH2 -
C20ORF85 TINF2 -
C20ORF85 KPNA3 +
C20ORF85 ACO2 +
ACAA1 HES1 +
ACAA1 TCEB1 +
ACAA1 DCAF7 +
LANCL1 PLEKHB1 +
LANCL1 MAP2K6 -
GIF ALAS1 +
GIF PREP -
GIF NGFR -
CCNA2 CCNE2 +
CCNA2 POU2AF1 -
AKAP9 CLNS1A -
AKAP9 CHST15 +
FXR2 BATF3 +
FXR2 DUSP12 +
IDH3B NUDT6 +
IDH3B C19ORF70 +
IDH3B TRA@ +
CYP3A4 HSPD1 -
CYP3A4 TFIP11 +
SERPINC1 ITGA6 +
SERPINC1 IDH3B -
SERPINC1 HSPE1 +
SERPINC1 SCARB1 -
SERPINE1 ARC +
SERPINE1 HBE1 +
SERPINE1 PDGFC -
FUT1 ITGA5 +
FUT1 TERF1 -
TFF1 LOC286121 -
TFF1 HSA-MIR-23B -
TFF1 ENO2 -
TFF1 CAV1 -
LOC81691 DPM2 +
LOC81691 UBE2D2 +
LOC81691 C1ORF180 -
LOC81691 FOLH1B -
LOC81691 TAT +
CDC42 PSME3 -
CDC42 KCNJ2 +
CDC42 ATF5 -
CDC42 MSH6 +
DCLRE1C DNER -
DCLRE1C STRA6 +
SOCS4 JAK2 +
SOCS4 OAT +
PECAM1 ZFP90 -
SLC25A11 CTNNA2 -
SLC25A11 ENO2 +
